NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDC20	40	0.42863720655441284	0.0011362699	No	
row_1	GSN	99	0.34779801964759827	0.0013322482	No	
row_2	FKBP4	129	0.3066161572933197	0.0030431405	No	
row_3	AURKAIP1	150	0.2834250330924988	0.0052241785	No	
row_4	STMN1	165	0.27318158745765686	0.0077186474	No	
row_5	PSMG2	216	0.24075399339199066	0.008332533	No	
row_6	TSPO	225	0.23611979186534882	0.011140432	No	
row_7	ERCC1	541	0.13053444027900696	-0.002088862	No	
row_8	SLC25A5	545	0.13001644611358643	9.802291E-4	No	
row_9	GHITM	570	0.12575586140155792	0.0029523135	No	
row_10	ACAA2	580	0.12399666011333466	0.005707974	No	
row_11	NAA10	629	0.11380890756845474	0.0064263367	No	
row_12	CAPG	632	0.11308009922504425	0.009547667	No	
row_13	VILL	727	0.09776005893945694	0.0078630615	No	
row_14	MAD2L2	731	0.09673984348773956	0.010932153	No	
row_15	TWF2	775	0.09092193841934204	0.011911708	No	
row_16	LCMT1	942	0.06905511766672134	0.006465937	No	
row_17	EML2	999	0.064207524061203	0.0067663924	No	
row_18	TBC1D7	1026	0.06220785528421402	0.008634	No	
row_19	GPX1	1086	0.05564028397202492	0.0087777395	No	
row_20	XRCC1	1113	0.05371183529496193	0.010645348	No	
row_21	TRIM54	1138	0.05174626037478447	0.012617432	No	
row_22	PTTG1	1142	0.051346831023693085	0.015686523	No	
row_23	FXN	1192	0.04753527045249939	0.016352648	No	
row_24	NPM1	1217	0.045439254492521286	0.01832473	No	
row_25	CORO1B	1390	0.035594392567873	0.012565531	No	
row_26	TMSB10	1473	0.03181285411119461	0.011507788	No	
row_27	IQANK1	1650	0.026240961626172066	0.005539633	No	
row_28	BNIP3	1872	0.0205090194940567	-0.0027792505	No	
row_29	KLHL22	1992	0.018489837646484375	-0.0057698153	No	
row_30	CAPZB	2001	0.018329709768295288	-0.0029619162	No	
row_31	PFN4	2067	0.01708758808672428	-0.0031316068	No	
row_32	PSMD10	2096	0.016619235277175903	-0.001368476	No	
row_33	PINK1	2171	0.01560814119875431	-0.0020083121	No	
row_34	CDK10	2201	0.015211761929094791	-2.9741984E-4	No	
row_35	MYADM	2292	0.01398525107651949	-0.0017730708	No	
row_36	STYXL1	2417	0.012246627360582352	-0.0050248276	No	
row_37	BOK	2424	0.012099381536245346	-0.0021124517	No	
row_38	GMFG	2489	0.011377152055501938	-0.0022299038	No	
row_39	TMOD4	2589	0.010258648544549942	-0.0041757007	No	
row_40	TEN1	2603	0.010146558284759521	-0.0016289935	No	
row_41	ADD3	3432	0.003272583009675145	-0.041656595	No	
row_42	OMA1	3467	0.0030411630868911743	-0.040206894	No	
row_43	INPP5K	3669	0.0018039379501715302	-0.047481008	No	
row_44	NUBP1	3901	2.971439971588552E-4	-0.056322277	No	
row_45	LMOD1	4338	-0.0022070989944040775	-0.07587242	No	
row_46	AICDA	4516	-0.0031347100157290697	-0.08189281	No	
