NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPS15	110	0.3300909399986267	-0.0031924157	No	
row_1	CENPA	190	0.25536808371543884	-0.0047588153	No	
row_2	CHMP2A	239	0.2307095229625702	-0.004699198	No	
row_3	TRAPPC6A	335	0.18005192279815674	-0.0071048317	No	
row_4	RAN	342	0.17714323103427887	-0.004842225	No	
row_5	ACTR10	352	0.17401757836341858	-0.002736975	No	
row_6	DCTN2	425	0.15356740355491638	-0.0039362093	No	
row_7	MGARP	449	0.14954517781734467	-0.0025652891	No	
row_8	CFL1	465	0.14423932135105133	-7.7475165E-4	No	
row_9	STXBP2	666	0.1075778678059578	-0.008687859	No	
row_10	CDK5	693	0.10370577126741409	-0.007474296	No	
row_11	UXT	696	0.10344558954238892	-0.0050018807	No	
row_12	NAPA	700	0.10252528637647629	-0.0025819177	No	
row_13	UBB	754	0.0943542942404747	-0.0027845614	No	
row_14	RAB3A	792	0.08859545737504959	-0.002147971	No	
row_15	PSRC1	835	0.08239324390888214	-0.0017736413	No	
row_16	TLE6	843	0.08162155747413635	4.3651325E-4	No	
row_17	EIF6	974	0.06664334237575531	-0.0038049452	No	
row_18	BLOC1S1	1106	0.05415578559041023	-0.008098856	No	
row_19	LMAN1	1167	0.049171898514032364	-0.008668665	No	
row_20	TRAPPC5	1199	0.046770669519901276	-0.007717361	No	
row_21	NPM1	1217	0.045439254492521286	-0.0060317283	No	
row_22	RMDN1	1263	0.04251841828227043	-0.005814755	No	
row_23	TRAPPC4	1349	0.03785713016986847	-0.007695867	No	
row_24	KIF3A	1451	0.03279050812125206	-0.010416213	No	
row_25	TRAPPC2L	1468	0.03198480233550072	-0.008678128	No	
row_26	CTSZ	1537	0.029484236612915993	-0.009667554	No	
row_27	OOEP	1589	0.027985231950879097	-0.009765293	No	
row_28	TMED10	1956	0.019020624458789825	-0.026385456	No	
row_29	UBE2B	2127	0.016195563599467278	-0.032725003	No	
row_30	PINK1	2171	0.01560814119875431	-0.032403123	No	
row_31	TCIRG1	2190	0.015286711044609547	-0.030769942	No	
row_32	MILR1	2228	0.01485753059387207	-0.030133352	No	
row_33	SAR1B	2343	0.013443265110254288	-0.033535577	No	
row_34	TMEM230	2842	0.00783954281359911	-0.057079423	No	
row_35	PIK3CD	2854	0.007778727915138006	-0.055079076	No	
row_36	CLNK	2936	0.007103907875716686	-0.05675038	No	
row_37	STK25	3292	0.004229495767503977	-0.072793566	No	
row_38	TRAPPC1	3917	2.095300005748868E-4	-0.102946386	No	
row_39	MAPK15	4443	-0.0027073121163994074	-0.12790644	No	
row_40	PDCD6	4577	-0.0034595369361341	-0.13230525	No	
row_41	BBS2	4640	-0.003724046051502228	-0.13297996	No	
row_42	BTK	5190	-0.006417910102754831	-0.15919887	No	
row_43	TRIM46	5216	-0.006548407953232527	-0.15793285	No	
row_44	SLC2A4	5227	-0.006597006227821112	-0.15588005	No	
row_45	NUDC	5331	-0.007193299010396004	-0.15870531	No	
row_46	MYO1A	5443	-0.007705858908593655	-0.16195017	No	
row_47	GORASP1	5689	-0.008867288939654827	-0.17222363	No	
row_48	BET1	5728	-0.00902780331671238	-0.17163949	No	
row_49	MYO7B	5953	-0.009907376952469349	-0.18081145	No	
row_50	DTNBP1	6144	-0.010707308538258076	-0.18820004	No	
row_51	IL13RA2	6202	-0.01095633301883936	-0.18861249	No	
row_52	CNIH3	6345	-0.01150648295879364	-0.19348337	No	
row_53	KIF22	6347	-0.01152498833835125	-0.1909585	No	
row_54	UNC13D	6359	-0.011571889743208885	-0.18895815	No	
row_55	LAT	6551	-0.012376607395708561	-0.1963992	No	
row_56	SEC16B	6563	-0.012431728653609753	-0.19439885	No	
row_57	MAPT	6644	-0.012833017855882645	-0.1960177	No	
row_58	MYO1H	6650	-0.012848573736846447	-0.19370264	No	
row_59	KATNB1	6819	-0.013683226890861988	-0.19993728	No	
row_60	TRAPPC3	6902	-0.014133143238723278	-0.20166104	No	
row_61	GRIA1	7014	-0.01468417514115572	-0.20490591	No	
row_62	CDH3	7302	-0.01589115522801876	-0.21738236	No	
row_63	TERB1	7361	-0.016159329563379288	-0.21784726	No	
row_64	CHMP4C	7607	-0.017207011580467224	-0.22812071	No	
row_65	SLIT1	7681	-0.0175213310867548	-0.2293724	No	
row_66	MYO1G	7827	-0.018225206062197685	-0.23440064	No	
row_67	CCNB1	7856	-0.01836264133453369	-0.23329198	No	
row_68	FES	7965	-0.01894630677998066	-0.23637949	No	
row_69	FGR	8054	-0.01936229132115841	-0.23841795	No	
row_70	ARF1	8233	-0.020270410925149918	-0.24517712	No	
row_71	NUP62	8356	-0.02089475281536579	-0.24899895	No	
row_72	F8	8533	-0.021883539855480194	-0.25565323	No	
row_73	PIK3CG	8543	-0.02194557711482048	-0.25354797	No	
row_74	CLN3	8832	-0.023725289851427078	-0.26607686	No	
row_75	CD300A	9012	-0.024965496733784676	-0.27288848	No	
row_76	FGF10	9055	-0.025317037478089333	-0.27251413	No	
row_77	NSFL1C	9096	-0.025534113869071007	-0.2720349	No	
row_78	MLH1	9133	-0.025758618488907814	-0.27134588	No	
row_79	FOXF1	9200	-0.026195302605628967	-0.2722304	No	
row_80	CDC42	9343	-0.027188297361135483	-0.27710128	No	
row_81	COPG2	9444	-0.027896041050553322	-0.27976918	No	
row_82	SYK	9470	-0.028071170672774315	-0.27850315	No	
row_83	PRKN	9622	-0.02921668440103531	-0.2838461	No	
row_84	RRS1	9753	-0.03011508285999298	-0.28808758	No	
row_85	LAT2	9823	-0.030758211389183998	-0.28912944	No	
row_86	AP3M2	9827	-0.030787449330091476	-0.2867095	No	
row_87	MAP4K2	9911	-0.03136485815048218	-0.28848568	No	
