NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AURKAIP1	150	0.2834250330924988	0.003489622	Yes	
row_1	MRPL24	168	0.2670939564704895	0.013847659	Yes	
row_2	MRPL42	188	0.25629091262817383	0.024102412	Yes	
row_3	MRPS35	198	0.2492358535528183	0.034873586	Yes	
row_4	MRPL30	224	0.2368723452091217	0.044818487	Yes	
row_5	MRPS15	230	0.23428834974765778	0.055796232	Yes	
row_6	MRPL23	232	0.2331927865743637	0.06698054	Yes	
row_7	MRPL12	322	0.1867852360010147	0.07362034	Yes	
row_8	DAP3	325	0.18628531694412231	0.084753014	Yes	
row_9	MRPL21	330	0.1835113763809204	0.0957824	Yes	
row_10	MRPS9	343	0.17686979472637177	0.10639865	Yes	
row_11	CHCHD1	356	0.172642782330513	0.11701489	Yes	
row_12	MRPS16	368	0.16908985376358032	0.12768279	Yes	
row_13	MRPL38	386	0.1636631190776825	0.13804083	Yes	
row_14	GADD45GIP1	412	0.1559266597032547	0.14798573	Yes	
row_15	MRPL2	485	0.14044669270515442	0.15550344	Yes	
row_16	MRPL14	511	0.136527419090271	0.16544834	Yes	
row_17	MRPL39	535	0.13207007944583893	0.17549652	Yes	
row_18	MRPS10	540	0.13062798976898193	0.18652591	Yes	
row_19	MRPL13	558	0.12772275507450104	0.19688395	Yes	
row_20	MRPS14	564	0.12674663960933685	0.20786169	Yes	
row_21	MRPS30	585	0.12299518287181854	0.2180648	Yes	
row_22	MRPL51	630	0.11378318071365356	0.2270285	Yes	
row_23	MRPL34	678	0.10597649961709976	0.23583727	Yes	
row_24	MRPL3	744	0.09553566575050354	0.24371648	Yes	
row_25	MRPS22	793	0.08837290853261948	0.2524736	Yes	
row_26	MRPL33	822	0.08469624817371368	0.26226357	Yes	
row_27	MRPS24	842	0.08179143816232681	0.27251834	Yes	
row_28	MRPL4	853	0.07998380064964294	0.28323787	Yes	
row_29	OXA1L	869	0.07864754647016525	0.29369918	Yes	
row_30	MRPL17	883	0.07611361891031265	0.3042638	Yes	
