NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	VIM	116	0.32361742854118347	-0.0030451631	No	
row_1	APRT	119	0.31771472096443176	-1.286066E-4	No	
row_2	PKM	133	0.302927166223526	0.0022126962	No	
row_3	GSTP1	144	0.29225680232048035	0.0047108866	No	
row_4	CDK4	257	0.21930791437625885	0.0018749065	No	
row_5	RPL23	333	0.181278795003891	9.738706E-4	No	
row_6	C1QTNF12	351	0.17424637079238892	0.0031059904	No	
row_7	MGARP	449	0.14954517781734467	0.0010544471	No	
row_8	GOT1	599	0.12008462101221085	-0.0037164767	No	
row_9	APEX1	636	0.11271505057811737	-0.002577977	No	
row_10	CDK5	693	0.10370577126741409	-0.002485393	No	
row_11	ATP6V1F	812	0.08563562482595444	-0.0056351474	No	
row_12	KLF15	862	0.07937625795602798	-0.005176493	No	
row_13	NUCKS1	924	0.07094595581293106	-0.005345388	No	
row_14	ECHDC3	1064	0.05768473446369171	-0.009593354	No	
row_15	SLC2A8	1205	0.046247173100709915	-0.013893616	No	
row_16	SLC25A33	1230	0.044312138110399246	-0.012127567	No	
row_17	GKAP1	1436	0.03366644307971001	-0.019827055	No	
row_18	EEF2K	1502	0.030589470639824867	-0.020205133	No	
row_19	GPT	1667	0.02576625533401966	-0.025760494	No	
row_20	KLF1	2053	0.017462607473134995	-0.042873222	No	
row_21	PNPLA3	2135	0.016127385199069977	-0.044088032	No	
row_22	LGMN	2153	0.01580389216542244	-0.041955914	No	
row_23	TCIRG1	2190	0.015286711044609547	-0.040817413	No	
row_24	CACNB1	2211	0.01507540326565504	-0.038842183	No	
row_25	TRARG1	2368	0.013048200868070126	-0.043979175	No	
row_26	RAB13	2411	0.012337020598351955	-0.043154452	No	
row_27	GCGR	2560	0.010509166866540909	-0.04787308	No	
row_28	GJB2	2569	0.010423491708934307	-0.045270298	No	
row_29	PLA2G1B	2706	0.00911425519734621	-0.049361378	No	
row_30	AGTRAP	2944	0.007046311162412167	-0.058734328	No	
row_31	CACNA1A	3118	0.00555146299302578	-0.06476035	No	
row_32	RARRES2	3385	0.003582234028726816	-0.07564988	No	
row_33	PRLR	3417	0.0033691038843244314	-0.0742499	No	
row_34	FUT7	3492	0.002909044036641717	-0.07509864	No	
row_35	SLC30A10	3565	0.002467378042638302	-0.07584279	No	
row_36	INPP5K	3669	0.0018039379501715302	-0.07820811	No	
row_37	STAT5A	3684	0.0016056540189310908	-0.07591911	No	
row_38	FOXC2	3725	0.0014114569639787078	-0.07498979	No	
row_39	CYP11A1	3733	0.0013779610162600875	-0.07233471	No	
row_40	TLR6	3796	9.737699874676764E-4	-0.0725559	No	
row_41	GHRL	4357	-0.002307611983269453	-0.09882039	No	
row_42	SH2B2	4545	-0.0032430579885840416	-0.10557856	No	
row_43	SRC	4972	-0.005491497926414013	-0.12483541	No	
row_44	PDK4	5067	-0.005890584085136652	-0.12673007	No	
row_45	CPS1	5081	-0.005928636062890291	-0.12438876	No	
row_46	GCG	5149	-0.0061947968788445	-0.12487143	No	
row_47	SLC2A4	5227	-0.006597006227821112	-0.12587707	No	
row_48	TLR4	5616	-0.0084835859015584	-0.14314668	No	
row_49	NOD2	5810	-0.009381623938679695	-0.15021862	No	
row_50	TRIM72	5966	-0.009968613274395466	-0.15530331	No	
row_51	CSRP3	6034	-0.010289519093930721	-0.155786	No	
row_52	CAMK2A	6129	-0.010671926662325859	-0.15768065	No	
row_53	APOBEC1	6234	-0.011087567545473576	-0.16009825	No	
row_54	MZB1	6346	-0.011524055153131485	-0.16288194	No	
row_55	CASP4	6430	-0.011871712282299995	-0.16420133	No	
row_56	PCK2	6502	-0.012186925858259201	-0.1648932	No	
row_57	LEPROT	6521	-0.012265672907233238	-0.16281337	No	
row_58	AHSG	6632	-0.01275712437927723	-0.16554476	No	
row_59	ADIPOQ	6634	-0.012774542905390263	-0.1625759	No	
row_60	IGF2	6915	-0.014181681908667088	-0.17419758	No	
row_61	TIMELESS	7119	-0.015164408832788467	-0.18179247	No	
row_62	IL1B	7139	-0.01523634884506464	-0.17976494	No	
row_63	TRIB3	7172	-0.015374092385172844	-0.17841727	No	
row_64	GRB14	7272	-0.015739507973194122	-0.1805734	No	
row_65	ATP6V0C	7403	-0.016341328620910645	-0.1843507	No	
row_66	NR1H4	7443	-0.016514725983142853	-0.18336909	No	
row_67	SOCS1	7494	-0.01674051024019718	-0.18296273	No	
row_68	ATP6V1E2	7500	-0.01676132343709469	-0.18020307	No	
row_69	SERPINA12	7635	-0.017307531088590622	-0.18418954	No	
row_70	IRS4	7767	-0.017932027578353882	-0.18801914	No	
row_71	ERFE	7810	-0.01814807765185833	-0.18719442	No	
row_72	ADCY5	8122	-0.019689705222845078	-0.20043726	No	
row_73	CAPN10	8185	-0.020020004361867905	-0.20065846	No	
row_74	KL	8452	-0.02141132764518261	-0.21154799	No	
row_75	CASR	8552	-0.021991705521941185	-0.21370412	No	
row_76	LPL	8761	-0.023223305121064186	-0.2215605	No	
row_77	PIK3R2	8798	-0.023448847234249115	-0.220422	No	
row_78	INSR	8844	-0.023845888674259186	-0.21975416	No	
row_79	GPR173	8900	-0.024215195327997208	-0.21960928	No	
row_80	ADCY7	8962	-0.02458181045949459	-0.21977818	No	
row_81	ATP6V0D2	9185	-0.026108192279934883	-0.22836669	No	
row_82	NOD1	9440	-0.027879241853952408	-0.23862867	No	
row_83	BAIAP2	9783	-0.03040926158428192	-0.25349268	No	
row_84	FCGR2B	9784	-0.030424999073147774	-0.25047153	No	
row_85	FGF21	9814	-0.030675038695335388	-0.24896696	No	
row_86	ADCY8	9905	-0.031328972429037094	-0.25065243	No	
row_87	ATP6V0A4	9952	-0.03169112652540207	-0.2500369	No	
row_88	GJA1	9958	-0.03175656124949455	-0.24727723	No	
row_89	RIPK2	9974	-0.03188281133770943	-0.24504052	No	
row_90	HDAC5	10045	-0.03235364332795143	-0.24568008	No	
row_91	PRKCB	10058	-0.03245270624756813	-0.24328648	No	
row_92	CEACAM1	10136	-0.03315916284918785	-0.2442921	No	
row_93	PDK2	10155	-0.03331879526376724	-0.24221228	No	
row_94	NGFR	10221	-0.03399178013205528	-0.24259035	No	
row_95	ATP6V1G1	10248	-0.03426650911569595	-0.2409289	No	
row_96	PTPN22	10282	-0.034536633640527725	-0.23963352	No	
row_97	JAK3	10296	-0.03465281426906586	-0.2372922	No	
row_98	ASS1	10308	-0.03482319414615631	-0.23484631	No	
row_99	BGLAP	10423	-0.03564882650971413	-0.23778689	No	
row_100	GPLD1	10434	-0.03574100509285927	-0.2352887	No	
row_101	VCAM1	10485	-0.03621434420347214	-0.23488234	No	
row_102	INHBB	10489	-0.03627582639455795	-0.23201807	No	
row_103	AGER	10530	-0.036678995937108994	-0.23108876	No	
row_104	OTOP1	10561	-0.03693230822682381	-0.22963649	No	
row_105	NKX6-1	10745	-0.03867596015334129	-0.23618546	No	
row_106	AKT2	10901	-0.040108323097229004	-0.24127017	No	
row_107	IRS1	10998	-0.040992602705955505	-0.24326941	No	
row_108	ACTN2	11058	-0.04160049557685852	-0.24333371	No	
row_109	RAB12	11260	-0.04343245550990105	-0.250824	No	
row_110	IGFBP1	11339	-0.044314704835414886	-0.25188193	No	
row_111	VWA2	11417	-0.045287031680345535	-0.25288758	No	
row_112	SLC27A1	11419	-0.04529048129916191	-0.24991871	No	
row_113	ATP6V1G2	11432	-0.04539448022842407	-0.24752511	No	
row_114	IGF1	11547	-0.04673796892166138	-0.2504657	No	
row_115	GRB10	11555	-0.0468541644513607	-0.24781062	No	
row_116	PID1	11586	-0.04721856117248535	-0.24635834	No	
row_117	ATP6V0D1	11633	-0.047669362276792526	-0.2457428	No	
row_118	PRKAR1B	11725	-0.04881903529167175	-0.24748056	No	
row_119	ATP6V1C2	11851	-0.05068700388073921	-0.25099638	No	
row_120	ADRB2	11896	-0.051344968378543854	-0.25027627	No	
row_121	ENPP1	11915	-0.05151361972093582	-0.24819644	No	
row_122	RHOQ	12058	-0.05331221967935562	-0.2526013	No	
row_123	CD36	12093	-0.05386076867580414	-0.25135818	No	
row_124	ADCY3	12095	-0.05391311272978783	-0.24838935	No	
row_125	ENHO	12223	-0.05573834851384163	-0.25200975	No	
row_126	GNAI2	12253	-0.05617605149745941	-0.25050518	No	
row_127	KLF10	12301	-0.05675819516181946	-0.24994195	No	
row_128	RAB15	12337	-0.05710281431674957	-0.24875115	No	
row_129	CCND3	12464	-0.059115391224622726	-0.25231928	No	
row_130	FOXO4	12534	-0.0602126307785511	-0.25290653	No	
row_131	EDN1	12573	-0.0606331042945385	-0.25187263	No	
row_132	SORBS1	12589	-0.06092844530940056	-0.2496359	No	
row_133	LPIN3	12623	-0.06139308959245682	-0.24834052	No	
row_134	SORL1	12688	-0.06226112321019173	-0.2486663	No	
row_135	KANK1	12782	-0.06355379521846771	-0.25050867	No	
row_136	CPEB1	12785	-0.0635787695646286	-0.2475921	No	
row_137	NR4A3	12935	-0.06587625294923782	-0.25236303	No	
row_138	ATP1A3	12938	-0.06590811163187027	-0.24944648	No	
row_139	PXN	12990	-0.06672961264848709	-0.24909241	No	
row_140	ZFP36L1	13031	-0.0674915686249733	-0.24816309	No	
row_141	ICAM1	13130	-0.06889649480581284	-0.25026694	No	
row_142	STAT5B	13190	-0.06983436644077301	-0.25033122	No	
row_143	GPER1	13295	-0.07153128832578659	-0.25274885	No	
row_144	TREM2	13339	-0.07232470065355301	-0.25197643	No	
row_145	PPARG	13390	-0.07328815758228302	-0.25157008	No	
row_146	ITGA4	13425	-0.07365984469652176	-0.25032696	No	
row_147	CAV1	13493	-0.07491453737020493	-0.25080964	No	
row_148	GDF15	13496	-0.0749545767903328	-0.24789308	No	
row_149	SOCS2	13573	-0.076161690056324	-0.24884641	No	
row_150	PTPN2	13777	-0.07936906069517136	-0.25644132	No	
row_151	SELENOS	13852	-0.08073299378156662	-0.25729007	No	
row_152	ID1	13857	-0.08079776912927628	-0.2544781	No	
row_153	HDAC9	13921	-0.08209618926048279	-0.25475156	No	
row_154	PAK1	14038	-0.08403436839580536	-0.25779673	No	
row_155	PTPN1	14135	-0.08595634251832962	-0.259796	No	
row_156	ARG1	14138	-0.0860128104686737	-0.25687942	No	
row_157	ZBTB7B	14170	-0.0867101177573204	-0.25547945	No	
row_158	SLC27A4	14201	-0.08731327205896378	-0.2540272	No	
row_159	LPIN1	14380	-0.0913940817117691	-0.26031467	Yes	
row_160	ATP6AP1	14401	-0.09168176352977753	-0.25833943	Yes	
row_161	LRP1	14412	-0.09182038903236389	-0.25584126	Yes	
row_162	STAT6	14430	-0.0920882374048233	-0.25370914	Yes	
row_163	RAB31	14455	-0.09276222437620163	-0.25194308	Yes	
row_164	XBP1	14490	-0.09333323687314987	-0.2507	Yes	
row_165	AP3S1	14511	-0.09364259988069534	-0.24872476	Yes	
row_166	CSK	14533	-0.09403684735298157	-0.24680182	Yes	
row_167	LYN	14544	-0.09438487142324448	-0.24430363	Yes	
row_168	GCK	14550	-0.09456279873847961	-0.24154396	Yes	
row_169	STAR	14612	-0.0957205593585968	-0.24171287	Yes	
row_170	PDPK1	14637	-0.09627597779035568	-0.23994681	Yes	
row_171	CPEB2	14693	-0.09725866466760635	-0.23980193	Yes	
row_172	PRNP	14699	-0.09740527719259262	-0.23704226	Yes	
row_173	USF1	14711	-0.09762274473905563	-0.23459637	Yes	
row_174	BCL2L11	14712	-0.09763219952583313	-0.23157522	Yes	
row_175	ATP6V0B	14715	-0.09770216047763824	-0.22865866	Yes	
row_176	ANO1	14735	-0.09800012409687042	-0.22663113	Yes	
row_177	GRB2	14806	-0.09949441254138947	-0.2272707	Yes	
row_178	SRD5A1	14829	-0.09995808452367783	-0.22540005	Yes	
row_179	WDTC1	14831	-0.09998735785484314	-0.2224312	Yes	
row_180	ADCY2	14841	-0.10021896660327911	-0.21988072	Yes	
row_181	BCAR3	14873	-0.1007358580827713	-0.21848074	Yes	
row_182	SLC39A14	14888	-0.10110073536634445	-0.21619172	Yes	
row_183	SIK2	14915	-0.10165057331323624	-0.21453027	Yes	
row_184	GHR	14923	-0.10172620415687561	-0.2118752	Yes	
row_185	FBN1	14939	-0.1020297259092331	-0.20963848	Yes	
row_186	SREBF1	14999	-0.1031372994184494	-0.20970279	Yes	
row_187	CHMP5	15037	-0.10380811244249344	-0.20861658	Yes	
row_188	SOGA1	15064	-0.10454104840755463	-0.20695512	Yes	
row_189	PRKCD	15085	-0.10501115024089813	-0.2049799	Yes	
row_190	VAMP2	15113	-0.10559023171663284	-0.20337074	Yes	
row_191	SLC9A1	15133	-0.105893075466156	-0.20134321	Yes	
row_192	PTPRE	15134	-0.10592172294855118	-0.19832206	Yes	
row_193	EPHA4	15155	-0.10622397065162659	-0.19634682	Yes	
row_194	TNS2	15183	-0.10675515234470367	-0.19473766	Yes	
row_195	KLF11	15191	-0.10691430419683456	-0.19208258	Yes	
row_196	ADCY6	15239	-0.10788298398256302	-0.19151933	Yes	
row_197	UCP2	15337	-0.11019288748502731	-0.19357088	Yes	
row_198	PRKDC	15385	-0.11125173419713974	-0.19300763	Yes	
row_199	GRM5	15415	-0.11209125816822052	-0.19150306	Yes	
row_200	ATP6V1D	15416	-0.11211065948009491	-0.18848191	Yes	
row_201	ZDHHC7	15438	-0.11247948557138443	-0.18655898	Yes	
row_202	PRKCZ	15440	-0.11251775920391083	-0.18359013	Yes	
row_203	ADCY1	15449	-0.112782321870327	-0.18098734	Yes	
row_204	TRIM41	15507	-0.11411920934915543	-0.18094705	Yes	
row_205	NDEL1	15518	-0.1144142895936966	-0.17844887	Yes	
row_206	PIP4K2A	15569	-0.11569884419441223	-0.1780425	Yes	
row_207	KLF2	15572	-0.11587366461753845	-0.17512596	Yes	
row_208	KAT2B	15594	-0.11626628041267395	-0.173203	Yes	
row_209	ATP6V0A2	15627	-0.11704566329717636	-0.17185533	Yes	
row_210	CDC6	15762	-0.12034250795841217	-0.17584182	Yes	
row_211	C2CD5	15790	-0.12075724452733994	-0.17423266	Yes	
row_212	FOXO1	15820	-0.12139550596475601	-0.17272809	Yes	
row_213	PCSK9	15889	-0.1230400875210762	-0.17326306	Yes	
row_214	TSC1	15901	-0.12323728203773499	-0.17081715	Yes	
row_215	ATP6V1E1	15923	-0.12405727803707123	-0.16889422	Yes	
row_216	CCNA2	15930	-0.12422791868448257	-0.16618684	Yes	
row_217	STXBP4	15938	-0.12435096502304077	-0.16353177	Yes	
row_218	FYN	16046	-0.12719681859016418	-0.16610627	Yes	
row_219	FER	16050	-0.12740392982959747	-0.16324201	Yes	
row_220	MAX	16068	-0.1278044730424881	-0.1611099	Yes	
row_221	GAB1	16099	-0.12877701222896576	-0.15965761	Yes	
row_222	ATP6V0A1	16101	-0.12881852686405182	-0.15668876	Yes	
row_223	MBD5	16113	-0.12904143333435059	-0.15424287	Yes	
row_224	PTEN	16114	-0.12904970347881317	-0.15122172	Yes	
row_225	ERRFI1	16121	-0.12927523255348206	-0.14851435	Yes	
row_226	PSEN1	16159	-0.13031955063343048	-0.14742814	Yes	
row_227	BACE1	16171	-0.13059380650520325	-0.14498225	Yes	
row_228	ATP6V0E2	16176	-0.13073687255382538	-0.14217028	Yes	
row_229	ATP6V1H	16275	-0.13332773745059967	-0.14427412	Yes	
row_230	HSF1	16298	-0.13401032984256744	-0.14240348	Yes	
row_231	SYAP1	16306	-0.13412947952747345	-0.13974841	Yes	
row_232	JAK2	16407	-0.1373591274023056	-0.14195684	Yes	
row_233	PTPRA	16415	-0.1375788301229477	-0.13930176	Yes	
row_234	OGT	16512	-0.1400441974401474	-0.141301	Yes	
row_235	TBC1D4	16557	-0.14134341478347778	-0.14058088	Yes	
row_236	BCAR1	16618	-0.14340078830718994	-0.14069746	Yes	
row_237	PIK3R3	16645	-0.1444857120513916	-0.13903601	Yes	
row_238	BAIAP2L1	16737	-0.14737015962600708	-0.14077379	Yes	
row_239	RAB8A	16773	-0.14856071770191193	-0.13958299	Yes	
