NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NDUFV1	32	0.4409123659133911	0.020573419	Yes	
row_1	NDUFS3	64	0.37957310676574707	0.04119836	Yes	
row_2	NDUFA13	65	0.3789062201976776	0.06342059	Yes	
row_3	NDUFS7	95	0.3518443703651428	0.08414858	Yes	
row_4	NDUFB8	100	0.3454715311527252	0.1061647	Yes	
row_5	NDUFC2	135	0.29875004291534424	0.12663507	Yes	
row_6	NDUFA7	137	0.29753997921943665	0.14880577	Yes	
row_7	NDUFB9	145	0.2917235791683197	0.1706673	Yes	
row_8	NDUFA9	148	0.2856750786304474	0.19278648	Yes	
row_9	NDUFV2	149	0.2845882773399353	0.2150087	Yes	
row_10	NDUFB7	217	0.24069982767105103	0.23377874	Yes	
row_11	NDUFB5	219	0.23813097178936005	0.25594944	Yes	
row_12	NDUFB11	235	0.23215417563915253	0.2773988	Yes	
row_13	NDUFS2	236	0.23190738260746002	0.29962102	Yes	
row_14	PARK7	287	0.2016473263502121	0.31926697	Yes	
row_15	NDUFS8	294	0.19739750027656555	0.34118006	Yes	
row_16	NDUFA8	315	0.18854178488254547	0.36237177	Yes	
row_17	NDUFB6	324	0.18646566569805145	0.3841818	Yes	
row_18	NDUFB10	377	0.16619840264320374	0.4037247	Yes	
row_19	NDUFA6	416	0.15558117628097534	0.42398897	Yes	
row_20	NDUFAB1	471	0.14338621497154236	0.44342884	Yes	
row_21	NDUFC1	504	0.13711509108543396	0.46400225	Yes	
row_22	NDUFS6	526	0.13441111147403717	0.48514244	Yes	
row_23	NDUFA10	539	0.13133080303668976	0.50674635	Yes	
row_24	NDUFA2	544	0.1300622522830963	0.5287625	Yes	
row_25	NDUFA12	655	0.1084432601928711	0.54531693	Yes	
row_26	NDUFA4	682	0.10545951128005981	0.56619954	Yes	
row_27	NDUFS4	729	0.09703429043292999	0.5860516	Yes	
row_28	NDUFS5	730	0.09694453328847885	0.6082738	Yes	
row_29	NDUFB3	1072	0.056887779384851456	0.61292595	Yes	
row_30	NDUFV3	1147	0.051074303686618805	0.6313353	Yes	
row_31	DNAJC15	1358	0.0373716801404953	0.64273727	Yes	
row_32	NDUFB2	1381	0.03612954542040825	0.6638259	Yes	
row_33	COQ9	1430	0.03389538452029228	0.683575	Yes	
row_34	NDUFA5	2078	0.016879666596651077	0.6724604	Yes	
row_35	PINK1	2171	0.01560814119875431	0.6899423	Yes	
row_36	NDUFS1	7605	-0.017195889726281166	0.43222842	No	
row_37	ISCU	11655	-0.04793355241417885	0.24582534	No	
row_38	NDUFA3	11747	-0.04910347983241081	0.26335877	No	
row_39	NDUFAF1	13790	-0.07967784255743027	0.18036664	No	
row_40	NDUFA1	13993	-0.08345548063516617	0.19218078	No	
row_41	NDUFA11	14027	-0.08395220339298248	0.21270268	No	
row_42	NDUFB4	14429	-0.09205920249223709	0.21426332	No	
row_43	SNCA	15407	-0.11194732040166855	0.18614547	No	
row_44	DLD	16505	-0.13993364572525024	0.1518446	No	
