NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL11	15	0.5014337301254272	0.0014995199	Yes	
row_1	RPL7A	16	0.49702855944633484	0.0037878493	Yes	
row_2	RPS9	19	0.4956377148628235	0.0059710043	Yes	
row_3	RPS2	23	0.4740262031555176	0.008101571	Yes	
row_4	FBL	42	0.42614129185676575	0.00944333	Yes	
row_5	RPL14	48	0.4124799966812134	0.0114687225	Yes	
row_6	RPL7	58	0.3882787227630615	0.013283767	Yes	
row_7	RPS8	60	0.3816029727458954	0.015519508	Yes	
row_8	HSD17B10	78	0.3686255216598511	0.016913854	Yes	
row_9	RPL35	79	0.367954820394516	0.019202184	Yes	
row_10	RPS14	88	0.3627539277076721	0.021069814	Yes	
row_11	RPS15	110	0.3300909399986267	0.022253811	Yes	
row_12	RPL26	136	0.2977171838283539	0.023227457	Yes	
row_13	RPS16	141	0.29408830404281616	0.025305439	Yes	
row_14	EXOSC8	142	0.2939237952232361	0.027593767	Yes	
row_15	RPL10A	175	0.2639334797859192	0.028199304	Yes	
row_16	OSGEP	181	0.2602023482322693	0.030224696	Yes	
row_17	RPL5	229	0.2356249839067459	0.030041423	Yes	
row_18	TSEN34	250	0.22314918041229248	0.031278007	Yes	
row_19	WDR18	270	0.20858098566532135	0.032567177	Yes	
row_20	PPA2	292	0.197624072432518	0.033751175	Yes	
row_21	EMG1	306	0.19084258377552032	0.035355866	Yes	
row_22	RPS25	321	0.18716144561767578	0.036907975	Yes	
row_23	ZBTB8OS	340	0.17813754081726074	0.038249735	Yes	
row_24	RAN	342	0.17714323103427887	0.040485475	Yes	
row_25	TRMT112	385	0.16377094388008118	0.040565137	Yes	
row_26	UTP11	392	0.16073927283287048	0.042537943	Yes	
row_27	RPS7	393	0.15927942097187042	0.044826273	Yes	
row_28	PIH1D1	414	0.15575966238975525	0.046062857	Yes	
row_29	NOP53	420	0.15471574664115906	0.04808825	Yes	
row_30	RPF2	434	0.1520230770111084	0.049692944	Yes	
row_31	INTS11	466	0.1442326307296753	0.05035107	Yes	
row_32	NOP56	480	0.14160539209842682	0.051955763	Yes	
row_33	FARSA	490	0.14022517204284668	0.053770807	Yes	
row_34	EXOSC7	514	0.13628946244716644	0.05484963	Yes	
row_35	RPS24	527	0.13423627614974976	0.05650691	Yes	
row_36	EXOSC4	530	0.13323380053043365	0.058690064	Yes	
