NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ENO1	7	0.5553428530693054	0.0024345517	Yes	
row_1	GALK1	13	0.5219624638557434	0.004973837	Yes	
row_2	GAPDH	14	0.5103949904441833	0.0077749575	Yes	
row_3	GCAT	35	0.4348510801792145	0.009528738	Yes	
row_4	ALDOA	36	0.4346960186958313	0.012329859	Yes	
row_5	TPI1	39	0.433644562959671	0.015026245	Yes	
row_6	HSD17B10	78	0.3686255216598511	0.01583742	Yes	
row_7	ECH1	84	0.3655531108379364	0.018376706	Yes	
row_8	ADH5	107	0.3324354588985443	0.020025752	Yes	
row_9	TST	115	0.32407665252685547	0.022460304	Yes	
row_10	ECHS1	125	0.3105284869670868	0.024790121	Yes	
row_11	PKM	133	0.302927166223526	0.027224673	Yes	
row_12	ALDH2	143	0.2937370240688324	0.029554492	Yes	
row_13	PGK1	153	0.27955636382102966	0.03188431	Yes	
row_14	ADH7	203	0.24730299413204193	0.032119446	Yes	
row_15	ACADVL	245	0.2252463698387146	0.03277352	Yes	
row_16	ETFB	261	0.2158661037683487	0.034789138	Yes	
row_17	OXCT1	276	0.20552384853363037	0.03685712	Yes	
row_18	PFKL	279	0.20407968759536743	0.039553504	Yes	
row_19	PARK7	287	0.2016473263502121	0.041988056	Yes	
row_20	DCXR	291	0.19893254339694977	0.044632077	Yes	
row_21	OAT	299	0.19351671636104584	0.04706663	Yes	
row_22	IMPA2	326	0.18618077039718628	0.048506208	Yes	
row_23	KHK	337	0.17925246059894562	0.050783657	Yes	
row_24	ALDH7A1	339	0.17863008379936218	0.05353241	Yes	
row_25	ETFA	347	0.17597906291484833	0.055966962	Yes	
row_26	PHYKPL	396	0.1589759737253189	0.05625447	Yes	
row_27	DECR1	398	0.15873166918754578	0.059003223	Yes	
row_28	BCAT2	443	0.15046735107898712	0.059500195	Yes	
row_29	AMDHD2	459	0.14546139538288116	0.06151581	Yes	
row_30	QDPR	469	0.14401669800281525	0.06384563	Yes	
row_31	ECI2	500	0.13825108110904694	0.06507574	Yes	
row_32	GLB1	519	0.13597074151039124	0.06693425	Yes	
row_33	PFKP	524	0.13483838737010956	0.069525905	Yes	
row_34	SNX17	537	0.13172568380832672	0.07169862	Yes	
row_35	DDAH2	542	0.1304728239774704	0.074290276	Yes	
row_36	AUH	549	0.12884606420993805	0.0767772	Yes	
row_37	ACADS	561	0.12703931331634521	0.079002276	Yes	
row_38	PECR	567	0.12615132331848145	0.08154156	Yes	
row_39	MPST	573	0.1253686100244522	0.08408085	Yes	
row_40	ACAA2	580	0.12399666011333466	0.08656777	Yes	
row_41	NUDT9	592	0.12106689065694809	0.08879285	Yes	
row_42	GOT1	599	0.12008462101221085	0.09127977	Yes	
row_43	ENO3	638	0.11238374561071396	0.09209094	Yes	
row_44	MCEE	697	0.10342799872159958	0.09185478	Yes	
row_45	GSTZ1	705	0.10234788060188293	0.09428933	Yes	
row_46	BCKDHB	715	0.10054168850183487	0.09661915	Yes	
row_47	GNPDA2	738	0.09626147150993347	0.098268196	Yes	
row_48	ASRGL1	749	0.09474083036184311	0.100545645	Yes	
row_49	DDAH1	767	0.0922446921467781	0.102456525	Yes	
row_50	MCCC2	782	0.09013699740171432	0.10452451	Yes	
row_51	HACL1	803	0.08694527298212051	0.10627829	Yes	
row_52	GCDH	811	0.08599922806024551	0.108712845	Yes	
row_53	FAH	825	0.0841263011097908	0.11083319	Yes	
row_54	MECR	855	0.07985230535268784	0.11211567	Yes	
row_55	ACOT8	863	0.07917050272226334	0.114550225	Yes	
row_56	GCSH	897	0.07403378933668137	0.115623236	Yes	
row_57	BCKDHA	961	0.06776950508356094	0.11512523	Yes	
row_58	ECI1	1006	0.06374641507863998	0.11562221	Yes	
row_59	ECHDC2	1021	0.06265812367200851	0.11769019	Yes	
row_60	CARNMT1	1169	0.04906138405203819	0.11279336	Yes	
row_61	NUDT1	1213	0.04572355002164841	0.1133427	Yes	
row_62	CPT2	1215	0.04567466303706169	0.11609145	Yes	
row_63	PCCA	1239	0.04377822205424309	0.117688134	Yes	
row_64	GALT	1250	0.04310300201177597	0.11996558	Yes	
row_65	HSD17B4	1252	0.04296135529875755	0.12271434	Yes	
row_66	PGM1	1295	0.04034498333930969	0.12331605	Yes	
row_67	ALDH3B1	1336	0.03836660832166672	0.124022484	Yes	
row_68	MLYCD	1340	0.038252267986536026	0.1266665	Yes	
row_69	BLMH	1345	0.03800860792398453	0.12925816	Yes	
row_70	AKR1A1	1348	0.03791225329041481	0.13195455	Yes	
row_71	SLC25A17	1350	0.03783281892538071	0.1347033	Yes	
row_72	ACAT1	1391	0.035578031092882156	0.13540974	Yes	
row_73	RBKS	1396	0.03530186414718628	0.1380014	Yes	
row_74	SORD	1398	0.035247329622507095	0.14075014	Yes	
row_75	RIDA	1431	0.033854905515909195	0.14187552	Yes	
row_76	ACADL	1438	0.033561594784259796	0.14436245	Yes	
