NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CENPV	126	0.31025272607803345	-0.0026416148	No	
row_1	RPS27A	158	0.2773450016975403	-3.3479743E-4	No	
row_2	CENPA	190	0.25536808371543884	0.00197202	No	
row_3	RUVBL1	222	0.2372387945652008	0.0042788372	No	
row_4	RUVBL2	293	0.197526752948761	0.004554193	No	
row_5	UBA52	297	0.19455310702323914	0.008319495	No	
row_6	GTF2H4	557	0.12773777544498444	-0.0012499241	No	
row_7	NAA10	629	0.11380890756845474	-0.0010266571	No	
row_8	RBX1	657	0.10829512029886246	0.0014885153	No	
row_9	BANF1	752	0.09463156759738922	5.137408E-4	No	
row_10	UBB	754	0.0943542942404747	0.004383221	No	
row_11	CDKN2A	810	0.0863211452960968	0.0054399082	No	
row_12	CENPM	878	0.07701132446527481	0.00587153	No	
row_13	HDAC1	899	0.07393292337656021	0.008751323	No	
row_14	HMGB3	938	0.06924793124198914	0.010693519	No	
row_15	CENPP	982	0.0659334734082222	0.012375272	No	
row_16	CENPW	1011	0.06324736773967743	0.014838356	No	
row_17	HMGB1	1016	0.06295492500066757	0.01855157	No	
row_18	HMGB2	1025	0.062349576503038406	0.022056429	No	
row_19	CENPT	1081	0.056236352771520615	0.023113115	No	
row_20	SIRT2	1095	0.05531095340847969	0.02635753	No	
row_21	SSBP1	1156	0.050372786819934845	0.027153773	No	
row_22	NPM1	1217	0.045439254492521286	0.027950017	No	
row_23	SMYD3	1247	0.04327404126524925	0.030361012	No	
row_24	NCAPH2	1485	0.03112238459289074	0.021937545	No	
row_25	ITGB3BP	1590	0.02798130176961422	0.020441882	No	
row_26	MCM7	1699	0.02461620792746544	0.018737866	No	
row_27	XRCC6	1733	0.023882675915956497	0.020940505	No	
row_28	HHEX	2136	0.01609811559319496	0.0039223935	No	
row_29	RFC4	2182	0.015449024736881256	0.005499968	No	
