NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COX4I1	2	0.624701201915741	0.0098966565	Yes	
row_1	NDUFV1	32	0.4409123659133911	0.01839818	Yes	
row_2	UQCRC1	47	0.41303491592407227	0.027674777	Yes	
row_3	SDHB	49	0.4117835760116577	0.037623107	Yes	
row_4	NDUFS3	64	0.37957310676574707	0.046899702	Yes	
row_5	NDUFA13	65	0.3789062201976776	0.056899704	Yes	
row_6	COX5A	81	0.36644262075424194	0.06612463	Yes	
row_7	CYC1	86	0.36399221420288086	0.075917944	Yes	
row_8	NDUFS7	95	0.3518443703651428	0.08550457	Yes	
row_9	UQCRC2	97	0.3489612340927124	0.0954529	Yes	
row_10	NDUFB8	100	0.3454715311527252	0.105349556	Yes	
row_11	COX7B	122	0.31392720341682434	0.11426445	Yes	
row_12	NDUFC2	135	0.29875004291534424	0.1236444	Yes	
row_13	NDUFA7	137	0.29753997921943665	0.13359272	Yes	
row_14	NDUFB9	145	0.2917235791683197	0.14323102	Yes	
row_15	NDUFA9	148	0.2856750786304474	0.15312767	Yes	
row_16	NDUFV2	149	0.2845882773399353	0.16312768	Yes	
row_17	COX5B	191	0.25529009103775024	0.17100914	Yes	
row_18	COX6B1	207	0.246072456240654	0.18023407	Yes	
row_19	NDUFB7	217	0.24069982767105103	0.18976903	Yes	
row_20	NDUFB5	219	0.23813097178936005	0.19971736	Yes	
row_21	NDUFB11	235	0.23215417563915253	0.20894228	Yes	
row_22	NDUFS2	236	0.23190738260746002	0.21894228	Yes	
row_23	COX6C	253	0.22122356295585632	0.22811553	Yes	
row_24	ETFB	261	0.2158661037683487	0.23775382	Yes	
row_25	CHCHD2	264	0.21449141204357147	0.24765049	Yes	
row_26	PARK7	287	0.2016473263502121	0.2565137	Yes	
row_27	NDUFS8	294	0.19739750027656555	0.26620367	Yes	
row_28	NDUFA8	315	0.18854178488254547	0.27517024	Yes	
row_29	NDUFB6	324	0.18646566569805145	0.28475687	Yes	
row_30	IMMP2L	344	0.1766364723443985	0.2937751	Yes	
row_31	UQCRFS1	346	0.17638550698757172	0.30372345	Yes	
row_32	ETFA	347	0.17597906291484833	0.31372344	Yes	
row_33	NDUFB10	377	0.16619840264320374	0.32222497	Yes	
