NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL8	3	0.6215332746505737	0.004794659	Yes	
row_1	RPL15	11	0.5286825895309448	0.009381536	Yes	
row_2	RPL11	15	0.5014337301254272	0.0141761955	Yes	
row_3	RPL7A	16	0.49702855944633484	0.01912669	Yes	
row_4	RPL18	18	0.49586421251296997	0.024025239	Yes	
row_5	RPS9	19	0.4956377148628235	0.028975734	Yes	
row_6	RPL13	20	0.49439340829849243	0.03392623	Yes	
row_7	RPS2	23	0.4740262031555176	0.038772833	Yes	
row_8	RPL27A	29	0.46032553911209106	0.043463603	Yes	
row_9	RPL10	41	0.4270205497741699	0.0478427	Yes	
row_10	RPL14	48	0.4124799966812134	0.05248152	Yes	
row_11	RPS4X	53	0.40719887614250183	0.057224236	Yes	
row_12	RPL3	54	0.40586018562316895	0.06217473	Yes	
row_13	RPL7	58	0.3882787227630615	0.06696939	Yes	
row_14	RPS8	60	0.3816029727458954	0.071867935	Yes	
row_15	RPL29	66	0.3788156509399414	0.07655871	Yes	
row_16	RPS5	72	0.37226295471191406	0.081249475	Yes	
row_17	RPL35	79	0.367954820394516	0.0858883	Yes	
row_18	RPS3	82	0.3658863604068756	0.0907349	Yes	
row_19	RPL6	87	0.3635995090007782	0.09547762	Yes	
row_20	RPS14	88	0.3627539277076721	0.10042811	Yes	
row_21	RPSA	93	0.3569100797176361	0.10517082	Yes	
row_22	RPL19	105	0.3345887064933777	0.10954992	Yes	
row_23	RPL9	108	0.3316047191619873	0.11439653	Yes	
row_24	RPS15	110	0.3300909399986267	0.119295076	Yes	
row_25	RPL26	136	0.2977171838283539	0.12294693	Yes	
row_26	RPS16	141	0.29408830404281616	0.12768964	Yes	
row_27	EXOSC8	142	0.2939237952232361	0.13264014	Yes	
row_28	RPS23	152	0.28172945976257324	0.13712314	Yes	
row_29	RPS27A	158	0.2773450016975403	0.1418139	Yes	
row_30	RPL12	171	0.26566219329833984	0.14614105	Yes	
row_31	RPL28	173	0.26486337184906006	0.1510396	Yes	
row_32	RPL10A	175	0.2639334797859192	0.15593815	Yes	
row_33	RPL36	180	0.260449081659317	0.16068086	Yes	
row_34	RPL4	186	0.2572604715824127	0.16537163	Yes	
row_35	RPL17	199	0.24862012267112732	0.16969877	Yes	
row_36	RPLP0	205	0.24691981077194214	0.17438956	Yes	
row_37	RBM8A	208	0.244982048869133	0.17923616	Yes	
row_38	RPL24	226	0.23580636084079742	0.18330358	Yes	
row_39	RPL5	229	0.2356249839067459	0.18815018	Yes	
row_40	EIF3E	234	0.23247571289539337	0.1928929	Yes	
row_41	RPS18	240	0.22926180064678192	0.19758366	Yes	
row_42	LSM4	254	0.22022879123687744	0.20185886	Yes	
row_43	RPL18A	263	0.2150278389453888	0.20639381	Yes	
row_44	RPL13A	265	0.21446828544139862	0.21129236	Yes	
row_45	RPS13	280	0.204056978225708	0.21551561	Yes	
row_46	UBA52	297	0.19455310702323914	0.21963498	Yes	
row_47	RPS26	311	0.1898084431886673	0.22391018	Yes	
row_48	RPS25	321	0.18716144561767578	0.22839317	Yes	
row_49	RPL23	333	0.181278795003891	0.23277226	Yes	
row_50	RPL21	360	0.17074793577194214	0.23637219	Yes	
row_51	RPL39	379	0.1657097041606903	0.24038766	Yes	
row_52	RPL32	383	0.16385607421398163	0.24518232	Yes	
row_53	RPS7	393	0.15927942097187042	0.2496653	Yes	
row_54	LSM7	421	0.15448033809661865	0.2532133	Yes	
row_55	DCPS	464	0.14448858797550201	0.25598207	Yes	
row_56	RPL30	508	0.13671688735485077	0.2586989	Yes	
row_57	EXOSC7	514	0.13628946244716644	0.26338968	Yes	
row_58	RPS24	527	0.13423627614974976	0.26771683	Yes	
row_59	EXOSC4	530	0.13323380053043365	0.27256343	Yes	
row_60	RPS10	555	0.12814778089523315	0.27626723	Yes	
row_61	WDR61	565	0.12661300599575043	0.28075024	Yes	
row_62	RPL34	569	0.12592796981334686	0.2855449	Yes	
row_63	RPL22	588	0.12158100306987762	0.28956038	Yes	
row_64	RPS12	596	0.12028544396162033	0.29414725	Yes	
row_65	RPS15A	651	0.10993250459432602	0.2962927	Yes	
row_66	RPL35A	677	0.10612644255161285	0.29994455	Yes	
row_67	RPS19	685	0.10490237176418304	0.30453143	Yes	
row_68	RPS20	689	0.10454700887203217	0.30932608	Yes	
row_69	EXOSC5	706	0.10228840261697769	0.31344545	Yes	
row_70	RPL37A	714	0.10077080875635147	0.31803232	Yes	
row_71	MRTO4	718	0.09938176721334457	0.32282698	Yes	
row_72	SSB	759	0.09367303550243378	0.3256997	Yes	
row_73	RPS28	786	0.08994747698307037	0.3292996	Yes	
row_74	RPLP2	798	0.08757580816745758	0.3336787	Yes	
row_75	LSM3	866	0.07908273488283157	0.33514884	Yes	
row_76	POLR2G	877	0.0775020569562912	0.33957988	Yes	
row_77	RPL36A	929	0.07037428021430969	0.34188116	Yes	
row_78	RPL41	958	0.06793563812971115	0.34537718	Yes	
row_79	RPS17	960	0.06787382066249847	0.35027575	Yes	
row_80	RPL31	990	0.06472934782505035	0.35371983	Yes	
row_81	EIF4A3	1155	0.05038418620824814	0.35015127	Yes	
row_82	RPL37	1253	0.04292238503694534	0.3500631	Yes	
row_83	DHX34	1273	0.04165929928421974	0.35402662	Yes	
row_84	RPS11	1303	0.03991103544831276	0.3574707	Yes	
row_85	RPL27	1916	0.01975393109023571	0.33063063	No	
row_86	MAGOH	2034	0.017810603603720665	0.3295035	No	
row_87	EXOSC9	2174	0.015592345967888832	0.3272336	No	
row_88	RPS29	2623	0.009989777579903603	0.30891258	No	
row_89	RPS21	2758	0.008619044907391071	0.3069024	No	
row_90	PNLDC1	2948	0.0070056249387562275	0.3020352	No	
row_91	HBS1L	3918	2.0697599393315613E-4	0.25665066	No	
row_92	PELO	4180	-0.0013056950410827994	0.24804343	No	
row_93	PATL2	4568	-0.0034035840071737766	0.23289107	No	
row_94	RPS27	5514	-0.007997696287930012	0.1887532	No	
row_95	CNOT8	6562	-0.012429006397724152	0.13931692	No	
row_96	NANOS3	6981	-0.014505007304251194	0.12255426	No	
row_97	NCBP2	7157	-0.015298528596758842	0.11841431	No	
row_98	RPLP1	7288	-0.015820607542991638	0.11661191	No	
row_99	MTPAP	7966	-0.018958358094096184	0.086395405	No	
row_100	MLH1	9133	-0.025758618488907814	0.030777615	No	
row_101	RPL38	9420	-0.027776997536420822	0.02087174	No	
row_102	DCP1B	10142	-0.03319688141345978	-0.011630366	No	
row_103	NBDY	10821	-0.03940807655453682	-0.04189882	No	
row_104	SKIV2L	10940	-0.04048307612538338	-0.043077875	No	
row_105	HELZ2	10984	-0.04090426489710808	-0.040361032	No	
row_106	LSM2	11024	-0.04125910624861717	-0.037436407	No	
row_107	RPS6	11093	-0.041823070496320724	-0.036018196	No	
row_108	NT5C3B	11480	-0.0459144152700901	-0.051118605	No	
row_109	DIS3L2	11482	-0.04591976851224899	-0.046220057	No	
row_110	LSM6	11943	-0.05179924890398979	-0.065164424	No	
row_111	EXOSC1	12460	-0.05907539278268814	-0.08701773	No	
row_112	TENT2	12533	-0.060206588357686996	-0.0858073	No	
row_113	GSPT2	12579	-0.06077755242586136	-0.083194345	No	
row_114	EXOSC3	12787	-0.0635906532406807	-0.088996544	No	
row_115	DXO	12909	-0.06526914983987808	-0.090331435	No	
row_116	ZFP36L1	13031	-0.0674915686249733	-0.091666326	No	
row_117	LSM5	13253	-0.07087691128253937	-0.098195754	No	
row_118	MAGOHB	13713	-0.07856631278991699	-0.11708818	No	
row_119	PDE12	14080	-0.08490794897079468	-0.13114968	No	
row_120	EDC4	14261	-0.0889139398932457	-0.13554935	No	
row_121	CPEB3	14306	-0.08978094160556793	-0.13288446	No	
row_122	PPP2CA	14519	-0.09380576759576797	-0.13894637	No	
row_123	NOCT	14522	-0.09385941922664642	-0.13409977	No	
row_124	PAN2	14523	-0.09386707842350006	-0.12914927	No	
row_125	UPF3A	14560	-0.09480202198028564	-0.12606882	No	
row_126	POLR2D	14605	-0.09566564857959747	-0.12340391	No	
row_127	DCP1A	14665	-0.09670710563659668	-0.12151819	No	
row_128	ZC3H12A	14821	-0.09977702796459198	-0.12461922	No	
row_129	CNOT10	14877	-0.10088346153497696	-0.12252572	No	
row_130	NANOS1	14914	-0.10163585841655731	-0.119445264	No	
row_131	CNOT11	15206	-0.10716535151004791	-0.12961087	No	
row_132	AGO1	15537	-0.11486336588859558	-0.14180234	No	
row_133	XRN2	15703	-0.11882070451974869	-0.14542283	No	
row_134	PAN3	15724	-0.11956238746643066	-0.14151123	No	
row_135	CNOT2	15744	-0.11991570144891739	-0.1375477	No	
row_136	PCID2	15814	-0.12124274671077728	-0.13618144	No	
row_137	NBAS	15817	-0.12131582945585251	-0.13133484	No	
row_138	PPP2R1A	15967	-0.12507785856723785	-0.13412419	No	
row_139	PYM1	16141	-0.12967942655086517	-0.13816024	No	
row_140	SECISBP2	16196	-0.13121747970581055	-0.1360148	No	
row_141	CTIF	16401	-0.137192964553833	-0.14166115	No	
row_142	EDC3	16487	-0.13917340338230133	-0.14112602	No	
row_143	SMG8	16493	-0.13936130702495575	-0.13643526	No	
row_144	CNOT4	16650	-0.14459796249866486	-0.13958824	No	
row_145	CNOT9	16727	-0.14706788957118988	-0.13858558	No	
row_146	SMG9	16749	-0.1477782130241394	-0.13472594	No	
row_147	GSPT1	16833	-0.15027692914009094	-0.1340869	No	
row_148	EXOSC2	16995	-0.15512269735336304	-0.13749962	No	
row_149	DCP2	17044	-0.15748636424541473	-0.1350425	No	
row_150	RNPS1	17046	-0.15755820274353027	-0.13014396	No	
row_151	CNOT7	17205	-0.16313734650611877	-0.13340081	No	
row_152	PNRC2	17274	-0.16547809541225433	-0.13198261	No	
row_153	EXOSC10	17403	-0.17022162675857544	-0.13368112	No	
row_154	RPL23A	17422	-0.17074888944625854	-0.12966564	No	
row_155	SAMD4B	17543	-0.1753847450017929	-0.13094859	No	
row_156	TTC37	17699	-0.18303348124027252	-0.13404962	No	
row_157	UPF3B	17701	-0.1833273023366928	-0.12915108	No	
row_158	LSM1	17732	-0.18516580760478973	-0.12575895	No	
row_159	PATL1	17738	-0.18532255291938782	-0.12106817	No	
row_160	TNKS1BP1	17745	-0.18560610711574554	-0.11642935	No	
row_161	TENT4A	17877	-0.1915542483329773	-0.1182837	No	
row_162	TENT4B	17898	-0.1930111050605774	-0.114372104	No	
row_163	ZFP36	18014	-0.19774262607097626	-0.11539533	No	
row_164	PARN	18048	-0.20010873675346375	-0.11215903	No	
row_165	EIF4ENIF1	18104	-0.20285895466804504	-0.11006553	No	
row_166	SMG7	18157	-0.20548655092716217	-0.10781619	No	
row_167	DHX36	18184	-0.20713505148887634	-0.10421628	No	
row_168	TUT7	18247	-0.21096020936965942	-0.102486394	No	
row_169	TNRC6C	18280	-0.21321530640125275	-0.09919815	No	
row_170	SMG5	18315	-0.21528689563274384	-0.0960138	No	
row_171	PRPF18	18400	-0.22058960795402527	-0.09542671	No	
row_172	CNOT6L	18519	-0.22887198626995087	-0.09660577	No	
row_173	UPF2	18572	-0.23340781033039093	-0.09435643	No	
row_174	XRN1	18600	-0.23563548922538757	-0.09080846	No	
row_175	TUT4	18633	-0.23819291591644287	-0.08752022	No	
row_176	TNRC6A	18715	-0.2465808242559433	-0.08677729	No	
row_177	TOB1	18737	-0.24898409843444824	-0.08291765	No	
row_178	SMG1	18744	-0.24988076090812683	-0.07827883	No	
row_179	RC3H1	18767	-0.25261324644088745	-0.07447113	No	
row_180	RC3H2	18796	-0.2560182213783264	-0.07097511	No	
row_181	CSDE1	18801	-0.2564370334148407	-0.06623239	No	
row_182	ETF1	18804	-0.25675931572914124	-0.06138579	No	
row_183	CNOT3	18844	-0.26234832406044006	-0.058461163	No	
row_184	NCBP1	18845	-0.26250091195106506	-0.05351067	No	
row_185	ATM	18858	-0.2638407051563263	-0.049183518	No	
row_186	ZFP36L2	18937	-0.2709670662879944	-0.04828476	No	
row_187	CNOT1	18965	-0.2748506963253021	-0.04473679	No	
row_188	DDX6	18993	-0.27885058522224426	-0.04118882	No	
row_189	CNOT6	19013	-0.2811432480812073	-0.037225287	No	
row_190	UPF1	19032	-0.28365156054496765	-0.03320981	No	
row_191	TNRC6B	19039	-0.2847336232662201	-0.028570985	No	
row_192	DIS3	19145	-0.3054839074611664	-0.029074753	No	
row_193	CASC3	19173	-0.31171470880508423	-0.025526782	No	
row_194	PPP2R2A	19284	-0.3476090133190155	-0.026290275	No	
row_195	AGO2	19316	-0.3610537648200989	-0.022950087	No	
row_196	SMG6	19349	-0.3822534680366516	-0.019661844	No	
row_197	DDX5	19390	-0.4295382499694824	-0.016789163	No	
row_198	THRAP3	19428	-0.47622478008270264	-0.013760645	No	
row_199	EIF4G1	19430	-0.47922223806381226	-0.008862096	No	
row_200	PABPC1	19443	-0.5301887392997742	-0.004534945	No	
row_201	BTG2	19444	-0.5328359007835388	4.1554996E-4	No	
