NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCT5	22	0.4753870368003845	0.0027911148	No	
row_1	CCT7	25	0.4678514301776886	0.006623951	No	
row_2	CDC20	40	0.42863720655441284	0.009831754	No	
row_3	CCT4	69	0.37475889921188354	0.012310352	No	
row_4	CCT8	112	0.32813841104507446	0.014059747	No	
row_5	CENPV	126	0.31025272607803345	0.017319636	No	
row_6	PSMG2	216	0.24075399339199066	0.016620986	No	
row_7	CCT3	260	0.21854715049266815	0.018318294	No	
row_8	RUVBL2	293	0.197526752948761	0.020588549	No	
row_9	PIH1D1	414	0.15575966238975525	0.018275231	No	
row_10	ANAPC5	478	0.14184294641017914	0.018930817	No	
row_11	ERCC1	541	0.13053444027900696	0.01963849	No	
row_12	WDR61	565	0.12661300599575043	0.022377519	No	
row_13	NAA10	629	0.11380890756845474	0.023033107	No	
row_14	MAD2L2	731	0.09673984348773956	0.021709424	No	
row_15	CCT2	773	0.0914999470114708	0.023510903	No	
row_16	DKC1	916	0.07172642648220062	0.020051694	No	
row_17	LCMT1	942	0.06905511766672134	0.02268655	No	
row_18	SMARCB1	951	0.06843912601470947	0.02620687	No	
row_19	NELFE	995	0.06446383893489838	0.027904177	No	
row_20	PNKP	1085	0.055685777217149734	0.027205527	No	
row_21	XRCC1	1113	0.05371183529496193	0.029736212	No	
row_22	PTTG1	1142	0.051346831023693085	0.03221481	No	
row_23	SSBP1	1156	0.050372786819934845	0.0354747	No	
row_24	NSMCE2	1210	0.04580950736999512	0.036651146	No	
row_25	CDK9	1293	0.04040679335594177	0.0363171	No	
row_26	NABP2	1497	0.03079349361360073	0.02968064	No	
row_27	TADA2A	1783	0.02244088426232338	0.018773125	No	
row_28	KLHL22	1992	0.018489837646484375	0.011876236	No	
row_29	PINK1	2171	0.01560814119875431	0.006541928	No	
row_30	SHCBP1L	2378	0.012827915139496326	-2.5078974E-4	No	
row_31	TEN1	2603	0.010146558284759521	-0.007981056	No	
row_32	UBE2C	3306	0.0041236551478505135	-0.04060845	No	
row_33	FOXP3	4079	-7.738550193607807E-4	-0.07688187	No	
row_34	MAPKAPK5	4192	-0.0013600640231743455	-0.0787785	No	
row_35	MAPK15	4443	-0.0027073121163994074	-0.087863006	No	
row_36	AICDA	4516	-0.0031347100157290697	-0.08767619	No	
