NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDC20	40	0.42863720655441284	3.4458874E-4	No	
row_1	RACK1	46	0.4187149107456207	0.0025270267	No	
row_2	NDUFA13	65	0.3789062201976776	0.004026835	No	
row_3	PHB2	128	0.3096214830875397	0.0032162042	No	
row_4	VPS28	157	0.277667760848999	0.0041909125	No	
row_5	CD81	159	0.2770129144191742	0.0065833908	No	
row_6	PARK7	287	0.2016473263502121	0.0023596112	No	
row_7	STUB1	301	0.19283439218997955	0.0041219695	No	
row_8	BCAP31	361	0.17042018473148346	0.0034688686	No	
row_9	NOP53	420	0.15471574664115906	0.0028682777	No	
row_10	TMEM59	479	0.14172323048114777	0.0022676869	No	
row_11	CSNK1E	617	0.11675715446472168	-0.0024811924	No	
row_12	RBX1	657	0.10829512029886246	-0.0020840936	No	
row_13	PSMC3	747	0.09529339522123337	-0.004312494	No	
row_14	HSP90AA1	790	0.08910653740167618	-0.004072925	No	
row_15	PNPLA2	854	0.07992567867040634	-0.004936066	No	
row_16	POLR2G	877	0.0775020569562912	-0.0036462976	No	
row_17	ENDOG	926	0.07067202031612396	-0.0037217885	No	
row_18	HMGB1	1016	0.06295492500066757	-0.0059501887	No	
row_19	SIRT2	1095	0.05531095340847969	-0.0076009794	No	
row_20	CCDC22	1120	0.0533423125743866	-0.006416231	No	
row_21	PACSIN3	1226	0.04447212442755699	-0.00948479	No	
row_22	DDRGK1	1243	0.043579548597335815	-0.007879962	No	
row_23	MOV10	1335	0.03838249295949936	-0.010213383	No	
row_24	PSMC2	1356	0.037455830723047256	-0.008818595	No	
row_25	RIDA	1431	0.033854905515909195	-0.010259345	No	
row_26	NPRL2	1529	0.029965166002511978	-0.0129078245	No	
row_27	BAX	1551	0.029088890179991722	-0.0115655465	No	
row_28	PSMC4	1690	0.025169502943754196	-0.016366936	No	
row_29	BNIP3	1872	0.0205090194940567	-0.023426253	No	
row_30	PSMD10	2096	0.016619235277175903	-0.03269099	No	
row_31	CALCOCO2	2131	0.0161328986287117	-0.032031342	No	
row_32	PINK1	2171	0.01560814119875431	-0.031634245	No	
row_33	MTDH	2178	0.01548722106963396	-0.029504316	No	
row_34	HAMP	2306	0.01383037306368351	-0.033728097	No	
row_35	RGN	2493	0.011324736289680004	-0.041049965	No	
row_36	RUFY4	2540	0.010712849907577038	-0.041020434	No	
row_37	VDAC1	2620	0.010004197247326374	-0.042723734	No	
row_38	RNF144A	2636	0.009889276698231697	-0.041066397	No	
row_39	HSPBP1	2844	0.007831147871911526	-0.049490973	No	
row_40	VGLL4	2912	0.0073093208484351635	-0.050564155	No	
row_41	ESRRB	3364	0.003777243895456195	-0.07180117	No	
row_42	SUMO2	3643	0.00195657298900187	-0.083953954	No	
row_43	LRP2	3956	-8.749999688006938E-5	-0.097892076	No	
row_44	AMER1	4055	-6.489729858003557E-4	-0.10059307	No	
row_45	ADORA1	4233	-0.0016360960435122252	-0.10744235	No	
row_46	TRIM6	4614	-0.0036327459383755922	-0.124951154	No	
row_47	ANGPTL3	5209	-0.006504007149487734	-0.15369709	No	
row_48	KDR	5213	-0.006527129095047712	-0.15140963	No	
row_49	ACTN3	5409	-0.007582495920360088	-0.1592041	No	
row_50	APOA2	5487	-0.007851149886846542	-0.16080236	No	
row_51	NOD2	5810	-0.009381623938679695	-0.1752656	No	
row_52	P2RX7	5919	-0.009770598262548447	-0.17849168	No	
row_53	CAV3	5932	-0.009844017215073109	-0.17667682	No	
row_54	NDFIP1	6071	-0.010427683591842651	-0.1814782	No	
row_55	MAPK3	6087	-0.010523883625864983	-0.17982087	No	
row_56	TRIM14	6154	-0.010764174163341522	-0.18084154	No	
row_57	IL6	6504	-0.01219385676085949	-0.19672254	No	
row_58	CNOT8	6562	-0.012429006397724152	-0.19727062	No	
row_59	OAZ3	6663	-0.012899026274681091	-0.20007662	No	
row_60	UQCC2	6884	-0.014026465825736523	-0.20918383	No	
row_61	NANOS3	6981	-0.014505007304251194	-0.2117798	No	
row_62	TRIM71	6993	-0.014583810232579708	-0.20991242	No	
row_63	TNFSF12	7010	-0.014650076627731323	-0.2083076	No	
row_64	IL1B	7139	-0.01523634884506464	-0.21258388	No	
row_65	TRIM5	7141	-0.015250520780682564	-0.21019141	No	
row_66	TRIB3	7172	-0.015374092385172844	-0.20932172	No	
row_67	PLIN5	7306	-0.0159213338047266	-0.21386056	No	
row_68	TRIM38	7343	-0.016092006117105484	-0.21330594	No	
row_69	ASB5	7397	-0.016320105642080307	-0.21364397	No	
row_70	DISC1	7469	-0.016625501215457916	-0.2149272	No	
row_71	RHBDD3	7507	-0.016790801659226418	-0.21442507	No	
row_72	EPM2A	7525	-0.016867373138666153	-0.21287276	No	
row_73	PFKFB1	7662	-0.01743496023118496	-0.21756913	No	
row_74	PSMC1	7926	-0.018703976646065712	-0.22893426	No	
row_75	ATG7	7949	-0.01886650361120701	-0.22764449	No	
row_76	APOC2	7996	-0.019095012918114662	-0.22761497	No	
row_77	SUPV3L1	8030	-0.019232127815485	-0.2269028	No	
row_78	DAGLB	8093	-0.0195926446467638	-0.22771344	No	
row_79	ZC3H12D	8175	-0.019963890314102173	-0.22952175	No	
row_80	METTL3	8312	-0.02066846191883087	-0.23421812	No	
row_81	RILP	8345	-0.020803313702344894	-0.23345345	No	
row_82	TRIM13	8370	-0.020973099395632744	-0.2322687	No	
row_83	TRIM21	8419	-0.0212498027831316	-0.2323442	No	
row_84	MLXIPL	8450	-0.021396581083536148	-0.2314745	No	
row_85	PIM2	8456	-0.021437400951981544	-0.22929208	No	
row_86	GPC3	8461	-0.021454963833093643	-0.22705713	No	
row_87	RNF180	8589	-0.02215384691953659	-0.23128091	No	
row_88	SCOC	8612	-0.022317377850413322	-0.22999114	No	
row_89	ABCD2	8712	-0.022909188643097878	-0.23274463	No	
row_90	PHKG2	8822	-0.02359764464199543	-0.23602323	No	
row_91	INSR	8844	-0.023845888674259186	-0.23468095	No	
row_92	CEBPA	8964	-0.024602526798844337	-0.23848465	No	
row_93	FBXO7	8986	-0.024796992540359497	-0.23714238	No	
row_94	SCT	9047	-0.025243602693080902	-0.23784798	No	
row_95	TRIM65	9050	-0.02526974491775036	-0.23550802	No	
row_96	EGF	9056	-0.025324011221528053	-0.23332559	No	
row_97	NKD2	9214	-0.02630089782178402	-0.23912466	No	
row_98	NOD1	9440	-0.027879241853952408	-0.24849442	No	
row_99	GBA	9566	-0.028774674981832504	-0.2526132	No	
row_100	PRKN	9622	-0.02921668440103531	-0.25305623	No	
row_101	HSPB8	9652	-0.029347427189350128	-0.25213405	No	
row_102	HECW1	9734	-0.02996903285384178	-0.25394237	No	
row_103	ASB11	9794	-0.030505357310175896	-0.25459546	Yes	
row_104	HTR2A	9812	-0.030668530613183975	-0.25304314	Yes	
row_105	FGF21	9814	-0.030675038695335388	-0.25065067	Yes	
row_106	VCP	9890	-0.03124689683318138	-0.25214392	Yes	
row_107	GJA1	9958	-0.03175656124949455	-0.2532171	Yes	
row_108	RIPK2	9974	-0.03188281133770943	-0.25155976	Yes	
row_109	PLEKHN1	10024	-0.032217781990766525	-0.25168777	Yes	
row_110	BBS7	10054	-0.03242753818631172	-0.25076556	Yes	
row_111	ECSCR	10062	-0.032490555197000504	-0.24868815	Yes	
row_112	GAPDHS	10106	-0.03287402540445328	-0.24850109	Yes	
row_113	PLEKHF1	10216	-0.03390199691057205	-0.2517797	Yes	
row_114	PPARA	10237	-0.03417878970503807	-0.2503849	Yes	
row_115	RAD23A	10285	-0.03455740958452225	-0.25040787	Yes	
row_116	BNIP3L	10312	-0.034843605011701584	-0.24932817	Yes	
row_117	RNF128	10419	-0.03558889031410217	-0.2524492	Yes	
row_118	FBXO22	10433	-0.0357404425740242	-0.25068688	Yes	
row_119	GPLD1	10434	-0.03574100509285927	-0.24824189	Yes	
row_120	UBE2V2	10479	-0.036171507090330124	-0.24810733	Yes	
row_121	BAG2	10506	-0.03645459935069084	-0.2470276	Yes	
row_122	OAZ2	10517	-0.036528270691633224	-0.24510771	Yes	
row_123	VSIR	10518	-0.03653576597571373	-0.24266273	Yes	
row_124	ELOB	10623	-0.03755766153335571	-0.24567878	Yes	
row_125	ATG4B	10679	-0.038071159273386	-0.24612184	Yes	
row_126	TFEB	10695	-0.03823208063840866	-0.2444645	Yes	
row_127	SGTA	10703	-0.03827998787164688	-0.24238709	Yes	
row_128	APC2	10705	-0.03831887245178223	-0.2399946	Yes	
row_129	TWIST1	10728	-0.03852204233407974	-0.23870483	Yes	
row_130	RNF19B	10867	-0.03982508182525635	-0.24350622	Yes	
row_131	AKT2	10901	-0.040108323097229004	-0.24279407	Yes	
row_132	DND1	10958	-0.0406816266477108	-0.24328963	Yes	
row_133	TRIM27	10972	-0.040789488703012466	-0.24152727	Yes	
row_134	HECW2	10982	-0.04088420048356056	-0.23955488	Yes	
row_135	IRS1	10998	-0.040992602705955505	-0.23789755	Yes	
