NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COX4I1	2	0.624701201915741	0.008987512	Yes	
row_1	NDUFV1	32	0.4409123659133911	0.01657917	Yes	
row_2	UQCRC1	47	0.41303491592407227	0.024946304	Yes	
row_3	NDUFS3	64	0.37957310676574707	0.03321004	Yes	
row_4	NDUFA13	65	0.3789062201976776	0.042300947	Yes	
row_5	COX5A	81	0.36644262075424194	0.050616384	Yes	
row_6	CYC1	86	0.36399221420288086	0.059500497	Yes	
row_7	NDUFS7	95	0.3518443703651428	0.06817782	Yes	
row_8	UQCRC2	97	0.3489612340927124	0.077217035	Yes	
row_9	NDUFB8	100	0.3454715311527252	0.08620454	Yes	
row_10	COX7B	122	0.31392720341682434	0.09420979	Yes	
row_11	COX7A2	134	0.3027900159358978	0.10273202	Yes	
row_12	NDUFC2	135	0.29875004291534424	0.111822926	Yes	
row_13	NDUFA7	137	0.29753997921943665	0.120862134	Yes	
row_14	NDUFB9	145	0.2917235791683197	0.12959115	Yes	
row_15	NDUFA9	148	0.2856750786304474	0.13857867	Yes	
row_16	NDUFV2	149	0.2845882773399353	0.14766958	Yes	
row_17	COX5B	191	0.25529009103775024	0.15464085	Yes	
row_18	STOML2	192	0.2532980442047119	0.16373177	Yes	
row_19	COX6B1	207	0.246072456240654	0.1720989	Yes	
row_20	NDUFB7	217	0.24069982767105103	0.18072452	Yes	
row_21	NDUFB5	219	0.23813097178936005	0.18976374	Yes	
row_22	NDUFB11	235	0.23215417563915253	0.19807917	Yes	
row_23	NDUFS2	236	0.23190738260746002	0.20717007	Yes	
row_24	COX6C	253	0.22122356295585632	0.2154338	Yes	
row_25	CHCHD2	264	0.21449141204357147	0.22400774	Yes	
row_26	PARK7	287	0.2016473263502121	0.23196128	Yes	
row_27	NDUFS8	294	0.19739750027656555	0.240742	Yes	
row_28	NDUFA8	315	0.18854178488254547	0.24879895	Yes	
row_29	NDUFB6	324	0.18646566569805145	0.25747627	Yes	
row_30	UQCRFS1	346	0.17638550698757172	0.2654815	Yes	
row_31	SURF1	374	0.16703329980373383	0.27317658	Yes	
row_32	NDUFB10	377	0.16619840264320374	0.28216407	Yes	
row_33	NDUFA6	416	0.15558117628097534	0.28929046	Yes	
row_34	NDUFAB1	471	0.14338621497154236	0.29558966	Yes	
row_35	CYCS	495	0.13963110744953156	0.3034915	Yes	
row_36	NDUFC1	504	0.13711509108543396	0.31216884	Yes	
row_37	NDUFS6	526	0.13441111147403717	0.32017407	Yes	
row_38	NDUFA10	539	0.13133080303668976	0.3286446	Yes	
row_39	NDUFA2	544	0.1300622522830963	0.3375287	Yes	
row_40	GHITM	570	0.12575586140155792	0.34532717	Yes	
row_41	NDUFA12	655	0.1084432601928711	0.35007542	Yes	
row_42	NDUFA4	682	0.10545951128005981	0.35782218	Yes	
row_43	NDUFS4	729	0.09703429043292999	0.36453497	Yes	
row_44	NDUFS5	730	0.09694453328847885	0.37362587	Yes	
row_45	COX8A	851	0.0803278237581253	0.37651297	Yes	
row_46	DGUOK	887	0.07574151456356049	0.38379446	Yes	
row_47	UQCR11	900	0.07391242682933807	0.392265	Yes	
row_48	UQCR10	947	0.06869173049926758	0.39897776	Yes	
row_49	CHCHD10	986	0.06501280516386032	0.40610415	Yes	
row_50	DMAC2L	1031	0.0615985170006752	0.41292033	Yes	
row_51	NDUFB3	1072	0.056887779384851456	0.4199433	Yes	
row_52	COX7A2L	1075	0.05673660337924957	0.42893082	Yes	
row_53	UQCRB	1133	0.0519830621778965	0.43507493	Yes	
row_54	NDUFV3	1147	0.051074303686618805	0.44349375	Yes	
row_55	FXN	1192	0.04753527045249939	0.45030993	Yes	
row_56	SLC25A33	1230	0.044312138110399246	0.457488	Yes	
row_57	SDHA	1308	0.03967156633734703	0.46259815	Yes	
row_58	DNAJC15	1358	0.0373716801404953	0.46915585	Yes	
row_59	NDUFB2	1381	0.03612954542040825	0.4771094	Yes	
row_60	COQ9	1430	0.03389538452029228	0.48371878	Yes	
row_61	SHMT2	1573	0.028333278372883797	0.48546854	Yes	
row_62	NDUFA5	2078	0.016879666596651077	0.4685035	No	
row_63	PINK1	2171	0.01560814119875431	0.47283816	No	
row_64	TEFM	2197	0.015241776593029499	0.48063663	No	
row_65	SDHC	2529	0.010867776349186897	0.4726154	No	
