NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GAPDH	14	0.5103949904441833	0.0026023774	No	
row_1	PHB2	128	0.3096214830875397	3.5851994E-5	No	
row_2	TSPO	225	0.23611979186534882	-0.0016430841	No	
row_3	PARK7	287	0.2016473263502121	-0.0014946302	No	
row_4	TMEM59	479	0.14172323048114777	-0.008133625	No	
row_5	HAX1	547	0.1295156180858612	-0.008298438	No	
row_6	KAT8	559	0.12750980257987976	-0.0055394266	No	
row_7	LAMTOR2	562	0.12703026831150055	-0.0023105156	No	
row_8	EXOC7	611	0.11791296303272247	-0.001483317	No	
row_9	CDK5	693	0.10370577126741409	-0.0023790859	No	
row_10	POLDIP2	755	0.09424033015966415	-0.0022306321	No	
row_11	HMGB1	1016	0.06295492500066757	-0.012472196	No	
row_12	HTRA2	1058	0.05851736664772034	-0.011279519	No	
row_13	SIRT2	1095	0.05531095340847969	-0.009825787	No	
row_14	LAMTOR5	1248	0.04326653108000755	-0.014428546	No	
row_15	DAPK3	1314	0.03934214636683464	-0.014488936	No	
row_16	CTSA	1377	0.03625473752617836	-0.014392694	No	
row_17	EEF1A1	1449	0.03287600725889206	-0.014766351	No	
row_18	RRAGD	1500	0.03066311590373516	-0.014043575	No	
row_19	DAPL1	1505	0.030551254749298096	-0.010919087	No	
row_20	NPRL2	1529	0.029965166002511978	-0.008786609	No	
row_21	LAMP3	1643	0.026362566277384758	-0.011353135	No	
row_22	BNIP3	1872	0.0205090194940567	-0.019923942	No	
row_23	RMC1	1915	0.01976635679602623	-0.018783476	No	
row_24	KLHL22	1992	0.018489837646484375	-0.01941819	No	
row_25	CALCOCO2	2131	0.0161328986287117	-0.023289993	No	
row_26	PINK1	2171	0.01560814119875431	-0.021992894	No	
row_27	MTDH	2178	0.01548722106963396	-0.018972827	No	
row_28	LAMTOR4	2290	0.014024745672941208	-0.021434931	No	
row_29	CAPNS1	2380	0.012807458639144897	-0.022748388	No	
row_30	BOK	2424	0.012099381536245346	-0.021660134	No	
row_31	RUFY4	2540	0.010712849907577038	-0.024331082	No	
row_32	VDAC1	2620	0.010004197247326374	-0.025122428	No	
row_33	WASHC1	3162	0.0051728119142353535	-0.050035324	No	
row_34	GFAP	3184	0.005032888147979975	-0.04779842	No	
row_35	TMEM150B	3276	0.004342114087194204	-0.049216304	No	
row_36	ATG101	4273	-0.0018261809600517154	-0.097885266	No	
row_37	MAPK15	4443	-0.0027073121163994074	-0.10337561	No	
row_38	TRIM6	4614	-0.0036327459383755922	-0.108918175	No	
row_39	GATA4	4629	-0.0036725099198520184	-0.1063158	No	
row_40	KDR	5213	-0.006527129095047712	-0.13342156	No	
row_41	LEPR	5282	-0.006914086174219847	-0.13363859	No	
row_42	PRKAG3	5552	-0.008242648094892502	-0.14435005	No	
row_43	FBXL2	5754	-0.009153101593255997	-0.15151115	No	
row_44	NOD2	5810	-0.009381623938679695	-0.15104944	No	
row_45	MAPK3	6087	-0.010523883625864983	-0.16212638	No	
row_46	TRIM14	6154	-0.010764174163341522	-0.16223897	No	
row_47	MAPT	6644	-0.012833017855882645	-0.18443689	No	
row_48	TPCN2	6735	-0.01329136174172163	-0.18580256	No	
row_49	SNX32	6818	-0.013678660616278648	-0.18675055	No	
row_50	TRIM5	7141	-0.015250520780682564	-0.2002292	No	
row_51	TRIB3	7172	-0.015374092385172844	-0.19846219	No	
row_52	TBC1D25	7178	-0.015401427634060383	-0.19538991	No	
row_53	TRIM38	7343	-0.016092006117105484	-0.2006192	No	
row_54	ATP6V0C	7403	-0.016341328620910645	-0.20036633	No	
row_55	ATP6V1E2	7500	-0.01676132343709469	-0.20204526	No	
row_56	EPM2A	7525	-0.016867373138666153	-0.199965	No	
row_57	TMEM39A	7576	-0.017118994146585464	-0.19924223	No	
row_58	HTR2B	7697	-0.01760745607316494	-0.20217423	No	
row_59	PSAP	7793	-0.018065685406327248	-0.20380096	No	
row_60	IL10RA	7838	-0.018266156315803528	-0.20276491	No	
row_61	ATG7	7949	-0.01886650361120701	-0.2051748	No	
row_62	TRIM13	8370	-0.020973099395632744	-0.22377016	No	
row_63	TRIM21	8419	-0.0212498027831316	-0.22294295	No	
row_64	PIM2	8456	-0.021437400951981544	-0.22148922	No	
row_65	SCOC	8612	-0.022317377850413322	-0.2262486	No	
row_66	GPR137B	8794	-0.023426299914717674	-0.23236549	No	
row_67	PIK3R2	8798	-0.023448847234249115	-0.2291888	No	
row_68	CLN3	8832	-0.023725289851427078	-0.22757843	No	
row_69	CASP1	8845	-0.023852385580539703	-0.22487164	No	
row_70	FBXO7	8986	-0.024796992540359497	-0.22884786	No	
row_71	TRIM65	9050	-0.02526974491775036	-0.22880383	No	
row_72	ATP6V0D2	9185	-0.026108192279934883	-0.23246679	No	
row_73	HSPB1	9316	-0.027032917365431786	-0.23592089	No	
row_74	NOD1	9440	-0.027879241853952408	-0.23900953	No	
row_75	LZTS1	9563	-0.02874232642352581	-0.24204595	No	
row_76	GBA	9566	-0.028774674981832504	-0.23881705	No	
row_77	PRKN	9622	-0.02921668440103531	-0.23835532	No	
