NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RACK1	46	0.4187149107456207	5.169859E-4	No	
row_1	COPE	56	0.39871910214424133	0.0029700296	No	
row_2	DYNLL1	83	0.36562731862068176	0.004533533	No	
row_3	YIF1B	206	0.24626021087169647	0.0010737517	No	
row_4	TRAPPC6A	335	0.18005192279815674	-0.0026999852	No	
row_5	YIF1A	345	0.17656397819519043	-2.4694143E-4	No	
row_6	ACTR10	352	0.17401757836341858	0.00236308	No	
row_7	ERGIC3	355	0.17265626788139343	0.0051824045	No	
row_8	BCAP31	361	0.17042018473148346	0.007844752	No	
row_9	ARL3	399	0.15865927934646606	0.008832671	No	
row_10	DCTN2	425	0.15356740355491638	0.0104485005	No	
row_11	CNIH4	456	0.14634744822978973	0.0118027	No	
row_12	DCTN3	494	0.13969232141971588	0.012790619	No	
row_13	USE1	572	0.12537184357643127	0.011685503	No	
row_14	RAB34	574	0.12499523907899857	0.014557153	No	
row_15	NAPA	700	0.10252528637647629	0.010940394	No	
row_16	COPZ2	736	0.09642622619867325	0.012032965	No	
row_17	COMMD1	865	0.07908513396978378	0.008259228	No	
row_18	KDELR1	933	0.06992679089307785	0.00767737	No	
row_19	RANGRF	1000	0.06416551768779755	0.0071478384	No	
row_20	ARF5	1010	0.06338249146938324	0.009600882	No	
row_21	CCDC22	1120	0.0533423125743866	0.006821337	No	
row_22	LMAN1	1167	0.049171898514032364	0.007338323	No	
row_23	TRAPPC5	1199	0.046770669519901276	0.008640197	No	
row_24	LMAN2	1266	0.042139045894145966	0.008110666	No	
row_25	AP1G2	1277	0.04138300567865372	0.010511383	No	
row_26	TRAPPC4	1349	0.03785713016986847	0.009720222	No	
row_27	KIF3A	1451	0.03279050812125206	0.007359284	No	
row_28	SCAMP3	1452	0.03274286910891533	0.010283261	No	
row_29	TRAPPC2L	1468	0.03198480233550072	0.012422349	No	
row_30	CD55	1496	0.030794234946370125	0.013933526	No	
row_31	CTSZ	1537	0.029484236612915993	0.014764468	No	
