NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PSMA7	9	0.5335395932197571	0.012035436	Yes	
row_1	PSMB6	38	0.4338285028934479	0.023090126	Yes	
row_2	CDC20	40	0.42863720655441284	0.03553851	Yes	
row_3	PSMA3	55	0.4033578038215637	0.047315855	Yes	
row_4	PSMB3	62	0.3797943890094757	0.059506144	Yes	
row_5	PSMA2	73	0.3721650540828705	0.07148996	Yes	
row_6	PSMB2	75	0.3707032799720764	0.083938345	Yes	
row_7	PSMA6	96	0.3505672514438629	0.09540598	Yes	
row_8	PSMD7	123	0.3135051131248474	0.1065639	Yes	
row_9	PSMB4	138	0.29711490869522095	0.11834125	Yes	
row_10	PSMD8	147	0.2887265384197235	0.1304283	Yes	
row_11	PSMB1	151	0.2828443646430969	0.14277345	Yes	
row_12	RPS27A	158	0.2773450016975403	0.15496375	Yes	
row_13	PSMB5	161	0.2757352292537689	0.1673605	Yes	
row_14	PSMA4	183	0.2600933015346527	0.17877652	Yes	
row_15	PSMA1	275	0.2062595784664154	0.18657926	Yes	
row_16	UBA52	297	0.19455310702323914	0.19799528	Yes	
row_17	PSME1	348	0.1751604676246643	0.20791437	Yes	
row_18	PSMD3	400	0.15832926332950592	0.21778184	Yes	
row_19	PSMC5	461	0.14523637294769287	0.22718474	Yes	
row_20	ANAPC5	478	0.14184294641017914	0.23885885	Yes	
row_21	PSMD6	529	0.13365551829338074	0.24877794	Yes	
row_22	PSMC3	747	0.09529339522123337	0.2500768	Yes	
row_23	UBB	754	0.0943542942404747	0.26226708	Yes	
row_24	PSMA5	789	0.08938080817461014	0.27301207	Yes	
row_25	PSMC6	818	0.08499512821435928	0.28406674	Yes	
row_26	PSME2	864	0.07912924885749817	0.29424393	Yes	
row_27	PSMB7	901	0.0738365426659584	0.3048857	Yes	
row_28	UBE2S	944	0.06900035589933395	0.3152177	Yes	
row_29	PTTG1	1142	0.051346831023693085	0.3175489	Yes	
row_30	PSMD11	1269	0.04193311929702759	0.323545	Yes	
row_31	PSMD4	1284	0.04114650562405586	0.33532235	Yes	
row_32	UBE2E1	1347	0.0379224568605423	0.34462205	Yes	
row_33	PSMC2	1356	0.037455830723047256	0.3567091	Yes	
row_34	PSMD14	1461	0.03239729255437851	0.3638408	Yes	
row_35	FBXO31	1584	0.028038211166858673	0.37004337	Yes	
row_36	PSMC4	1690	0.025169502943754196	0.37712345	Yes	
row_37	PSMD2	1778	0.022588234394788742	0.38513267	Yes	
row_38	PSMD10	2096	0.016619235277175903	0.3812697	No	
row_39	UBE2C	3306	0.0041236551478505135	0.33136326	No	
row_40	PSMB11	6122	-0.010651870630681515	0.19855793	No	
row_41	CDC16	6602	-0.012580214068293571	0.1863328	No	
row_42	ANAPC11	7473	-0.01664738729596138	0.15392494	No	
row_43	CCNB1	7856	-0.01836264133453369	0.14670677	No	
row_44	PSMC1	7926	-0.018703976646065712	0.15564512	No	
row_45	ECRG4	8399	-0.021144535392522812	0.14378132	No	
row_46	PSMF1	9718	-0.029843289405107498	0.08824849	No	
row_47	CDC26	10876	-0.03985467553138733	0.041026197	No	
row_48	PSMB9	11477	-0.04583108425140381	0.02255526	No	
row_49	ANAPC10	11791	-0.04980660602450371	0.018898753	No	
row_50	PSMB8	12373	-0.057690467685461044	0.0014085622	No	
row_51	UBC	12761	-0.06321600824594498	-0.006067693	No	
row_52	PSMB10	12923	-0.06547965109348297	-0.0018782275	No	
row_53	PSMD9	13757	-0.079105906188488	-0.03237621	No	
row_54	UBE2D1	13822	-0.0801256000995636	-0.023179779	No	
row_55	ANAPC15	14054	-0.0844481810927391	-0.02260359	No	
row_56	PSMD12	14136	-0.08596930652856827	-0.014284667	No	
row_57	ANAPC2	14241	-0.08850785344839096	-0.0071529625	No	
row_58	FZR1	14639	-0.09633246064186096	-0.0151454	No	
row_59	PSMD13	14853	-0.10037441551685333	-0.013640082	No	
row_60	PSMD5	15140	-0.10604321956634521	-0.015902895	No	
row_61	MAD2L1	15859	-0.12239529192447662	-0.040464785	No	
row_62	BUB3	15952	-0.12473149597644806	-0.032713663	No	
row_63	ANAPC4	16136	-0.12956343591213226	-0.029659798	No	
row_64	ANAPC7	16232	-0.13218462467193604	-0.02206353	No	
row_65	CDK2	16715	-0.14667850732803345	-0.034443516	No	
row_66	PSMD1	16920	-0.15288607776165009	-0.032473635	No	
row_67	CDC23	17015	-0.15611672401428223	-0.024825748	No	
row_68	PSME3	17400	-0.1701347827911377	-0.032147147	No	
row_69	CDC27	17625	-0.1795804351568222	-0.03120963	No	
row_70	ANAPC1	17912	-0.19361847639083862	-0.033472445	No	
row_71	PLK1	17945	-0.19513939321041107	-0.022624228	No	
row_72	BUB1B	18289	-0.21373434364795685	-0.02782928	No	
row_73	PSME4	18614	-0.23681512475013733	-0.032053586	No	
row_74	FBXO5	18707	-0.24547214806079865	-0.024302464	No	
row_75	ANAPC16	18789	-0.25554952025413513	-0.01598354	No	
row_76	AURKA	18870	-0.2648518979549408	-0.0076129986	No	
row_77	AURKB	19000	-0.27936649322509766	-0.0017717502	No	
row_78	CDK1	19001	-0.279485821723938	0.01072825	No	
row_79	CUL3	19329	-0.36927926540374756	0.006349089	No	
