NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RACK1	46	0.4187149107456207	0.005311725	Yes	
row_1	EEF1G	121	0.31471389532089233	0.0091744	Yes	
row_2	AURKAIP1	150	0.2834250330924988	0.015417657	Yes	
row_3	MRPL24	168	0.2670939564704895	0.022230184	Yes	
row_4	MRPL42	188	0.25629091262817383	0.028939208	Yes	
row_5	MRPS35	198	0.2492358535528183	0.036165748	Yes	
row_6	MRPL30	224	0.2368723452091217	0.04256426	Yes	
row_7	MRPS15	230	0.23428834974765778	0.04999781	Yes	
row_8	MRPL23	232	0.2331927865743637	0.057638366	Yes	
row_9	EIF5A	317	0.18834659457206726	0.060983524	Yes	
row_10	MRPL12	322	0.1867852360010147	0.068468824	Yes	
row_11	DAP3	325	0.18628531694412231	0.07605763	Yes	
row_12	MRPL21	330	0.1835113763809204	0.08354293	Yes	
row_13	MRPS9	343	0.17686979472637177	0.090614215	Yes	
row_14	CHCHD1	356	0.172642782330513	0.0976855	Yes	
row_15	MRPS16	368	0.16908985376358032	0.10480854	Yes	
row_16	EEF1D	381	0.16469700634479523	0.111879826	Yes	
row_17	MRPL38	386	0.1636631190776825	0.119365126	Yes	
row_18	GADD45GIP1	412	0.1559266597032547	0.12576364	Yes	
row_19	MRPL2	485	0.14044669270515442	0.12972982	Yes	
row_20	RPL30	508	0.13671688735485077	0.13628359	Yes	
row_21	MRPL14	511	0.136527419090271	0.1438724	Yes	
row_22	MRPL39	535	0.13207007944583893	0.1503744	Yes	
row_23	MRPS10	540	0.13062798976898193	0.1578597	Yes	
row_24	MRPL13	558	0.12772275507450104	0.16467223	Yes	
row_25	MRPS14	564	0.12674663960933685	0.17210577	Yes	
row_26	MRPS30	585	0.12299518287181854	0.17876305	Yes	
row_27	MRPL51	630	0.11378318071365356	0.18417828	Yes	
row_28	MRPL34	678	0.10597649961709976	0.18943825	Yes	
row_29	TRNAU1AP	679	0.10581633448600769	0.19713056	Yes	
row_30	EEF1B2	708	0.10205720365047455	0.20337382	Yes	
row_31	MRPL3	744	0.09553566575050354	0.20925482	Yes	
row_32	MRPS22	793	0.08837290853261948	0.21446304	Yes	
row_33	RPLP2	798	0.08757580816745758	0.22194834	Yes	
row_34	MRPL33	822	0.08469624817371368	0.22845036	Yes	
row_35	MRPS24	842	0.08179143816232681	0.23515938	Yes	
row_36	MRPL4	853	0.07998380064964294	0.24233417	Yes	
row_37	OXA1L	869	0.07864754647016525	0.2492502	Yes	
row_38	MRPL17	883	0.07611361891031265	0.25626972	Yes	
row_39	MRPS25	898	0.07395906001329422	0.2632375	Yes	
row_40	MRPL22	1037	0.06068776175379753	0.26378807	Yes	
row_41	MRPL16	1047	0.059668466448783875	0.2710146	Yes	
row_42	MRPS21	1103	0.05436556413769722	0.27586058	Yes	
row_43	EIF4A3	1155	0.05038418620824814	0.28091353	Yes	
row_44	MRPL48	1221	0.04523308947682381	0.285242	Yes	
row_45	MRPL58	1235	0.04414491355419159	0.2922615	Yes	
row_46	MRPL35	1238	0.04391264170408249	0.2998503	Yes	
row_47	MRPL36	1447	0.03290727362036705	0.29677826	Yes	
row_48	EEF1A1	1449	0.03287600725889206	0.3044188	Yes	
row_49	EEF2K	1502	0.030589470639824867	0.30942002	Yes	
row_50	MRPL11	1567	0.028599221259355545	0.31380022	Yes	
row_51	MRPL20	1578	0.02811739780008793	0.320975	Yes	
row_52	MRPL57	1579	0.02809821255505085	0.3286673	Yes	
row_53	MRPL55	1596	0.027694741263985634	0.3355316	Yes	
row_54	MRPS36	1647	0.026287412270903587	0.3406363	Yes	
row_55	MRPS34	1815	0.02157035656273365	0.33968607	Yes	
row_56	MRPS11	1826	0.021289419382810593	0.34686086	Yes	
row_57	DPH7	2036	0.01778717339038849	0.34373704	Yes	
row_58	MRPL28	2133	0.016130516305565834	0.34646118	Yes	
row_59	MRPL15	2200	0.015219378285109997	0.35073787	Yes	
row_60	MRPL44	2861	0.007735841907560825	0.32427397	No	
row_61	MRPL46	3062	0.005989206023514271	0.32161593	No	
row_62	MRPL40	3091	0.005781997926533222	0.3278592	No	
row_63	MRPS23	3458	0.0031013148836791515	0.31661034	No	
row_64	DPH1	3517	0.002788865938782692	0.32130104	No	
row_65	ABTB1	3801	9.669900173321366E-4	0.3143476	No	
row_66	MRPL47	3828	7.589589804410934E-4	0.32069436	No	
row_67	HBS1L	3918	2.0697599393315613E-4	0.32378075	No	
