NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PSMA7	9	0.5335395932197571	0.0042716097	Yes	
row_1	PSMB6	38	0.4338285028934479	0.0075557963	Yes	
row_2	TPI1	39	0.433644562959671	0.0122951325	Yes	
row_3	PSMA3	55	0.4033578038215637	0.016254924	Yes	
row_4	PSMB3	62	0.3797943890094757	0.020682443	Yes	
row_5	PSMA2	73	0.3721650540828705	0.024902083	Yes	
row_6	PSMB2	75	0.3707032799720764	0.02958945	Yes	
row_7	HSD17B10	78	0.3686255216598511	0.03422485	Yes	
row_8	PSMA6	96	0.3505672514438629	0.0380807	Yes	
row_9	PSMD7	123	0.3135051131248474	0.041468825	Yes	
row_10	PSMB4	138	0.29711490869522095	0.045480587	Yes	
row_11	PSMD8	147	0.2887265384197235	0.049804166	Yes	
row_12	NDUFA9	148	0.2856750786304474	0.054543503	Yes	
row_13	PSMB1	151	0.2828443646430969	0.0591789	Yes	
row_14	PSMB5	161	0.2757352292537689	0.06345051	Yes	
row_15	PSMA4	183	0.2600933015346527	0.06709848	Yes	
row_16	FABP5	238	0.23098580539226532	0.06903146	Yes	
row_17	ACADVL	245	0.2252463698387146	0.07345898	Yes	
row_18	PSMA1	275	0.2062595784664154	0.076691195	Yes	
row_19	OXCT1	276	0.20552384853363037	0.08143053	Yes	
row_20	PARK7	287	0.2016473263502121	0.085650176	Yes	
row_21	PSME1	348	0.1751604676246643	0.08727133	Yes	
row_22	PSMD3	400	0.15832926332950592	0.089360215	Yes	
row_23	COQ6	402	0.1572062373161316	0.09404758	Yes	
row_24	KYAT3	452	0.14713150262832642	0.09624041	Yes	
row_25	COQ7	457	0.1461421102285385	0.10077187	Yes	
row_26	PSMC5	461	0.14523637294769287	0.10535529	Yes	
row_27	PSMD6	529	0.13365551829338074	0.10661266	Yes	
row_28	FDXR	601	0.11928685754537582	0.107662156	Yes	
row_29	CRYZL1	621	0.1153762936592102	0.11141407	Yes	
row_30	SIRT5	672	0.1068752259016037	0.11355492	Yes	
row_31	GSTZ1	705	0.10234788060188293	0.116631225	Yes	
row_32	PSMC3	747	0.09529339522123337	0.11923981	Yes	
row_33	PSMA5	789	0.08938080817461014	0.12184839	Yes	
row_34	PSMC6	818	0.08499512821435928	0.12513258	Yes	
row_35	COQ3	839	0.08212937414646149	0.12883252	Yes	
row_36	PSME2	864	0.07912924885749817	0.13232459	Yes	
row_37	PSMB7	901	0.0738365426659584	0.13519302	Yes	
row_38	EIF6	974	0.06664334237575531	0.13619053	Yes	
row_39	WNT4	1053	0.05900805443525314	0.13687624	Yes	
row_40	PDK1	1232	0.044217292219400406	0.13236497	Yes	
row_41	COQ8B	1246	0.04329777881503105	0.13642871	Yes	
row_42	PSMD11	1269	0.04193311929702759	0.14002472	Yes	
row_43	PSMD4	1284	0.04114650562405586	0.14403647	Yes	
row_44	MLYCD	1340	0.038252267986536026	0.14591748	Yes	
row_45	AKR1A1	1348	0.03791225329041481	0.15029304	Yes	
row_46	PSMC2	1356	0.037455830723047256	0.15466858	Yes	
row_47	COQ10A	1363	0.03701429069042206	0.15909609	Yes	
row_48	COQ4	1370	0.036774877458810806	0.16352361	Yes	
row_49	COQ9	1430	0.03389538452029228	0.16519675	Yes	
row_50	ACADL	1438	0.033561594784259796	0.1695723	Yes	
row_51	PSMD14	1461	0.03239729255437851	0.1731683	Yes	
row_52	COQ2	1521	0.030130794271826744	0.17484142	Yes	
row_53	PSMC4	1690	0.025169502943754196	0.17084986	Yes	
row_54	CBR4	1709	0.024441255256533623	0.17465374	Yes	
row_55	PSMD2	1778	0.022588234394788742	0.17585914	Yes	
row_56	TDO2	1846	0.020977115258574486	0.17711651	Yes	
row_57	SLC7A7	1921	0.019692346453666687	0.17801009	Yes	
row_58	AIFM2	1923	0.019677480682730675	0.18269746	Yes	
row_59	MALRD1	2086	0.016805211082100868	0.17901772	Yes	
row_60	PSMD10	2096	0.016619235277175903	0.18328932	Yes	
row_61	HAGH	2367	0.013068133033812046	0.17399685	No	
row_62	RGN	2493	0.011324736289680004	0.17223999	No	
row_63	ADM	2819	0.008007987402379513	0.1600892	No	
row_64	ETFBKMT	3046	0.006112887058407068	0.15308338	No	
row_65	DHRS4	3181	0.005062323994934559	0.15085879	No	
row_66	PNKD	3642	0.0019645290449261665	0.13169208	No	
row_67	CYP11A1	3733	0.0013779610162600875	0.13175415	No	
row_68	NR1D1	3780	0.0010467750253155828	0.13410288	No	
row_69	AKR1B10	3900	3.041010058950633E-4	0.13265783	No	
row_70	ACMSD	4433	-0.002665274078026414	0.10974932	No	
row_71	PDK4	5067	-0.005890584085136652	0.08159186	No	
row_72	KYAT1	5071	-0.005893971771001816	0.08617529	No	
row_73	APOC1	5196	-0.006451770197600126	0.08447039	No	
row_74	AVPR1A	5716	-0.008980794809758663	0.06223748	No	
row_75	FGFR4	5936	-0.009855059906840324	0.05559546	No	
row_76	HSD17B1	5969	-0.009990504011511803	0.05867177	No	
row_77	NR1H2	6037	-0.010296342894434929	0.059929136	No	
row_78	PSMB11	6122	-0.010651870630681515	0.060303025	No	
row_79	ADIPOQ	6634	-0.012774542905390263	0.03848587	No	
row_80	OAZ3	6663	-0.012899026274681091	0.041770056	No	
row_81	SRD5A2	6879	-0.014020420610904694	0.035335917	No	
row_82	IDO1	6947	-0.014375767670571804	0.03659329	No	
row_83	AADAT	7002	-0.014633046463131905	0.038526263	No	
row_84	IL1B	7139	-0.01523634884506464	0.036197726	No	
row_85	TRIB3	7172	-0.015374092385172844	0.039274033	No	
row_86	KYNU	7222	-0.015580535866320133	0.04146686	No	
row_87	PLIN5	7306	-0.0159213338047266	0.041892715	No	
row_88	NR1H4	7443	-0.016514725983142853	0.039564177	No	
row_89	ABCB11	7506	-0.016782425343990326	0.041081395	No	
row_90	BHMT	7659	-0.017418384552001953	0.037921347	No	
row_91	DKKL1	7746	-0.017815228551626205	0.038191292	No	
row_92	ERFE	7810	-0.01814807765185833	0.039656542	No	
row_93	PSMC1	7926	-0.018703976646065712	0.038419366	No	
row_94	APOC2	7996	-0.019095012918114662	0.039572798	No	
row_95	CBR3	8348	-0.02083519846200943	0.026070787	No	
row_96	MLXIPL	8450	-0.021396581083536148	0.02556119	No	
row_97	GLO1	8499	-0.02164308913052082	0.027805982	No	
row_98	ABCD2	8712	-0.022909188643097878	0.021527752	No	
row_99	IDO2	8825	-0.02365514263510704	0.020446489	No	
row_100	CLN3	8832	-0.023725289851427078	0.024874007	No	
row_101	CD74	8874	-0.02406039461493492	0.027482588	No	
row_102	CLCN2	8985	-0.024773357436060905	0.026505264	No	
row_103	AFMID	9428	-0.027804644778370857	0.008274014	No	
row_104	TYSND1	9620	-0.029201053082942963	0.0030871476	No	
row_105	DKK3	9632	-0.029250046238303185	0.007254818	No	
row_106	PSMF1	9718	-0.029843289405107498	0.0075767343	No	
row_107	ALDH8A1	9978	-0.03190622106194496	-0.0011440687	No	
row_108	PDP2	10032	-0.03226667642593384	8.4087654E-4	No	
row_109	COQ8A	10049	-0.0324067547917366	0.004748699	No	
row_110	CEACAM1	10136	-0.03315916284918785	0.0050186454	No	
row_111	PDK2	10155	-0.03331879526376724	0.008822529	No	
row_112	BMP2	10218	-0.033940162509679794	0.010339746	No	
row_113	PPARA	10237	-0.03417878970503807	0.01414363	No	
row_114	SLC45A3	10314	-0.03485451266169548	0.014933273	No	
row_115	OAZ2	10517	-0.036528270691633224	0.00917474	No	
row_116	TWIST1	10728	-0.03852204233407974	0.0030004496	No	
row_117	COQ5	10774	-0.038991235196590424	0.005401152	No	
