NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PSMA7	9	0.5335395932197571	0.003167076	Yes	
row_1	PHGDH	24	0.47057777643203735	0.0060734362	Yes	
row_2	GCAT	35	0.4348510801792145	0.009188369	Yes	
row_3	PSMB6	38	0.4338285028934479	0.012720447	Yes	
row_4	PSMA3	55	0.4033578038215637	0.015522521	Yes	
row_5	PSMB3	62	0.3797943890094757	0.018846026	Yes	
row_6	PSMA2	73	0.3721650540828705	0.021960959	Yes	
row_7	PSMB2	75	0.3707032799720764	0.02554518	Yes	
row_8	HSD17B10	78	0.3686255216598511	0.029077258	Yes	
row_9	PSMA6	96	0.3505672514438629	0.03182719	Yes	
row_10	TST	115	0.32407665252685547	0.034524977	Yes	
row_11	PSMD7	123	0.3135051131248474	0.037796337	Yes	
row_12	PSMB4	138	0.29711490869522095	0.0407027	Yes	
row_13	PSMD8	147	0.2887265384197235	0.043921918	Yes	
row_14	PSMB1	151	0.2828443646430969	0.047401853	Yes	
row_15	PSMB5	161	0.2757352292537689	0.050568927	Yes	
row_16	PSMA4	183	0.2600933015346527	0.053110287	Yes	
row_17	MRI1	187	0.25712305307388306	0.05659022	Yes	
row_18	PYCR2	194	0.2510923147201538	0.05991373	Yes	
row_19	ASNS	243	0.22745589911937714	0.061047222	Yes	
row_20	ASL	274	0.20754656195640564	0.06311929	Yes	
row_21	PSMA1	275	0.2062595784664154	0.06675566	Yes	
row_22	PARK7	287	0.2016473263502121	0.069818445	Yes	
row_23	PPA2	292	0.197624072432518	0.07324624	Yes	
row_24	OAT	299	0.19351671636104584	0.07656974	Yes	
row_25	BPHL	309	0.19018974900245667	0.07973682	Yes	
row_26	ALDH7A1	339	0.17863008379936218	0.081861034	Yes	
row_27	PSME1	348	0.1751604676246643	0.08508025	Yes	
row_28	PHYKPL	396	0.1589759737253189	0.08626589	Yes	
row_29	PSMD3	400	0.15832926332950592	0.08974583	Yes	
row_30	PSPH	439	0.15125107765197754	0.09140075	Yes	
row_31	BCAT2	443	0.15046735107898712	0.094880685	Yes	
row_32	KYAT3	452	0.14713150262832642	0.09809991	Yes	
row_33	PSMC5	461	0.14523637294769287	0.10131913	Yes	
row_34	QDPR	469	0.14401669800281525	0.10459049	Yes	
