NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDC20	40	0.42863720655441284	0.0036723302	No	
row_1	PHB2	128	0.3096214830875397	0.0049067745	No	
row_2	PSMG2	216	0.24075399339199066	0.006141219	No	
row_3	CHMP2A	239	0.2307095229625702	0.010747207	No	
row_4	RAN	342	0.17714323103427887	0.011203603	No	
row_5	DCTN2	425	0.15356740355491638	0.012697397	No	
row_6	ANAPC5	478	0.14184294641017914	0.015747288	No	
row_7	NAA10	629	0.11380890756845474	0.013713928	No	
row_8	MAD2L2	731	0.09673984348773956	0.0142221935	No	
row_9	TUBG1	780	0.09027736634016037	0.017479565	No	
row_10	PSRC1	835	0.08239324390888214	0.020425716	No	
row_11	LCMT1	942	0.06905511766672134	0.020674631	No	
row_12	PTTG1	1142	0.051346831023693085	0.016099647	No	
row_13	WRAP73	1186	0.04780953750014305	0.019616367	No	
row_14	NSMCE2	1210	0.04580950736999512	0.024170484	No	
row_15	RMDN1	1263	0.04251841828227043	0.027220376	No	
row_16	NCAPH2	1485	0.03112238459289074	0.021504253	No	
row_17	KLHL22	1992	0.018489837646484375	0.0010052053	No	
row_18	UBE2C	3306	0.0041236551478505135	-0.06135286	No	
row_19	MAPK15	4443	-0.0027073121163994074	-0.11452995	No	
row_20	STAG3	4736	-0.004298640880733728	-0.12392884	No	
row_21	HORMAD2	4933	-0.0053008440881967545	-0.12834822	No	
row_22	NUDC	5331	-0.007193299010396004	-0.14319344	No	
row_23	RMI2	5625	-0.008533114567399025	-0.1526442	No	
row_24	HDAC8	5968	-0.009979053400456905	-0.16463658	No	
row_25	MAP10	6186	-0.010898851789534092	-0.17014523	No	
row_26	KIF22	6347	-0.01152498833835125	-0.17269728	No	
row_27	SMC1B	6455	-0.011966504156589508	-0.17250024	No	
row_28	CDC16	6602	-0.012580214068293571	-0.17432612	No	
row_29	USP44	6746	-0.013354026712477207	-0.1759964	No	
row_30	KATNB1	6819	-0.013683226890861988	-0.17398389	No	
row_31	ANAPC11	7473	-0.01664738729596138	-0.20210782	No	
row_32	CHMP4C	7607	-0.017207011580467224	-0.2032594	No	
row_33	CCNB1	7856	-0.01836264133453369	-0.210376	No	
row_34	NUP62	8356	-0.02089475281536579	-0.23051196	No	
row_35	CENPK	8426	-0.021275535225868225	-0.22834386	No	
row_36	TTN	8864	-0.023950718343257904	-0.24526387	No	
row_37	RRS1	9753	-0.03011508285999298	-0.28557724	No	
row_38	REC8	10395	-0.03543727844953537	-0.31307873	No	
row_39	CHMP2B	10772	-0.0389268584549427	-0.32683468	No	
row_40	CDC26	10876	-0.03985467553138733	-0.32643014	No	
row_41	HECW2	10982	-0.04088420048356056	-0.32612938	No	
row_42	TEX14	11249	-0.04333826154470444	-0.33417964	No	
row_43	DIS3L2	11482	-0.04591976851224899	-0.34046632	No	
row_44	MAD2L1BP	11523	-0.04640106111764908	-0.336794	No	
row_45	CDT1	11850	-0.050684407353401184	-0.34795645	No	
row_46	AXIN2	12074	-0.0535418801009655	-0.35377634	No	
row_47	XRCC3	12149	-0.054588332772254944	-0.35186756	No	
row_48	CHMP4B	12632	-0.06152264028787613	-0.37112173	No	
row_49	PINX1	13014	-0.06703878939151764	-0.38513705	No	
row_50	CHTF8	13029	-0.06747306138277054	-0.3801161	No	
row_51	EML3	13333	-0.07223081588745117	-0.39008555	No	
