NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DDX39B	102	0.3453162908554077	-0.0020917938	No	
row_1	RPS15	110	0.3300909399986267	7.788024E-4	No	
row_2	HSP90AB1	127	0.3097611963748932	0.0031792775	No	
row_3	PHB2	128	0.3096214830875397	0.0064155236	No	
row_4	SNRPD2	163	0.2745879590511322	0.007875756	No	
row_5	RBM8A	208	0.244982048869133	0.008813632	No	
row_6	CAMK1	277	0.20496661961078644	0.008497852	No	
row_7	PARK7	287	0.2016473263502121	0.011263977	No	
row_8	EIF5A	317	0.18834659457206726	0.012985388	No	
row_9	RPL23	333	0.181278795003891	0.015438098	No	
row_10	RAN	342	0.17714323103427887	0.01825646	No	
row_11	SARNP	359	0.17214278876781464	0.020656934	No	
row_12	RAE1	455	0.1463545262813568	0.01893079	No	
row_13	AAAS	502	0.13745947182178497	0.019764194	No	
row_14	U2AF1	507	0.13671711087226868	0.022791497	No	
row_15	THOC7	623	0.11513390392065048	0.02002064	No	
row_16	NUP43	656	0.10838176310062408	0.021585343	No	
row_17	SRSF7	663	0.10803785175085068	0.024508176	No	
row_18	NUP37	684	0.10499300807714462	0.026699709	No	
row_19	SRSF3	692	0.10430904477834702	0.029570304	No	
row_20	CDK5	693	0.10370577126741409	0.03280655	No	
row_21	HIKESHI	711	0.1015613004565239	0.03515479	No	
row_22	THOC6	724	0.09817702323198318	0.037764207	No	
row_23	BANF1	752	0.09463156759738922	0.03959009	No	
row_24	SSB	759	0.09367303550243378	0.042512923	No	
row_25	ANP32A	800	0.08732648193836212	0.043659743	No	
row_26	EIF6	974	0.06664334237575531	0.037859213	No	
row_27	DMAP1	1004	0.06398700922727585	0.039580625	No	
row_28	SRSF11	1094	0.05535074695944786	0.038167894	No	
row_29	SNRPE	1100	0.054602231830358505	0.041142963	No	
row_30	SNRPB	1112	0.05372398719191551	0.043804616	No	
row_31	EIF4A3	1155	0.05038418620824814	0.044846963	No	
row_32	NPM1	1217	0.045439254492521286	0.044896834	No	
row_33	CPSF3	1218	0.045335154980421066	0.04813308	No	
row_34	HDAC3	1412	0.03461818769574165	0.041287836	No	
row_35	FAM53A	1418	0.03450961783528328	0.044262905	No	
row_36	ELAVL1	1818	0.021458802744746208	0.026657112	No	
row_37	CITED1	2018	0.01796584017574787	0.019498456	No	
row_38	MAGOH	2034	0.017810603603720665	0.021951167	No	
row_39	HHEX	2136	0.01609811559319496	0.01991161	No	
row_40	ENY2	2209	0.015099676325917244	0.019386886	No	
row_41	HYAL2	2313	0.013765639625489712	0.017242856	No	
row_42	FAM53B	2369	0.013042690232396126	0.01760614	No	
row_43	TMCO6	2395	0.012631544843316078	0.019536493	No	
row_44	SNRPD1	3066	0.005942305084317923	-0.01222517	No	
row_45	RGS14	3457	0.0031040210742503405	-0.029360842	No	
row_46	GCKR	3461	0.0030776970088481903	-0.026281303	No	
row_47	NUP85	3582	0.0023535611107945442	-0.029313339	No	
row_48	NXT1	3979	-1.9571899611037225E-4	-0.046762425	No	
row_49	RSRC1	4668	-0.0038587129674851894	-0.07946433	No	
row_50	SPRN	4869	-0.004995663184672594	-0.08667522	No	
row_51	NXF2	5136	-0.00612801406532526	-0.09733367	No	
row_52	NUTF2	5283	-0.006914637982845306	-0.101723835	No	
row_53	ZC3H11A	5284	-0.006923588924109936	-0.098487586	No	
row_54	SP100	5306	-0.007037552073597908	-0.096348286	No	
row_55	GEMIN4	5570	-0.008333523757755756	-0.10685003	No	
row_56	SNUPN	5864	-0.009573385119438171	-0.118918836	No	
row_57	ZIC1	5947	-0.009895294904708862	-0.11996592	No	
row_58	NEMF	6119	-0.010635824874043465	-0.12566197	No	
row_59	TGFB1	6138	-0.010689466260373592	-0.12336597	No	
row_60	APOD	6323	-0.011441471986472607	-0.12974109	No	
row_61	MMP12	6363	-0.0115859629586339	-0.12854204	No	
row_62	SNRPG	6492	-0.012156247161328793	-0.13199195	No	
row_63	STYX	6518	-0.01225021481513977	-0.13006161	No	
row_64	ABRA	6626	-0.012735121883451939	-0.13241458	No	
row_65	THOC3	6932	-0.014282364398241043	-0.14511022	No	
row_66	IL1B	7139	-0.01523634884506464	-0.15263452	No	
row_67	NCBP2	7157	-0.015298528596758842	-0.15028629	No	
row_68	RANBP3L	7424	-0.01643003709614277	-0.16094473	No	
row_69	NUP62CL	7715	-0.01769525185227394	-0.17285682	No	
row_70	HCLS1	7792	-0.018060915172100067	-0.1735905	No	
row_71	NUP62	8356	-0.02089475281536579	-0.19976294	No	
row_72	THOC5	8407	-0.02119673229753971	-0.19913848	No	
row_73	PIK3R2	8798	-0.023448847234249115	-0.21627416	No	
row_74	FERMT1	9199	-0.02619493566453457	-0.23393218	No	
row_75	GEMIN8	9424	-0.027788523584604263	-0.24239673	No	
row_76	SYK	9470	-0.028071170672774315	-0.24151109	No	
row_77	RRS1	9753	-0.03011508285999298	-0.2530053	No	
row_78	RAPGEF3	9776	-0.030339624732732773	-0.25091824	No	
row_79	CPSF1	9926	-0.03148852661252022	-0.25546512	No	
row_80	MAVS	10349	-0.035112787038087845	-0.27427232	No	
row_81	SHH	10366	-0.03524817153811455	-0.27187186	No	
row_82	PABPN1	10379	-0.035317301750183105	-0.26926243	No	
row_83	PKIG	10411	-0.03554597124457359	-0.2676455	No	
row_84	YWHAE	10453	-0.03594816476106644	-0.2665509	No	
row_85	STRADB	10605	-0.03731563314795494	-0.27120227	No	
row_86	NOP9	10835	-0.03955233842134476	-0.27992797	No	
row_87	RITA1	10853	-0.039703190326690674	-0.27757975	No	
row_88	SIX2	10924	-0.040362514555454254	-0.278	No	
row_89	NXT2	10978	-0.04083557054400444	-0.27753225	No	
row_90	CCHCR1	11256	-0.043413568288087845	-0.28876528	No	
row_91	HTATIP2	11397	-0.04499545693397522	-0.29284203	No	
row_92	PML	11498	-0.04612886533141136	-0.29482934	No	
row_93	SEC13	11566	-0.046967584639787674	-0.29509288	No	
row_94	LZTS2	11591	-0.04724176600575447	-0.2931103	No	
row_95	ZPR1	11708	-0.04862627759575844	-0.2959334	No	
row_96	PRKAG1	11817	-0.050242166966199875	-0.2983386	No	
row_97	RBM4	11854	-0.05077216401696205	-0.29698285	No	
row_98	EFCAB7	11937	-0.05172767862677574	-0.29802993	No	
row_99	PHAX	11951	-0.05194767564535141	-0.29547274	No	
row_100	SMO	12023	-0.052797261625528336	-0.29594523	No	
row_101	CD36	12093	-0.05386076867580414	-0.29631326	No	
row_102	GAS6	12154	-0.054661478847265244	-0.29621115	No	
row_103	DESI1	12265	-0.05626096948981285	-0.2987208	No	
row_104	STRADA	12432	-0.0585026852786541	-0.3041557	No	
row_105	HMGA1	12451	-0.05881185084581375	-0.3018597	No	
row_106	NMD3	12499	-0.05960538238286972	-0.30107853	No	
row_107	GEMIN2	12588	-0.06090373545885086	-0.30243903	No	
row_108	SMN1	12612	-0.06120425835251808	-0.3004042	No	
row_109	TRIM28	12823	-0.0640789195895195	-0.30813745	No	
row_110	PRICKLE1	12945	-0.06598889827728271	-0.31122172	No	
row_111	PKD1	13054	-0.06783149391412735	-0.31362692	No	
row_112	U2AF1L4	13058	-0.067864790558815	-0.31054738	No	
row_113	THOC1	13264	-0.0710175633430481	-0.31801945	No	
row_114	LSG1	13292	-0.0714840218424797	-0.31619358	No	
row_115	RPAIN	13302	-0.0716056302189827	-0.31342745	No	
row_116	DDX19B	13470	-0.07447037100791931	-0.31891456	No	
row_117	PKIA	13629	-0.07694444060325623	-0.32393155	Yes	
row_118	LRRK2	13660	-0.07745913416147232	-0.32226238	Yes	
row_119	MAGOHB	13713	-0.07856631278991699	-0.3217424	Yes	
row_120	IFI27	13741	-0.07884883135557175	-0.31991652	Yes	
row_121	SIRT7	13843	-0.08058920502662659	-0.32195607	Yes	
row_122	PPP1CC	13882	-0.08132709562778473	-0.32070476	Yes	
row_123	SMAD3	13919	-0.08203630894422531	-0.31934902	Yes	
row_124	EMD	13942	-0.08242931962013245	-0.31726196	Yes	
row_125	DDX25	14021	-0.08384781330823898	-0.3181001	Yes	
row_126	DNAJC27	14041	-0.0840984359383583	-0.3158563	Yes	
row_127	PPM1A	14077	-0.08484238386154175	-0.31444833	Yes	
row_128	RANBP17	14121	-0.0856533795595169	-0.3134582	Yes	
row_129	SUFU	14158	-0.08634363859891891	-0.31210244	Yes	
row_130	SRSF2	14207	-0.08744122087955475	-0.3113735	Yes	
row_131	NUP93	14284	-0.0895177572965622	-0.31210718	Yes	
row_132	SYMPK	14316	-0.08992884308099747	-0.31049025	Yes	
row_133	NSUN2	14333	-0.09025710076093674	-0.30808976	Yes	
row_134	ANKRD54	14435	-0.092193603515625	-0.3101293	Yes	
row_135	BACH2	14534	-0.09404481202363968	-0.31201217	Yes	
row_136	NUP133	14547	-0.0944218784570694	-0.30940276	Yes	
row_137	UPF3A	14560	-0.09480202198028564	-0.30679333	Yes	
row_138	POLR2D	14605	-0.09566564857959747	-0.30585545	Yes	
row_139	SFN	14613	-0.09573552757501602	-0.30298486	Yes	
row_140	NUP210	14672	-0.09681075066328049	-0.3027783	Yes	
row_141	GLI3	14680	-0.09697076678276062	-0.29990768	Yes	
row_142	ZC3H12A	14821	-0.09977702796459198	-0.30398443	Yes	
row_143	BAG3	14924	-0.1017267182469368	-0.30607623	Yes	
row_144	RANBP6	14987	-0.10286679863929749	-0.3060786	Yes	
row_145	GEMIN7	15014	-0.10337946563959122	-0.3042005	Yes	
row_146	PRKCD	15085	-0.10501115024089813	-0.30462074	Yes	
row_147	CBLB	15112	-0.10549679398536682	-0.30274263	Yes	
row_148	LTV1	15344	-0.11036333441734314	-0.31157282	Yes	
row_149	ANKLE1	15367	-0.11074155569076538	-0.30948576	Yes	
row_150	SLU7	15468	-0.1133110374212265	-0.31147307	Yes	
row_151	MALT1	15548	-0.11510545015335083	-0.31236345	Yes	
row_152	PSIP1	15623	-0.11691418290138245	-0.31299266	Yes	
row_153	MDFIC	15760	-0.12031877785921097	-0.31686047	Yes	
row_154	TNPO2	15780	-0.12066210061311722	-0.31461668	Yes	
row_155	RIOK2	15793	-0.12082348018884659	-0.31200728	Yes	
row_156	PCID2	15814	-0.12124274671077728	-0.30981573	Yes	
row_157	TSC1	15901	-0.12323728203773499	-0.31107175	Yes	
row_158	IPO4	16003	-0.12612026929855347	-0.3131113	Yes	
row_159	ANGPT1	16027	-0.12664948403835297	-0.3110765	Yes	
row_160	NXF1	16041	-0.12715433537960052	-0.3085193	Yes	
row_161	SNRPD3	16052	-0.12746433913707733	-0.30580541	Yes	
row_162	FYTTD1	16108	-0.12899181246757507	-0.30544212	Yes	
