NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PPIA	1	0.6521891355514526	0.0027024376	No	
row_1	RACK1	46	0.4187149107456207	0.003152387	No	
row_2	DYNLL1	83	0.36562731862068176	0.004021404	No	
row_3	GSTP1	144	0.29225680232048035	0.0036332181	No	
row_4	PARK7	287	0.2016473263502121	-0.0010504103	No	
row_5	FKBP8	304	0.19137442111968994	8.662755E-4	No	
row_6	CDK5RAP3	671	0.10717877000570297	-0.015551245	No	
row_7	CDKN2A	810	0.0863211452960968	-0.020025339	No	
row_8	TESC	979	0.06633350998163223	-0.026070938	No	
row_9	SIRT2	1095	0.05531095340847969	-0.029340213	No	
row_10	FBLN1	1174	0.04883965104818344	-0.0306713	No	
row_11	DUSP14	1203	0.04632013663649559	-0.029383216	No	
row_12	WWTR1	1214	0.04567796364426613	-0.02715223	No	
row_13	NPM1	1217	0.045439254492521286	-0.024502175	No	
row_14	RTRAF	1229	0.04435509815812111	-0.022323573	No	
row_15	SMYD3	1247	0.04327404126524925	-0.02045927	No	
row_16	GPS1	1312	0.039428625255823135	-0.02105699	No	
row_17	DDIT4	1319	0.03901617228984833	-0.01861647	No	
row_18	DNAJC15	1358	0.0373716801404953	-0.017852219	No	
row_19	DUSP9	1519	0.030208544805645943	-0.02347875	No	
row_20	NPRL2	1529	0.029965166002511978	-0.02119538	No	
row_21	BAX	1551	0.029088890179991722	-0.019540612	No	
row_22	IGFBP3	1555	0.02899147756397724	-0.01694294	No	
row_23	DUSP19	1604	0.027562636882066727	-0.016702525	No	
row_24	ITGB1BP1	1712	0.024399660527706146	-0.019552732	No	
row_25	DKK1	1931	0.01946296915411949	-0.028217502	No	
row_26	KLHL31	1978	0.018735911697149277	-0.02787232	No	
row_27	UBE2B	2127	0.016195563599467278	-0.032870248	No	
row_28	HHEX	2136	0.01609811559319496	-0.030534497	No	
row_29	HEXIM2	2269	0.014283188618719578	-0.03469429	No	
row_30	MYADM	2292	0.01398525107651949	-0.033091906	No	
row_31	BAK1	2303	0.013855843804776669	-0.030860918	No	
