NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COX4I1	2	0.624701201915741	0.013410309	Yes	
row_1	MDH2	6	0.5746927857398987	0.026769016	Yes	
row_2	IDH2	10	0.5300398468971252	0.040127724	Yes	
row_3	UQCRC1	47	0.41303491592407227	0.051783558	Yes	
row_4	SDHB	49	0.4117835760116577	0.065245464	Yes	
row_5	MDH1	51	0.4088318347930908	0.07870738	Yes	
row_6	IDH3G	77	0.3688313364982605	0.090930834	Yes	
row_7	COX5A	81	0.36644262075424194	0.10428955	Yes	
row_8	NDUFS7	95	0.3518443703651428	0.11713223	Yes	
row_9	UQCRC2	97	0.3489612340927124	0.13059413	Yes	
row_10	COX7B	122	0.31392720341682434	0.1428692	Yes	
row_11	COX5B	191	0.25529009103775024	0.15287375	Yes	
row_12	COX6B1	207	0.246072456240654	0.16561325	Yes	
row_13	COX6C	253	0.22122356295585632	0.17680465	Yes	
row_14	NDUFS8	294	0.19739750027656555	0.18825407	Yes	
row_15	SURF1	374	0.16703329980373383	0.19769101	Yes	
row_16	NOP53	420	0.15471574664115906	0.20888242	Yes	
row_17	CYCS	495	0.13963110744953156	0.21857737	Yes	
row_18	PDHB	538	0.13138097524642944	0.22992359	Yes	
row_19	NDUFA4	682	0.10545951128005981	0.23605798	Yes	
row_20	SUCLG1	712	0.10089077055454254	0.24807504	Yes	
row_21	COX8A	851	0.0803278237581253	0.25446743	Yes	
row_22	OXA1L	869	0.07864754647016525	0.2671037	Yes	
row_23	FAHD1	880	0.07657299190759659	0.2801012	Yes	
row_24	UQCR10	947	0.06869173049926758	0.29020897	Yes	
row_25	COX7A2L	1075	0.05673660337924957	0.297169	Yes	
row_26	BLOC1S1	1106	0.05415578559041023	0.30913445	Yes	
row_27	UQCRB	1133	0.0519830621778965	0.3213063	Yes	
row_28	SIRT3	1189	0.047692395746707916	0.3319817	Yes	
row_29	FXN	1192	0.04753527045249939	0.345392	Yes	
row_30	MDH1B	1268	0.04196643456816673	0.35503533	Yes	
row_31	SDHA	1308	0.03967156633734703	0.36653638	Yes	
row_32	ACO2	1432	0.03374719247221947	0.3737028	Yes	
row_33	SUCLG2	1557	0.028939761221408844	0.38081765	Yes	
row_34	SHMT2	1573	0.028333278372883797	0.39355713	Yes	
row_35	BNIP3	1872	0.0205090194940567	0.39169317	No	
row_36	SDHC	2529	0.010867776349186897	0.3713556	No	
row_37	COX6A2	3994	-3.096169966738671E-4	0.30932343	No	
row_38	ACTN3	5409	-0.007582495920360088	0.24987136	No	
row_39	SLC25A14	5897	-0.009670865722000599	0.23825458	No	
row_40	IDH3B	6143	-0.010701132006943226	0.23912555	No	
row_41	DHTKD1	6845	-0.013841362670063972	0.21646589	No	
row_42	ME3	7857	-0.018369166180491447	0.17780952	No	
row_43	COX4I2	8858	-0.02391306310892105	0.1397208	No	
row_44	MTFR1L	9347	-0.027241947129368782	0.12805241	No	
row_45	IDH1	9851	-0.031011352315545082	0.11560999	No	
row_46	VCP	9890	-0.03124689683318138	0.12716262	No	
row_47	DLAT	9897	-0.03128664568066597	0.14036652	No	
row_48	OGDHL	10507	-0.03646272420883179	0.12245426	No	
row_49	COX6A1	10975	-0.04082491248846054	0.11186953	No	
row_50	IDH3A	11188	-0.042741559445858	0.11444336	No	
row_51	COX7C	12379	-0.05777604505419731	0.0665502	No	
row_52	PDHA1	12419	-0.05837015435099602	0.07805123	No	
row_53	UQCRH	12835	-0.0642271488904953	0.07014981	No	
row_54	AFG1L	12866	-0.06462857127189636	0.082115255	No	
row_55	CAT	12960	-0.06622438132762909	0.09082976	No	
row_56	MTFR1	13301	-0.0716051384806633	0.08679851	No	
row_57	PANK2	13594	-0.0764426738023758	0.08524417	No	
row_58	COX15	14931	-0.10191188007593155	0.029817078	No	
row_59	SDHAF2	15167	-0.10644026100635529	0.031204063	No	
row_60	CBFA2T3	15599	-0.11637916415929794	0.022477008	No	
row_61	ACO1	16215	-0.13166530430316925	0.0042551393	No	
row_62	MTFR2	16305	-0.13412070274353027	0.013176053	No	
row_63	SUCLA2	16310	-0.1342957615852356	0.026483158	No	
row_64	DLD	16505	-0.13993364572525024	0.029985836	No	
row_65	SDHD	16871	-0.15149833261966705	0.024664529	No	
row_66	ME2	17226	-0.16396398842334747	0.019910848	No	
row_67	CS	17318	-0.1672721803188324	0.028728556	No	
row_68	DLST	17655	-0.18108482658863068	0.024903715	No	
row_69	COX10	17839	-0.18999990820884705	0.028974017	No	
row_70	OGDH	17886	-0.19195738434791565	0.04011383	No	
row_71	IREB2	18386	-0.21952447295188904	0.027877819	No	
row_72	IDE	18885	-0.2659095525741577	0.015693413	No	
row_73	HIF1A	19296	-0.35095325112342834	0.008050006	No	
