NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PSMA7	9	0.5335395932197571	0.013424517	Yes	
row_1	PSMB6	38	0.4338285028934479	0.025868692	Yes	
row_2	PSMA3	55	0.4033578038215637	0.03893203	Yes	
row_3	PSMB3	62	0.3797943890094757	0.05251134	Yes	
row_4	PSMA2	73	0.3721650540828705	0.065884255	Yes	
row_5	PSMB2	75	0.3707032799720764	0.07972155	Yes	
row_6	PSMA6	96	0.3505672514438629	0.0925785	Yes	
row_7	PSMD7	123	0.3135051131248474	0.10512587	Yes	
row_8	PSMB4	138	0.29711490869522095	0.1182924	Yes	
row_9	PSMD8	147	0.2887265384197235	0.13176851	Yes	
row_10	PSMB1	151	0.2828443646430969	0.14550261	Yes	
row_11	PSMB5	161	0.2757352292537689	0.15892713	Yes	
row_12	PSMA4	183	0.2600933015346527	0.17173249	Yes	
row_13	PSMA1	275	0.2062595784664154	0.18092605	Yes	
row_14	PSME1	348	0.1751604676246643	0.19109996	Yes	
row_15	PSMD3	400	0.15832926332950592	0.20235741	Yes	
row_16	PSMC5	461	0.14523637294769287	0.21315049	Yes	
row_17	PSMD6	529	0.13365551829338074	0.22358237	Yes	
row_18	PSMC3	747	0.09529339522123337	0.22627473	Yes	
row_19	PSMA5	789	0.08938080817461014	0.23804815	Yes	
row_20	PSMC6	818	0.08499512821435928	0.25049233	Yes	
row_21	PSME2	864	0.07912924885749817	0.26205936	Yes	
row_22	PSMB7	901	0.0738365426659584	0.27409074	Yes	
row_23	OCIAD2	998	0.06440714001655579	0.28302634	Yes	
row_24	PSMD11	1269	0.04193311929702759	0.28298405	Yes	
row_25	PSMD4	1284	0.04114650562405586	0.2961506	Yes	
row_26	PSMC2	1356	0.037455830723047256	0.3063761	Yes	
row_27	PSMD14	1461	0.03239729255437851	0.3148989	Yes	
row_28	PSMC4	1690	0.025169502943754196	0.3170237	Yes	
row_29	PSMD2	1778	0.022588234394788742	0.32642365	Yes	
row_30	PSMD10	2096	0.016619235277175903	0.3239563	No	
row_31	TCF3	3761	0.0011795839527621865	0.2519879	No	
row_32	GATA1	4720	-0.004217666108161211	0.21644695	No	
row_33	TAL1	5376	-0.0073961978778243065	0.19653985	No	
row_34	PSMB11	6122	-0.010651870630681515	0.17198902	No	
row_35	OSM	6352	-0.011559910140931606	0.17406222	No	
row_36	PSMC1	7926	-0.018703976646065712	0.10678915	No	
row_37	GATA3	8136	-0.01977243460714817	0.109894276	No	
row_38	METTL3	8312	-0.02066846191883087	0.11475371	No	
row_39	PSMF1	9718	-0.029843289405107498	0.056148913	No	
row_40	PSMB9	11477	-0.04583108425140381	-0.020669593	No	
row_41	OCIAD1	12144	-0.05452576279640198	-0.041144256	No	
row_42	PSMB8	12373	-0.057690467685461044	-0.039019465	No	
row_43	GATA2	12376	-0.05775570869445801	-0.025233772	No	
row_44	PSMB10	12923	-0.06547965109348297	-0.039516803	No	
row_45	LMO2	13219	-0.07030065357685089	-0.040849008	No	
row_46	PSMD9	13757	-0.079105906188488	-0.05466767	No	
row_47	PSMD12	14136	-0.08596930652856827	-0.060282417	No	
row_48	PSMD13	14853	-0.10037441551685333	-0.08333693	No	
row_49	PSMD5	15140	-0.10604321956634521	-0.084204756	No	
row_50	PRKDC	15385	-0.11125173419713974	-0.08290552	No	
row_51	EIF2AK2	15646	-0.11745645850896835	-0.08243183	No	
row_52	N4BP2L2	16075	-0.12815938889980316	-0.090626426	No	
row_53	LMO1	16192	-0.1310940533876419	-0.08272278	No	
row_54	PUS7	16315	-0.13441501557826996	-0.07512872	No	
row_55	ABL1	16634	-0.14388208091259003	-0.07764765	No	
row_56	YTHDF2	16839	-0.1505090594291687	-0.07428454	No	
row_57	PSMD1	16920	-0.15288607776165009	-0.0645234	No	
row_58	RUNX1	17148	-0.1609916239976883	-0.062347014	No	
row_59	FOXC1	17179	-0.16217201948165894	-0.050006032	No	
row_60	YAP1	17349	-0.1683901846408844	-0.044837024	No	
row_61	PSME3	17400	-0.1701347827911377	-0.03352798	No	
row_62	ITCH	17427	-0.17088080942630768	-0.020980611	No	
row_63	MYB	17461	-0.17190027236938477	-0.008794421	No	
row_64	SETD1A	17947	-0.19514578580856323	-0.019930042	No	
row_65	NFE2L2	18021	-0.1985023319721222	-0.009807728	No	
row_66	LDB1	18591	-0.2347724437713623	-0.02527749	No	
row_67	PSME4	18614	-0.23681512475013733	-0.012523733	No	
row_68	CBFB	18710	-0.24585454165935516	-0.0035365524	No	
row_69	HSPA9	18780	-0.25441089272499084	0.0067921486	No	
row_70	TCF12	18867	-0.26477131247520447	0.016243702	No	
row_71	KMT2A	19156	-0.30770060420036316	0.015272676	No	
