NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRMT1	37	0.4343720078468323	0.0047947085	No	
row_1	CDC20	40	0.42863720655441284	0.011402512	No	
row_2	RPL26	136	0.2977171838283539	0.013192662	No	
row_3	PSMG2	216	0.24075399339199066	0.015811656	No	
row_4	NOP53	420	0.15471574664115906	0.01200711	No	
row_5	PCBP4	634	0.11289288848638535	0.007684537	No	
row_6	RGCC	660	0.10815524309873581	0.013100878	No	
row_7	CDK5RAP3	671	0.10717877000570297	0.01929426	No	
row_8	MAD2L2	731	0.09673984348773956	0.022949308	No	
row_9	LCMT1	942	0.06905511766672134	0.018782144	No	
row_10	CDC25C	1470	0.03184250369668007	-0.0018064874	No	
row_11	NABP2	1497	0.03079349361360073	0.0035580508	No	
row_12	BAX	1551	0.029088890179991722	0.0075239153	No	
row_13	FBXO31	1584	0.028038211166858673	0.012577637	No	
row_14	MUS81	1748	0.023409204557538033	0.010845201	No	
row_15	KLHL22	1992	0.018489837646484375	0.0049685463	No	
row_16	MRNIP	2986	0.006574043072760105	-0.039760157	No	
row_17	RAD9B	3664	0.0018320849630981684	-0.0681192	No	
row_18	NEK11	5994	-0.01009694579988718	-0.18205635	No	
row_19	CNOT8	6562	-0.012429006397724152	-0.2047171	No	
row_20	USP44	6746	-0.013354026712477207	-0.20748559	No	
row_21	CRADD	6866	-0.013953695073723793	-0.2069387	No	
row_22	CHMP4C	7607	-0.017207011580467224	-0.23856132	No	
row_23	CCNB1	7856	-0.01836264133453369	-0.24469699	No	
row_24	ZFYVE19	8281	-0.020533859729766846	-0.25994992	No	
row_25	WEE2	8444	-0.021363120526075363	-0.26163056	No	
row_26	GADD45A	8569	-0.022075261920690536	-0.2613427	No	
row_27	ORC1	9143	-0.025817828252911568	-0.28431424	No	
row_28	CCND1	11121	-0.04209217056632042	-0.38001686	No	
row_29	TEX14	11249	-0.04333826154470444	-0.3798844	No	
row_30	SETMAR	11435	-0.04543985426425934	-0.38275647	No	
row_31	PML	11498	-0.04612886533141136	-0.37925684	No	
row_32	MAD2L1BP	11523	-0.04640106111764908	-0.3737887	No	
row_33	RINT1	11703	-0.048554304987192154	-0.37635	No	
row_34	CARM1	11844	-0.050581976771354675	-0.37689096	No	
row_35	CDT1	11850	-0.050684407353401184	-0.37043855	No	
row_36	EME2	11885	-0.051256000995635986	-0.36548844	No	
row_37	RPS27L	12119	-0.054296378046274185	-0.37084708	No	
row_38	ARID3A	12137	-0.054427970200777054	-0.3650163	No	
row_39	PRCC	12140	-0.05448554828763008	-0.3584085	No	
row_40	XRCC3	12149	-0.054588332772254944	-0.35211152	No	
row_41	BRSK1	12436	-0.05855434015393257	-0.3602157	No	
row_42	FOXO4	12534	-0.0602126307785511	-0.35852915	No	
row_43	PLAGL1	12712	-0.06254434585571289	-0.36098683	No	
row_44	NAE1	12790	-0.063653364777565	-0.3582642	No	
row_45	PIDD1	13071	-0.06809864938259125	-0.36605757	No	
row_46	PLK5	13262	-0.07100750505924225	-0.3691887	No	
row_47	CHEK2	13526	-0.07544349879026413	-0.3761014	No	
row_48	STK33	13604	-0.07653838396072388	-0.37337878	No	
row_49	ANAPC15	14054	-0.0844481810927391	-0.38992682	No	
row_50	MUC1	14137	-0.08601260930299759	-0.38746324	No	
row_51	TIPIN	14363	-0.09097876399755478	-0.39240745	Yes	
row_52	DONSON	14415	-0.09186779707670212	-0.38833797	Yes	
row_53	XPC	14477	-0.09306463599205017	-0.38478652	Yes	
