NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL11	15	0.5014337301254272	0.0035675108	Yes	
row_1	RPL7A	16	0.49702855944633484	0.007915337	Yes	
row_2	RPS9	19	0.4956377148628235	0.01215912	Yes	
row_3	RPS2	23	0.4740262031555176	0.016350884	Yes	
row_4	FBL	42	0.42614129185676575	0.019762332	Yes	
row_5	RPL14	48	0.4124799966812134	0.023850052	Yes	
row_6	RPL7	58	0.3882787227630615	0.027729688	Yes	
row_7	RPS8	60	0.3816029727458954	0.032025494	Yes	
row_8	RPL35	79	0.367954820394516	0.03543694	Yes	
row_9	RPS14	88	0.3627539277076721	0.0393686	Yes	
row_10	RPS15	110	0.3300909399986267	0.04262398	Yes	
row_11	RPL26	136	0.2977171838283539	0.045671284	Yes	
row_12	RPS16	141	0.29408830404281616	0.049811024	Yes	
row_13	EXOSC8	142	0.2939237952232361	0.05415885	Yes	
row_14	RPL10A	175	0.2639334797859192	0.056842003	Yes	
row_15	RPL5	229	0.2356249839067459	0.058432717	Yes	
row_16	WDR18	270	0.20858098566532135	0.0606997	Yes	
row_17	EMG1	306	0.19084258377552032	0.06322679	Yes	
row_18	RPS25	321	0.18716144561767578	0.066846326	Yes	
row_19	TRMT112	385	0.16377094388008118	0.067916825	Yes	
row_20	UTP11	392	0.16073927283287048	0.07195253	Yes	
row_21	RPS7	393	0.15927942097187042	0.07630035	Yes	
row_22	PIH1D1	414	0.15575966238975525	0.079607755	Yes	
row_23	NOP53	420	0.15471574664115906	0.08369548	Yes	
row_24	RPF2	434	0.1520230770111084	0.08736703	Yes	
row_25	NOP56	480	0.14160539209842682	0.08937391	Yes	
row_26	EXOSC7	514	0.13628946244716644	0.092005044	Yes	
row_27	RPS24	527	0.13423627614974976	0.09572861	Yes	
row_28	EXOSC4	530	0.13323380053043365	0.0999724	Yes	
row_29	WDR74	531	0.13303308188915253	0.10432023	Yes	
row_30	RPP30	584	0.12307099252939224	0.10596296	Yes	
row_31	IMP3	597	0.12024787813425064	0.10968653	Yes	
row_32	FCF1	607	0.11862405389547348	0.11356617	Yes	
row_33	RBFA	626	0.11459846794605255	0.11697762	Yes	
row_34	DDX56	633	0.1129552572965622	0.12101332	Yes	
row_35	RPL35A	677	0.10612644255161285	0.12312424	Yes	
row_36	RPS19	685	0.10490237176418304	0.12710792	Yes	
row_37	TBL3	690	0.10441716760396957	0.13124765	Yes	
row_38	EXOSC5	706	0.10228840261697769	0.13481517	Yes	
row_39	MRTO4	718	0.09938176721334457	0.13859077	Yes	
row_40	RPS28	786	0.08994747698307037	0.13945319	Yes	
row_41	EBNA1BP2	791	0.08875846862792969	0.14359292	Yes	
row_42	NPM3	809	0.08643677830696106	0.1470564	Yes	
row_43	LYAR	821	0.08477962762117386	0.15083198	Yes	
row_44	UTP4	824	0.08415517956018448	0.15507577	Yes	
row_45	NHP2	836	0.08234871923923492	0.15885137	Yes	
row_46	RRP9	857	0.07970008999109268	0.16215877	Yes	
row_47	RPUSD3	872	0.07838542014360428	0.16577831	Yes	
row_48	RPP40	890	0.07537338882684708	0.16924177	Yes	
row_49	DKC1	916	0.07172642648220062	0.17228907	Yes	
row_50	RPP38	921	0.07111479341983795	0.17642881	Yes	
row_51	RPS17	960	0.06787382066249847	0.17879984	Yes	
