NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PTMS	176	0.26391515135765076	-0.0053390698	No	
row_1	STOML2	192	0.2532980442047119	-0.0022892281	No	
row_2	WDR18	270	0.20858098566532135	-0.0024698987	No	
row_3	LRWD1	336	0.1794520914554596	-0.002025309	No	
row_4	RNASEH2A	512	0.13652275502681732	-0.007312274	No	
row_5	GINS1	546	0.12967868149280548	-0.0052003227	No	
row_6	POLD2	648	0.11035169661045074	-0.0066315145	No	
row_7	NFIX	668	0.10751796513795853	-0.003790093	No	
row_8	NUCKS1	924	0.07094595581293106	-0.0132454615	No	
row_9	POLG2	1001	0.06414803862571716	-0.013374027	No	
row_10	DUT	1038	0.06063903123140335	-0.011418391	No	
row_11	PNKP	1085	0.055685777217149734	-0.009983805	No	
row_12	SSBP1	1156	0.050372786819934845	-0.00979974	No	
row_13	ID3	1288	0.040711015462875366	-0.012794084	No	
row_14	CDK9	1293	0.04040679335594177	-0.009171086	No	
row_15	DTD1	1487	0.03106178157031536	-0.015395942	No	
row_16	OOEP	1589	0.027985231950879097	-0.016827134	No	
row_17	MCM7	1699	0.02461620792746544	-0.018675165	No	
row_18	SRPK2	1729	0.023908130824565887	-0.016354794	No	
row_19	POLD4	1806	0.021901791915297508	-0.01648336	No	
row_20	RFC4	2182	0.015449024736881256	-0.032191332	No	
row_21	TOP1MT	2185	0.015352661721408367	-0.028464125	No	
row_22	TBRG1	3659	0.0018764249980449677	-0.10138343	No	
row_23	RAD9B	3664	0.0018320849630981684	-0.09776044	No	
row_24	POLD1	3817	8.29925003927201E-4	-0.10184899	No	
row_25	NUGGC	4112	-9.09321999642998E-4	-0.11333645	No	
row_26	STRA8	4272	-0.001824771985411644	-0.11778974	No	
row_27	SSRP1	4299	-0.0019467329839244485	-0.11531305	No	
row_28	RFC5	4305	-0.001970771001651883	-0.11174216	No	
row_29	AICDA	4516	-0.0031347100157290697	-0.1188528	No	
row_30	POLN	4981	-0.005524895153939724	-0.13919812	No	
row_31	RMI2	5625	-0.008533114567399025	-0.16887024	No	
row_32	POLE4	6161	-0.010798649862408638	-0.19291502	No	
row_33	RFC3	6613	-0.012669079937040806	-0.21258298	No	
row_34	ACVRL1	6974	-0.014473330229520798	-0.22750938	No	
row_35	TIMELESS	7119	-0.015164408832788467	-0.23118109	No	
row_36	POLI	7124	-0.015177267603576183	-0.22755809	No	
row_37	CORT	7447	-0.016529617831110954	-0.2405045	No	
row_38	CHAF1B	7837	-0.018262464553117752	-0.25694194	No	
row_39	ATG7	7949	-0.01886650361120701	-0.25889418	No	
row_40	NT5M	8625	-0.022379828616976738	-0.29023367	No	
row_41	DNAJC2	8833	-0.02372659556567669	-0.29718798	No	
row_42	EGF	9056	-0.025324011221528053	-0.3049239	No	
row_43	GLI2	9126	-0.025698114186525345	-0.30468774	No	
row_44	ORC1	9143	-0.025817828252911568	-0.30168998	No	
row_45	CDC42	9343	-0.027188297361135483	-0.30822748	No	
row_46	NPM2	9381	-0.02748771384358406	-0.30632395	No	
row_47	STN1	9436	-0.027859512716531754	-0.3053062	No	
row_48	RAD1	9534	-0.028532974421977997	-0.306529	No	
row_49	S100A11	9537	-0.028554441407322884	-0.30280176	No	
row_50	GLI1	10015	-0.03215600922703743	-0.32382447	No	
row_51	PRIMPOL	10025	-0.032219428569078445	-0.320462	No	
row_52	SMARCAL1	10232	-0.03408423066139221	-0.3273642	No	
row_53	ORC3	10315	-0.03485517576336861	-0.3278054	No	
row_54	MCIDAS	10325	-0.034903138875961304	-0.32444292	No	
row_55	ORC4	10371	-0.035269591957330704	-0.32295623	No	
row_56	POLL	10714	-0.03837980329990387	-0.33694473	No	
row_57	CENPS	10877	-0.03986688330769539	-0.34155434	No	
row_58	GRWD1	11221	-0.04299798980355263	-0.35559496	No	
row_59	KCTD13	11238	-0.043233610689640045	-0.3525972	No	
row_60	POLE2	11290	-0.04380789399147034	-0.35142314	No	
row_61	SETMAR	11435	-0.04543985426425934	-0.35509488	No	
row_62	GINS4	11513	-0.046278417110443115	-0.35527554	No	
row_63	IGHMBP2	11649	-0.04787512868642807	-0.3584783	Yes	
row_64	CACYBP	11674	-0.04819006472826004	-0.3558974	Yes	
row_65	ZPR1	11708	-0.04862627759575844	-0.35378546	Yes	
row_66	MCMDC2	11745	-0.04906131699681282	-0.35182983	Yes	
row_67	REPIN1	11775	-0.049544163048267365	-0.34950945	Yes	
row_68	BAZ1A	11831	-0.05037715286016464	-0.3485438	Yes	
row_69	CDT1	11850	-0.050684407353401184	-0.3456503	Yes	
row_70	EME2	11885	-0.051256000995635986	-0.34359044	Yes	
row_71	SET	12042	-0.05308815836906433	-0.3478874	Yes	
row_72	BCL6	12165	-0.05477304756641388	-0.3504128	Yes	
row_73	POLE3	12245	-0.05608508735895157	-0.35069767	Yes	
row_74	GINS2	12317	-0.05693695321679115	-0.35056573	Yes	
row_75	CDC45	12431	-0.05849215015769005	-0.35262218	Yes	
row_76	RMI1	12446	-0.058766432106494904	-0.34952024	Yes	
row_77	HMGA1	12451	-0.05881185084581375	-0.34589723	Yes	
row_78	DACH1	12472	-0.059279654175043106	-0.3431079	Yes	
row_79	RRM2B	12490	-0.059455838054418564	-0.34016228	Yes	
row_80	MGME1	12502	-0.059701044112443924	-0.33690402	Yes	
row_81	GMNN	12610	-0.06119472160935402	-0.33864784	Yes	
row_82	MCM8	12710	-0.06252816319465637	-0.33997482	Yes	
row_83	CHTF18	12801	-0.06376899778842926	-0.34083286	Yes	
row_84	CHTF8	13029	-0.06747306138277054	-0.34882927	Yes	
row_85	ING4	13033	-0.06753723323345184	-0.3451542	Yes	
row_86	MCM5	13112	-0.06868065893650055	-0.34538695	Yes	
row_87	CDK2AP1	13127	-0.06887475401163101	-0.342285	Yes	
row_88	PRIM2	13218	-0.07027707248926163	-0.34314305	Yes	
row_89	THOC1	13264	-0.0710175633430481	-0.34165636	Yes	
row_90	RPAIN	13302	-0.0716056302189827	-0.33975282	Yes	
row_91	CTC1	13372	-0.07299620658159256	-0.33951667	Yes	
row_92	CDAN1	13396	-0.07331506162881851	-0.33688366	Yes	
row_93	EXD2	13416	-0.07356960326433182	-0.33404222	Yes	
row_94	CHEK2	13526	-0.07544349879026413	-0.33589026	Yes	
row_95	FBH1	13605	-0.07654266059398651	-0.33612305	Yes	
row_96	E4F1	13699	-0.07820034772157669	-0.3371374	Yes	
row_97	NASP	13814	-0.07996468991041183	-0.33924595	Yes	
row_98	SIRT7	13843	-0.08058920502662659	-0.33687347	Yes	
row_99	ORC5	13860	-0.08088404685258865	-0.33387575	Yes	
row_100	MCM9	14145	-0.08607880026102066	-0.34484214	Yes	
row_101	PURA	14227	-0.08802501857280731	-0.34523124	Yes	
row_102	RECQL4	14259	-0.08883246779441833	-0.34301507	Yes	
row_103	RECQL5	14263	-0.08893603831529617	-0.33933997	Yes	
row_104	POLA2	14269	-0.08905693888664246	-0.3357691	Yes	
row_105	CENPX	14324	-0.09008335322141647	-0.33475134	Yes	
row_106	RFC2	14348	-0.0905742421746254	-0.33211833	Yes	
row_107	TIPIN	14363	-0.09097876399755478	-0.3290164	Yes	
row_108	DONSON	14415	-0.09186779707670212	-0.32784232	Yes	
row_109	PPP2CA	14519	-0.09380576759576797	-0.32937774	Yes	
row_110	KIN	14579	-0.09519335627555847	-0.32862052	Yes	
row_111	RAD9A	14593	-0.09541908651590347	-0.32546645	Yes	
row_112	FAF1	14643	-0.09635348618030548	-0.3241882	Yes	
row_113	LIG4	14767	-0.09888989478349686	-0.3267657	Yes	
row_114	ZRANB3	14776	-0.09901907294988632	-0.32335111	Yes	
row_115	TSPYL2	14868	-0.10060226172208786	-0.32426125	Yes	
row_116	BCAR3	14873	-0.1007358580827713	-0.32063827	Yes	
row_117	POLK	14953	-0.10230261832475662	-0.32092315	Yes	
row_118	POLH	15016	-0.10339941829442978	-0.32032225	Yes	
row_119	ESCO1	15049	-0.10407212376594543	-0.31815818	Yes	
row_120	POLB	15054	-0.10417702049016953	-0.31453517	Yes	
row_121	ZGRF1	15061	-0.10449954122304916	-0.31101638	Yes	
row_122	TONSL	15095	-0.10528862476348877	-0.30890444	Yes	
row_123	EGFR	15120	-0.10568628460168839	-0.30632356	Yes	
row_124	TOP3A	15136	-0.10592524707317352	-0.3032737	Yes	
row_125	ETAA1	15190	-0.106865793466568	-0.30220386	Yes	
row_126	PIF1	15234	-0.10774737596511841	-0.30061296	Yes	
row_127	TWNK	15300	-0.10932707786560059	-0.30016837	Yes	
row_128	DSCC1	15301	-0.10935088992118835	-0.29633695	Yes	
row_129	MCMBP	15317	-0.10973624140024185	-0.2932871	Yes	
row_130	NFIC	15341	-0.1103072538971901	-0.2906541	Yes	
row_131	CHEK1	15376	-0.11112570762634277	-0.28859425	Yes	
row_132	GINS3	15379	-0.11120207607746124	-0.28486705	Yes	
row_133	ATRIP	15380	-0.11120593547821045	-0.28103563	Yes	
row_134	CINP	15402	-0.11179536581039429	-0.2782984	Yes	
row_135	PRIM1	15423	-0.11225597560405731	-0.2755091	Yes	
row_136	METTL4	15455	-0.1128784641623497	-0.27329293	Yes	
row_137	ATR	15456	-0.11288174986839294	-0.2694615	Yes	
row_138	RTF2	15465	-0.11320222914218903	-0.26604694	Yes	
row_139	TRAIP	15663	-0.11779486387968063	-0.27248022	Yes	
row_140	HRAS	15671	-0.11800548434257507	-0.26901355	Yes	
row_141	RPA2	15745	-0.11992296576499939	-0.26898578	Yes	
row_142	CDC6	15762	-0.12034250795841217	-0.26598805	Yes	
row_143	BRPF3	15816	-0.12125492095947266	-0.2649182	Yes	
row_144	TOP1	15841	-0.1218891367316246	-0.2623373	Yes	
row_145	WIZ	15869	-0.1226162537932396	-0.25991273	Yes	
row_146	CCNA2	15930	-0.12422791868448257	-0.2592076	Yes	
row_147	POLG	15963	-0.12498652935028076	-0.25704357	Yes	
row_148	RHNO1	15965	-0.12500925362110138	-0.25326425	Yes	
row_149	PPP2R1A	15967	-0.12507785856723785	-0.24948493	Yes	
row_150	KAT5	16024	-0.12659712135791779	-0.2485714	Yes	
row_151	HELB	16069	-0.127857506275177	-0.2470326	Yes	
