NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL8	3	0.6215332746505737	0.009190723	Yes	
row_1	RPL15	11	0.5286825895309448	0.018174686	Yes	
row_2	RPL11	15	0.5014337301254272	0.027365409	Yes	
row_3	RPL7A	16	0.49702855944633484	0.0367112	Yes	
row_4	RPL18	18	0.49586421251296997	0.046005305	Yes	
row_5	RPS9	19	0.4956377148628235	0.0553511	Yes	
row_6	RPL13	20	0.49439340829849243	0.06469689	Yes	
row_7	RPS2	23	0.4740262031555176	0.07393931	Yes	
row_8	RPL27A	29	0.46032553911209106	0.08302665	Yes	
row_9	RPL10	41	0.4270205497741699	0.09180385	Yes	
row_10	RPL14	48	0.4124799966812134	0.1008395	Yes	
row_11	RPS4X	53	0.40719887614250183	0.109978534	Yes	
row_12	RPL3	54	0.40586018562316895	0.119324334	Yes	
row_13	RPL7	58	0.3882787227630615	0.12851505	Yes	
row_14	RPS8	60	0.3816029727458954	0.13780916	Yes	
row_15	RPL29	66	0.3788156509399414	0.1468965	Yes	
row_16	RPS5	72	0.37226295471191406	0.15598385	Yes	
row_17	RPL35	79	0.367954820394516	0.1650195	Yes	
row_18	RPS3	82	0.3658863604068756	0.17426191	Yes	
row_19	RPL6	87	0.3635995090007782	0.18340094	Yes	
row_20	RPS14	88	0.3627539277076721	0.19274674	Yes	
row_21	RPSA	93	0.3569100797176361	0.20188577	Yes	
row_22	RPL19	105	0.3345887064933777	0.21066298	Yes	
row_23	RPL9	108	0.3316047191619873	0.21990539	Yes	
row_24	RPS15	110	0.3300909399986267	0.22919948	Yes	
row_25	RPL26	136	0.2977171838283539	0.23725303	Yes	
row_26	RPS16	141	0.29408830404281616	0.24639206	Yes	
row_27	RPS23	152	0.28172945976257324	0.25522095	Yes	
row_28	RPS27A	158	0.2773450016975403	0.2643083	Yes	
row_29	RPL12	171	0.26566219329833984	0.2730338	Yes	
row_30	RPL28	173	0.26486337184906006	0.28232792	Yes	
row_31	RPL10A	175	0.2639334797859192	0.291622	Yes	
row_32	RPL36	180	0.260449081659317	0.30076104	Yes	
row_33	RPL4	186	0.2572604715824127	0.3098484	Yes	
row_34	RPL17	199	0.24862012267112732	0.3185739	Yes	
row_35	RPLP0	205	0.24691981077194214	0.32766125	Yes	
row_36	RPL24	226	0.23580636084079742	0.33597323	Yes	
row_37	RPL5	229	0.2356249839067459	0.34521565	Yes	
row_38	RPS18	240	0.22926180064678192	0.35404453	Yes	
row_39	RPL18A	263	0.2150278389453888	0.36225313	Yes	
row_40	RPL13A	265	0.21446828544139862	0.37154725	Yes	
row_41	RPS13	280	0.204056978225708	0.3801694	Yes	
row_42	UBA52	297	0.19455310702323914	0.38868812	Yes	
row_43	RPS26	311	0.1898084431886673	0.39736193	Yes	
row_44	RPS25	321	0.18716144561767578	0.40624252	Yes	
row_45	RPL23	333	0.181278795003891	0.41501972	Yes	
row_46	RPL21	360	0.17074793577194214	0.42302158	Yes	
row_47	RPL39	379	0.1657097041606903	0.43143696	Yes	
row_48	RPL32	383	0.16385607421398163	0.44062766	Yes	
row_49	RPS7	393	0.15927942097187042	0.44950825	Yes	
row_50	RPL30	508	0.13671688735485077	0.45296136	Yes	
row_51	RPS24	527	0.13423627614974976	0.46137673	Yes	
row_52	RPS10	555	0.12814778089523315	0.46932688	Yes	
row_53	RPL34	569	0.12592796981334686	0.4780007	Yes	
row_54	RPL22	588	0.12158100306987762	0.48641607	Yes	
row_55	RPS12	596	0.12028544396162033	0.49540004	Yes	
row_56	RPS15A	651	0.10993250459432602	0.50195456	Yes	
