NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL8	3	0.6215332746505737	0.010261685	Yes	
row_1	RPL15	11	0.5286825895309448	0.020316726	Yes	
row_2	RPL11	15	0.5014337301254272	0.030578408	Yes	
row_3	RPL7A	16	0.49702855944633484	0.040995076	Yes	
row_4	RPL18	18	0.49586421251296997	0.051360082	Yes	
row_5	RPS9	19	0.4956377148628235	0.06177675	Yes	
row_6	RPL13	20	0.49439340829849243	0.072193414	Yes	
row_7	RPS2	23	0.4740262031555176	0.08250676	Yes	
row_8	RPL27A	29	0.46032553911209106	0.09266512	Yes	
row_9	RPL10	41	0.4270205497741699	0.10251352	Yes	
row_10	RPL14	48	0.4124799966812134	0.11262022	Yes	
row_11	RPS4X	53	0.40719887614250183	0.12283025	Yes	
row_12	RPL3	54	0.40586018562316895	0.13324691	Yes	
row_13	RPL7	58	0.3882787227630615	0.1435086	Yes	
row_14	RPS8	60	0.3816029727458954	0.15387361	Yes	
row_15	RPL29	66	0.3788156509399414	0.16403197	Yes	
row_16	RPS5	72	0.37226295471191406	0.17419033	Yes	
row_17	RPL35	79	0.367954820394516	0.18429703	Yes	
row_18	RPS3	82	0.3658863604068756	0.19461037	Yes	
row_19	RPL6	87	0.3635995090007782	0.2048204	Yes	
row_20	RPS14	88	0.3627539277076721	0.21523707	Yes	
row_21	RPSA	93	0.3569100797176361	0.22544709	Yes	
row_22	RPL19	105	0.3345887064933777	0.23529549	Yes	
row_23	RPL9	108	0.3316047191619873	0.24560884	Yes	
row_24	RPS15	110	0.3300909399986267	0.25597385	Yes	
row_25	RPL26	136	0.2977171838283539	0.265099	Yes	
row_26	RPS16	141	0.29408830404281616	0.275309	Yes	
row_27	RPS23	152	0.28172945976257324	0.28520906	Yes	
row_28	RPS27A	158	0.2773450016975403	0.29536742	Yes	
row_29	RPL12	171	0.26566219329833984	0.30516416	Yes	
row_30	RPL28	173	0.26486337184906006	0.31552917	Yes	
