NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PSMA7	9	0.5335395932197571	0.014028453	Yes	
row_1	PSMB6	38	0.4338285028934479	0.027076717	Yes	
row_2	PSMA3	55	0.4033578038215637	0.040744048	Yes	
row_3	PSMB3	62	0.3797943890094757	0.054927267	Yes	
row_4	PSMA2	73	0.3721650540828705	0.06890413	Yes	
row_5	PSMB2	75	0.3707032799720764	0.083345294	Yes	
row_6	PSMA6	96	0.3505672514438629	0.09680627	Yes	
row_7	PSMD7	123	0.3135051131248474	0.10995772	Yes	
row_8	PSMB4	138	0.29711490869522095	0.12372822	Yes	
row_9	PSMD8	147	0.2887265384197235	0.13780826	Yes	
row_10	PSMB1	151	0.2828443646430969	0.15214625	Yes	
row_11	PSMB5	161	0.2757352292537689	0.16617471	Yes	
row_12	PSMA4	183	0.2600933015346527	0.17958409	Yes	
row_13	PSMA1	275	0.2062595784664154	0.18938226	Yes	
row_14	PARK7	287	0.2016473263502121	0.20330752	Yes	
row_15	PSME1	348	0.1751604676246643	0.21470495	Yes	
row_16	PSMD3	400	0.15832926332950592	0.22656666	Yes	
row_17	PSMC5	461	0.14523637294769287	0.23796408	Yes	
row_18	PSMD6	529	0.13365551829338074	0.24900037	Yes	
row_19	PSMC3	747	0.09529339522123337	0.25229833	Yes	
row_20	PSMA5	789	0.08938080817461014	0.26467595	Yes	
row_21	PSMC6	818	0.08499512821435928	0.2777242	Yes	
row_22	PSME2	864	0.07912924885749817	0.28989545	Yes	
row_23	PSMB7	901	0.0738365426659584	0.302531	Yes	
row_24	PAOX	1082	0.0560305081307888	0.30773774	Yes	
row_25	PSMD11	1269	0.04193311929702759	0.31263494	Yes	
row_26	PSMD4	1284	0.04114650562405586	0.32640547	Yes	
row_27	PSMC2	1356	0.037455830723047256	0.33723542	Yes	
row_28	PSMD14	1461	0.03239729255437851	0.34636292	Yes	
row_29	PSMC4	1690	0.025169502943754196	0.34909338	Yes	
row_30	PSMD2	1778	0.022588234394788742	0.3590979	Yes	
row_31	SLC7A7	1921	0.019692346453666687	0.36626503	Yes	
row_32	PSMD10	2096	0.016619235277175903	0.37178132	Yes	
row_33	PNKD	3642	0.0019645290449261665	0.30656916	No	
row_34	MAOB	4315	-0.002042661886662245	0.28639412	No	
row_35	ACMSD	4433	-0.002665274078026414	0.29485098	No	
row_36	DRD4	5473	-0.007809251081198454	0.25574282	No	
row_37	PDE1B	6109	-0.010577688924968243	0.2374766	No	
row_38	PSMB11	6122	-0.010651870630681515	0.25135028	No	
row_39	OAZ3	6663	-0.012899026274681091	0.23798501	No	
row_40	NR1H4	7443	-0.016514725983142853	0.21228999	No	
row_41	BHMT	7659	-0.017418384552001953	0.21569112	No	
row_42	PSMC1	7926	-0.018703976646065712	0.21646121	No	
row_43	CLN3	8832	-0.023725289851427078	0.18426597	No	
row_44	CHRNB2	9588	-0.028926867991685867	0.15980908	No	
row_45	PRKN	9622	-0.02921668440103531	0.17259939	No	
row_46	PSMF1	9718	-0.029843289405107498	0.1821912	No	
row_47	OAZ2	10517	-0.036528270691633224	0.15551598	No	
row_48	ITGAM	11007	-0.04108662158250809	0.14478174	No	
row_49	SIRT4	11332	-0.0442427396774292	0.14255968	No	
row_50	PSMB9	11477	-0.04583108425140381	0.14962362	No	
row_51	ITGB2	11899	-0.05141023173928261	0.14239743	No	
row_52	ATP2B4	12002	-0.05255136638879776	0.15162812	No	
row_53	PSMB8	12373	-0.057690467685461044	0.14703296	No	
row_54	ATCAY	12920	-0.06547071784734726	0.13335815	No	
row_55	PSMB10	12923	-0.06547965109348297	0.14774773	No	
row_56	PSMD9	13757	-0.079105906188488	0.1192669	No	
row_57	NQO1	14124	-0.08574344962835312	0.114878096	No	
row_58	PSMD12	14136	-0.08596930652856827	0.12880337	No	
row_59	OAZ1	14660	-0.0966293066740036	0.11631511	No	
row_60	PSMD13	14853	-0.10037441551685333	0.12090279	No	
row_61	PSMD5	15140	-0.10604321956634521	0.120641105	No	
row_62	SLC7A11	15886	-0.12301623076200485	0.0967001	No	
row_63	PSMD1	16920	-0.15288607776165009	0.05790148	No	
row_64	ODC1	17059	-0.1578691452741623	0.06527496	No	
row_65	PSME3	17400	-0.1701347827911377	0.062227473	No	
row_66	PSME4	18614	-0.23681512475013733	0.014142841	No	
row_67	NR4A2	19151	-0.3063718378543854	9.839232E-4	No	
row_68	AZIN1	19268	-0.34216105937957764	0.00949236	No	
