NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COX4I1	2	0.624701201915741	0.006745726	Yes	
row_1	PHGDH	24	0.47057777643203735	0.012507352	Yes	
row_2	NDUFV1	32	0.4409123659133911	0.018994104	Yes	
row_3	UQCRC1	47	0.41303491592407227	0.025118293	Yes	
row_4	SDHB	49	0.4117835760116577	0.031915814	Yes	
row_5	NDUFS3	64	0.37957310676574707	0.038040005	Yes	
row_6	NDUFA13	65	0.3789062201976776	0.04488932	Yes	
row_7	COX5A	81	0.36644262075424194	0.050961714	Yes	
row_8	CYC1	86	0.36399221420288086	0.05760385	Yes	
row_9	NDUFS7	95	0.3518443703651428	0.064038806	Yes	
row_10	UQCRC2	97	0.3489612340927124	0.07083633	Yes	
row_11	NDUFB8	100	0.3454715311527252	0.077582054	Yes	
row_12	ADH5	107	0.3324354588985443	0.0841206	Yes	
row_13	COX7B	122	0.31392720341682434	0.09024479	Yes	
row_14	COX7A2	134	0.3027900159358978	0.096524365	Yes	
row_15	NDUFC2	135	0.29875004291534424	0.10337368	Yes	
row_16	NDUFA7	137	0.29753997921943665	0.1101712	Yes	
row_17	ALDH2	143	0.2937370240688324	0.11676154	Yes	
row_18	NDUFB9	145	0.2917235791683197	0.12355906	Yes	
row_19	NDUFA9	148	0.2856750786304474	0.13030478	Yes	
row_20	NDUFV2	149	0.2845882773399353	0.1371541	Yes	
row_21	COX5B	191	0.25529009103775024	0.14187983	Yes	
row_22	COX6B1	207	0.246072456240654	0.14795223	Yes	
row_23	NDUFB7	217	0.24069982767105103	0.1543354	Yes	
row_24	NDUFB5	219	0.23813097178936005	0.16113292	Yes	
row_25	NDUFB11	235	0.23215417563915253	0.1672053	Yes	
row_26	NDUFS2	236	0.23190738260746002	0.17405462	Yes	
row_27	COX6C	253	0.22122356295585632	0.18007523	Yes	
row_28	ETFB	261	0.2158661037683487	0.18656197	Yes	
row_29	CHCHD2	264	0.21449141204357147	0.1933077	Yes	
row_30	PARK7	287	0.2016473263502121	0.19901752	Yes	
row_31	NDUFS8	294	0.19739750027656555	0.20555608	Yes	
row_32	NDUFA8	315	0.18854178488254547	0.2113695	Yes	
row_33	NDUFB6	324	0.18646566569805145	0.21780446	Yes	
row_34	IMMP2L	344	0.1766364723443985	0.22366968	Yes	
row_35	UQCRFS1	346	0.17638550698757172	0.2304672	Yes	
row_36	ETFA	347	0.17597906291484833	0.2373165	Yes	
row_37	SURF1	374	0.16703329980373383	0.24281916	Yes	
row_38	NDUFB10	377	0.16619840264320374	0.24956489	Yes	
row_39	NDUFA6	416	0.15558117628097534	0.254446	Yes	
row_40	CYB5A	424	0.15391530096530914	0.26093274	Yes	
row_41	QDPR	469	0.14401669800281525	0.2655031	Yes	
row_42	NDUFAB1	471	0.14338621497154236	0.27230063	Yes	
row_43	CYCS	495	0.13963110744953156	0.27795866	Yes	
row_44	NDUFC1	504	0.13711509108543396	0.2843936	Yes	
row_45	NDUFS6	526	0.13441111147403717	0.29015523	Yes	
row_46	NDUFA10	539	0.13133080303668976	0.29638302	Yes	
row_47	NDUFA2	544	0.1300622522830963	0.30302516	Yes	
row_48	GHITM	570	0.12575586140155792	0.30857962	Yes	
row_49	NDUFA12	655	0.1084432601928711	0.31107816	Yes	
row_50	NDUFA4	682	0.10545951128005981	0.31658083	Yes	
row_51	NDUFS4	729	0.09703429043292999	0.32104757	Yes	
row_52	NDUFS5	730	0.09694453328847885	0.3278969	Yes	
row_53	COX8A	851	0.0803278237581253	0.32853085	Yes	
row_54	DGUOK	887	0.07574151456356049	0.33356735	Yes	
row_55	UQCR11	900	0.07391242682933807	0.33979514	Yes	
row_56	UQCR10	947	0.06869173049926758	0.34426188	Yes	
row_57	POLG2	1001	0.06414803862571716	0.34836608	Yes	
row_58	NDUFB3	1072	0.056887779384851456	0.35158977	Yes	
row_59	COX7A2L	1075	0.05673660337924957	0.3583355	Yes	
row_60	UQCRB	1133	0.0519830621778965	0.3622325	Yes	
row_61	NDUFV3	1147	0.051074303686618805	0.3684085	Yes	
row_62	NQO2	1272	0.04180259630084038	0.36883527	Yes	
row_63	SDHA	1308	0.03967156633734703	0.37387177	Yes	
row_64	AKR1A1	1348	0.03791225329041481	0.3787011	Yes	
row_65	DNAJC15	1358	0.0373716801404953	0.38508427	Yes	
row_66	NDUFB2	1381	0.03612954542040825	0.3907941	Yes	
row_67	GLRX2	1393	0.035401806235313416	0.39707366	Yes	
row_68	COQ9	1430	0.03389538452029228	0.40205836	Yes	
row_69	AIFM2	1923	0.019677480682730675	0.3834247	No	
row_70	LOXL2	2010	0.018142646178603172	0.38581967	No	
row_71	NDUFA5	2078	0.016879666596651077	0.38919875	No	
row_72	PINK1	2171	0.01560814119875431	0.39128295	No	
row_73	SDHC	2529	0.010867776349186897	0.37964156	No	
row_74	FDX2	2571	0.010406684130430222	0.3843673	No	
row_75	WDR93	2904	0.007336695212870836	0.37402079	No	
row_76	NOX4	3070	0.005913298111408949	0.37232396	No	
row_77	P4HA2	3125	0.005502060987055302	0.37637636	No	
row_78	DHDH	3405	0.0034267620649188757	0.36877495	No	
row_79	COX6A2	3994	-3.096169966738671E-4	0.345169	No	
row_80	MAOB	4315	-0.002042661886662245	0.33544403	No	
row_81	IDH3B	6143	-0.010701132006943226	0.24766444	No	
row_82	IDO1	6947	-0.014375767670571804	0.21292262	No	
row_83	NCF1	7408	-0.016358455643057823	0.19594638	No	
row_84	COX7A1	7465	-0.01659247651696205	0.1998952	No	
row_85	NDUFS1	7605	-0.017195889726281166	0.19954506	No	
row_86	CCNB1	7856	-0.01836264133453369	0.1934457	No	
row_87	TAZ	8085	-0.01955297216773033	0.18848582	No	
row_88	SLC25A18	8180	-0.019994564354419708	0.19046643	No	
row_89	NDUFA4L2	8221	-0.020207244902849197	0.19524395	No	
row_90	FDX1	8670	-0.022657185792922974	0.17888926	No	
row_91	COX4I2	8858	-0.02391306310892105	0.17605297	No	
row_92	NCF2	9671	-0.029476838186383247	0.140845	No	
row_93	XDH	9834	-0.030875617638230324	0.13930357	No	
row_94	SLC25A22	10269	-0.034401509910821915	0.12367399	No	
row_95	ETFRF1	10816	-0.03938401862978935	0.10224341	No	
row_96	COX6A1	10975	-0.04082491248846054	0.100909166	No	
row_97	COX11	11293	-0.0438387356698513	0.091339566	No	
row_98	SCO2	11298	-0.04387318715453148	0.0979817	No	
row_99	ISCU	11655	-0.04793355241417885	0.086392105	No	
row_100	BID	11695	-0.048357538878917694	0.09122143	No	
row_101	NDUFA3	11747	-0.04910347983241081	0.09542921	No	
row_102	AOC2	11763	-0.04938199743628502	0.10150161	No	
row_103	CYBB	11975	-0.05222298949956894	0.09742224	No	
row_104	UQCC3	12176	-0.05498979985713959	0.093912624	No	
row_105	DEGS1	12219	-0.055688079446554184	0.09858656	No	
row_106	UQCRQ	12285	-0.05645228549838066	0.10206922	No	
row_107	COX7C	12379	-0.05777604505419731	0.10410163	No	
row_108	GPD1	12593	-0.06098983809351921	0.09991868	No	
row_109	ETFDH	12625	-0.061439044773578644	0.10516236	No	
row_110	GLRX	12786	-0.06359028816223145	0.103724524	No	
row_111	ALDH4A1	12794	-0.06371667236089706	0.110211276	No	
row_112	CYBA	12808	-0.06383904069662094	0.116387255	No	
row_113	UQCRH	12835	-0.0642271488904953	0.12188991	No	
row_114	AFG1L	12866	-0.06462857127189636	0.12718539	No	
row_115	GLDC	13306	-0.07165417075157166	0.11129683	No	
row_116	NDUFAF1	13790	-0.07967784255743027	0.093129314	No	
row_117	PPARGC1A	13922	-0.08209659159183502	0.09319352	No	
row_118	NDUFA1	13993	-0.08345548063516617	0.09641721	No	
row_119	NDUFA11	14027	-0.08395220339298248	0.1015573	No	
row_120	STEAP4	14049	-0.08418980985879898	0.10731893	No	
row_121	ME1	14117	-0.08547452092170715	0.110698	No	
row_122	GPD2	14408	-0.09178528934717178	0.10252686	No	
row_123	NDUFB4	14429	-0.09205920249223709	0.10834028	No	
row_124	NDUFAF2	14451	-0.09270686656236649	0.1141019	No	
row_125	CYB561	14685	-0.09706824272871017	0.10888306	No	
row_126	SRD5A1	14829	-0.09995808452367783	0.108325735	No	
row_127	COX15	14931	-0.10191188007593155	0.109943785	No	
row_128	SDHAF2	15167	-0.10644026100635529	0.10462135	No	
row_129	GSR	15336	-0.1101766899228096	0.10276916	No	
row_130	SNCA	15407	-0.11194732040166855	0.105992846	No	
row_131	AOX1	15641	-0.11735091358423233	0.100774	No	
row_132	GPX2	16458	-0.13855084776878357	0.06535885	No	
row_133	DLD	16505	-0.13993364572525024	0.069825605	No	
row_134	DHRS3	16648	-0.14454908668994904	0.069320075	No	
row_135	CIAPIN1	16867	-0.1513529121875763	0.06487815	No	
row_136	SDHD	16871	-0.15149833261966705	0.07157208	No	
row_137	SLC25A12	16927	-0.1531284600496292	0.075572684	No	
row_138	CYB5B	16958	-0.15418732166290283	0.08086816	No	
row_139	COA6	17146	-0.16096536815166473	0.07803187	No	
row_140	ASPH	17152	-0.16107046604156494	0.08462221	No	
