NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL8	3	0.6215332746505737	0.005163426	Yes	
row_1	RPL15	11	0.5286825895309448	0.010119221	Yes	
row_2	RPL11	15	0.5014337301254272	0.015282648	Yes	
row_3	RPL7A	16	0.49702855944633484	0.020601796	Yes	
row_4	RPL18	18	0.49586421251296997	0.025869038	Yes	
row_5	RPS9	19	0.4956377148628235	0.031188186	Yes	
row_6	RPL13	20	0.49439340829849243	0.036507335	Yes	
row_7	RPS2	23	0.4740262031555176	0.04172267	Yes	
row_8	RPL27A	29	0.46032553911209106	0.046782278	Yes	
row_9	RPL10	41	0.4270205497741699	0.051530443	Yes	
row_10	RPL14	48	0.4124799966812134	0.056538146	Yes	
row_11	RPS4X	53	0.40719887614250183	0.061649665	Yes	
row_12	RPL3	54	0.40586018562316895	0.06696881	Yes	
row_13	RPL7	58	0.3882787227630615	0.07213224	Yes	
row_14	RPS8	60	0.3816029727458954	0.077399485	Yes	
row_15	RPL29	66	0.3788156509399414	0.08245909	Yes	
row_16	RPS5	72	0.37226295471191406	0.0875187	Yes	
row_17	RPL35	79	0.367954820394516	0.092526406	Yes	
row_18	RPS3	82	0.3658863604068756	0.09774174	Yes	
row_19	RPL6	87	0.3635995090007782	0.10285326	Yes	
row_20	RPS14	88	0.3627539277076721	0.10817241	Yes	
row_21	RPSA	93	0.3569100797176361	0.113283925	Yes	
row_22	IFITM3	94	0.35237812995910645	0.11860307	Yes	
row_23	RPL19	105	0.3345887064933777	0.12340315	Yes	
row_24	RPL9	108	0.3316047191619873	0.12861848	Yes	
row_25	RPS15	110	0.3300909399986267	0.13388573	Yes	
row_26	RPL26	136	0.2977171838283539	0.13790718	Yes	
row_27	RPS16	141	0.29408830404281616	0.1430187	Yes	
row_28	RPS23	152	0.28172945976257324	0.14781877	Yes	
row_29	RPS27A	158	0.2773450016975403	0.15287839	Yes	
row_30	RPL12	171	0.26566219329833984	0.15757464	Yes	
row_31	RPL28	173	0.26486337184906006	0.16284189	Yes	
row_32	RPL10A	175	0.2639334797859192	0.16810912	Yes	
row_33	RPL36	180	0.260449081659317	0.17322063	Yes	
row_34	RPL4	186	0.2572604715824127	0.17828025	Yes	
row_35	RPL17	199	0.24862012267112732	0.18297651	Yes	
row_36	RPLP0	205	0.24691981077194214	0.18803611	Yes	
row_37	RPL24	226	0.23580636084079742	0.19231711	Yes	
row_38	RPL5	229	0.2356249839067459	0.19753245	Yes	
row_39	RPS18	240	0.22926180064678192	0.20233253	Yes	
row_40	RPL18A	263	0.2150278389453888	0.20650971	Yes	
row_41	RPL13A	265	0.21446828544139862	0.21177694	Yes	
row_42	RPS13	280	0.204056978225708	0.21636939	Yes	
row_43	EIF3D	282	0.20277568697929382	0.22163662	Yes	
row_44	UBA52	297	0.19455310702323914	0.22622907	Yes	
row_45	RPS26	311	0.1898084431886673	0.23087342	Yes	
row_46	RPS25	321	0.18716144561767578	0.2357254	Yes	
row_47	EIF3L	329	0.18359403312206268	0.2406812	Yes	
row_48	RPL23	333	0.181278795003891	0.24584462	Yes	
row_49	RPL21	360	0.17074793577194214	0.24981417	Yes	
row_50	RPL39	379	0.1657097041606903	0.254199	Yes	
row_51	RPL32	383	0.16385607421398163	0.2593624	Yes	
row_52	RPS7	393	0.15927942097187042	0.2642144	Yes	
row_53	EIF3G	444	0.14982053637504578	0.26693815	Yes	
row_54	RAE1	455	0.1463545262813568	0.27173823	Yes	
