NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MIF	8	0.5452369451522827	0.0028825756	No	
row_1	PSMA7	9	0.5335395932197571	0.0061829058	No	
row_2	PRMT1	37	0.4343720078468323	0.008073314	No	
row_3	PSMB6	38	0.4338285028934479	0.011373645	No	
row_4	CDC20	40	0.42863720655441284	0.014621755	No	
row_5	PSMA3	55	0.4033578038215637	0.017191015	No	
row_6	PSMB3	62	0.3797943890094757	0.02017803	No	
row_7	PSMA2	73	0.3721650540828705	0.022956166	No	
row_8	PSMB2	75	0.3707032799720764	0.026204277	No	
row_9	PSMA6	96	0.3505672514438629	0.02846022	No	
row_10	PSMD7	123	0.3135051131248474	0.030402848	No	
row_11	HSP90AB1	127	0.3097611963748932	0.03354652	No	
row_12	RPL26	136	0.2977171838283539	0.036429096	No	
row_13	PSMB4	138	0.29711490869522095	0.039677206	No	
row_14	PSMD8	147	0.2887265384197235	0.042559784	No	
row_15	AURKAIP1	150	0.2834250330924988	0.045755673	No	
row_16	PSMB1	151	0.2828443646430969	0.049056005	No	
row_17	PSMB5	161	0.2757352292537689	0.05188636	No	
row_18	PSMA4	183	0.2600933015346527	0.054090083	No	
row_19	PSMG2	216	0.24075399339199066	0.055719398	No	
row_20	CHMP2A	239	0.2307095229625702	0.057870902	No	
row_21	CDK4	257	0.21930791437625885	0.060283504	No	
row_22	PSMA1	275	0.2062595784664154	0.06269611	No	
row_23	RPL23	333	0.181278795003891	0.06301993	No	
row_24	PSME1	348	0.1751604676246643	0.06558919	No	
row_25	PSMD3	400	0.15832926332950592	0.06622634	No	
row_26	NOP53	420	0.15471574664115906	0.0685345	No	
row_27	PSMC5	461	0.14523637294769287	0.069746055	No	
row_28	BABAM1	522	0.13537707924842834	0.06991323	No	
row_29	PSMD6	529	0.13365551829338074	0.07290024	No	
row_30	BABAM2	622	0.11516066640615463	0.071396396	No	
row_31	NAA10	629	0.11380890756845474	0.07438341	No	
row_32	PCBP4	634	0.11289288848638535	0.07747486	No	
