NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HNRNPD	11	0.38726696372032166	0.011637866	Yes	
row_1	SRRM4	15	0.38174182176589966	0.025666645	Yes	
row_2	NCL	18	0.37732571363449097	0.03999429	Yes	
row_3	SNRPF	31	0.3582131862640381	0.05133329	Yes	
row_4	SYNCRIP	45	0.34141138195991516	0.062373426	Yes	
row_5	EFTUD2	76	0.3259637653827667	0.06833287	Yes	
row_6	SRSF2	93	0.3188869059085846	0.078476414	Yes	
row_7	DDX46	115	0.3116675615310669	0.08712564	Yes	
row_8	SNU13	133	0.30638816952705383	0.09697031	Yes	
row_9	GTF2F2	152	0.30154696106910706	0.10651613	Yes	
row_10	DHX15	167	0.298046350479126	0.1172574	Yes	
row_11	HNRNPF	188	0.2943228483200073	0.12620549	Yes	
row_12	HNRNPA3	200	0.2925416827201843	0.13784336	Yes	
row_13	SNRPD1	214	0.29035741090774536	0.14888349	Yes	
row_14	LSM4	224	0.2875712811946869	0.16111909	Yes	
row_15	YBX1	245	0.28401291370391846	0.17006718	Yes	
row_16	U2AF1	345	0.2704886496067047	0.15540497	Yes	
row_17	MTREX	415	0.26206734776496887	0.1497087	Yes	
row_18	DDX5	424	0.26137539744377136	0.16224317	Yes	
row_19	HNRNPM	483	0.2548586130142212	0.15983441	Yes	
row_20	GEMIN5	509	0.2516792416572571	0.16728817	Yes	
row_21	SNRPG	523	0.2502483129501343	0.1783283	Yes	
row_22	PPIH	563	0.24729293584823608	0.18159798	Yes	
row_23	RBMXL1	566	0.24702130258083344	0.19592562	Yes	
row_24	PRPF40A	583	0.24578815698623657	0.20606916	Yes	
row_25	USP39	601	0.24461346864700317	0.21591385	Yes	
row_26	SRPK1	647	0.23959162831306458	0.21739031	Yes	
row_27	DNAJC8	676	0.23672644793987274	0.2239475	Yes	
row_28	SNRPA1	686	0.2358059287071228	0.23618309	Yes	
row_29	PRDX6	693	0.2351486086845398	0.24931528	Yes	
row_30	LSM7	711	0.2330469936132431	0.25915995	Yes	
row_31	RNPS1	716	0.2324952781200409	0.27288985	Yes	
row_32	RBM25	743	0.2298804372549057	0.28004476	Yes	
row_33	MBNL3	748	0.22904080152511597	0.2937747	Yes	
row_34	NUDT21	752	0.22875584661960602	0.30780345	Yes	
row_35	U2SURP	757	0.22854645550251007	0.32153338	Yes	
row_36	RBM19	766	0.22772417962551117	0.33406782	Yes	
row_37	PSIP1	772	0.2272082269191742	0.3474989	Yes	
row_38	HNRNPK	789	0.22547966241836548	0.35764244	Yes	
row_39	SNRPE	862	0.21977493166923523	0.35104957	Yes	
row_40	RBM8A	868	0.2192361205816269	0.3644806	Yes	
row_41	POLR2F	1036	0.20541170239448547	0.32949567	Yes	
row_42	DHX38	1065	0.20390920341014862	0.33605283	Yes	
row_43	PCBP4	1067	0.2037600725889206	0.35067934	Yes	
row_44	PNN	1091	0.20175369083881378	0.35873082	Yes	
row_45	NOVA1	1103	0.2007952779531479	0.3703687	Yes	
row_46	POLR2J	1129	0.19916698336601257	0.37782246	Yes	
row_47	SMN1	1133	0.19892610609531403	0.39185125	Yes	
row_48	SART1	1187	0.194477379322052	0.3909368	Yes	
row_49	POLR2H	1281	0.18726298213005066	0.3780678	Yes	
row_50	POLR2I	1314	0.18317393958568573	0.3834295	Yes	
row_51	RBM22	1319	0.18245483934879303	0.39715943	Yes	
row_52	RBMX2	1349	0.1800025999546051	0.40341774	Yes	
row_53	SNRNP25	1398	0.17643389105796814	0.4039976	Yes	
row_54	UBL5	1409	0.17553256452083588	0.41593435	Yes	
row_55	PLRG1	1431	0.17357929050922394	0.42458355	Yes	
row_56	ELAVL2	1475	0.16782605648040771	0.42665777	Yes	
row_57	KHDRBS3	1538	0.16009433567523956	0.42305356	Yes	
row_58	CELF2	1576	0.15702307224273682	0.42692095	Yes	
row_59	CELF4	1608	0.15164212882518768	0.4325815	Yes	
row_60	NOVA2	1613	0.1512001007795334	0.44631144	Yes	
row_61	RBM24	1678	0.13961869478225708	0.4421095	No	
row_62	CELF3	1981	0.052510447800159454	0.36677784	No	
row_63	RBFOX3	2620	4.255390194884967E-6	0.19102778	No	
row_64	KHDRBS2	2648	2.567231376815471E-6	0.19788381	No	
row_65	SNRPN	2977	1.9778861881647458E-10	0.11478169	No	
row_66	RBFOX1	3332	4.602801540605515E-19	0.023909092	No	
