NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MDH1	52	0.3356802761554718	0.0062951148	Yes	
row_1	CS	120	0.3099171817302704	0.008135225	Yes	
row_2	IDH2	134	0.30620718002319336	0.026013352	Yes	
row_3	ETFB	163	0.29890549182891846	0.039436474	Yes	
row_4	COX10	279	0.27925917506217957	0.027020568	Yes	
row_5	COX7B	293	0.27731603384017944	0.044898696	Yes	
row_6	TIMM9	298	0.27661940455436707	0.06544983	Yes	
row_7	SUCLG1	370	0.2674916982650757	0.06610193	Yes	
row_8	LDHA	516	0.2508811056613922	0.04477602	Yes	
row_9	CYB5A	554	0.2479945868253708	0.055526137	Yes	
row_10	ACAT1	641	0.23995579779148102	0.05172324	Yes	
row_11	ECH1	699	0.23435720801353455	0.056533355	Yes	
row_12	MRPS15	749	0.22885800898075104	0.063719474	Yes	
row_13	OAT	778	0.22662308812141418	0.077142596	Yes	
row_14	NDUFA4	813	0.22380195558071136	0.08878371	Yes	
row_15	ACAA2	841	0.22164571285247803	0.102503836	Yes	
row_16	NDUFB8	891	0.21742810308933258	0.10968995	Yes	
row_17	NDUFS2	901	0.21666944026947021	0.12875608	Yes	
row_18	COX7A2	903	0.21632958948612213	0.1501982	Yes	
row_19	ACADM	917	0.2151527851819992	0.16807634	Yes	
row_20	ATP1B1	937	0.21395626664161682	0.18417247	Yes	
row_21	NDUFAB1	939	0.21390396356582642	0.2056146	Yes	
row_22	MRPS12	953	0.21290868520736694	0.22349273	Yes	
row_23	CYC1	978	0.21127688884735107	0.23810384	Yes	
row_24	POLR2F	1036	0.20541170239448547	0.24291396	Yes	
row_25	COX8A	1058	0.2041138857603073	0.2584161	Yes	
row_26	MGST3	1106	0.20058147609233856	0.2661962	Yes	
row_27	ALDH6A1	1134	0.19869782030582428	0.27991632	Yes	
row_28	UQCRQ	1153	0.1975174993276596	0.29630944	Yes	
row_29	NDUFB7	1185	0.19460953772068024	0.30884156	Yes	
row_30	TIMM8B	1198	0.19381007552146912	0.32701668	Yes	
row_31	NDUFS8	1209	0.1930149793624878	0.34578583	Yes	
row_32	NDUFB6	1227	0.1916351467370987	0.36247593	Yes	
row_33	NDUFA6	1242	0.19021925330162048	0.38005707	Yes	
row_34	NDUFB2	1289	0.18633189797401428	0.38813418	Yes	
row_35	ECHS1	1315	0.18314579129219055	0.4024483	Yes	
row_36	COX5B	1327	0.18175658583641052	0.42092043	Yes	
row_37	NDUFA2	1332	0.18127284944057465	0.44147158	Yes	
row_38	COX17	1381	0.1776054948568344	0.44895467	Yes	
row_39	NDUFA8	1422	0.17450805008411407	0.45881382	Yes	
row_40	LDHB	1542	0.15974709391593933	0.4452099	No	
row_41	ACADVL	1602	0.1528942883014679	0.449426	No	
row_42	DECR1	1753	0.12446838617324829	0.4266151	No	
row_43	PHYH	1861	0.0950649082660675	0.4165752	No	
row_44	MAOB	2882	4.889032734212151E-9	0.13537401	No	
row_45	PDK4	2984	1.580195835293452E-10	0.1271161	No	
