NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KNL1	12	0.3871833086013794	0.032169234	Yes	
row_1	CDK1	14	0.38188838958740234	0.067588106	Yes	
row_2	ESCO2	28	0.3614635467529297	0.09946192	Yes	
row_3	EZH2	49	0.340073823928833	0.12926778	Yes	
row_4	CCT3	67	0.3283192813396454	0.15995991	Yes	
row_5	CCT8	73	0.3266945481300354	0.1941971	Yes	
row_6	AURKB	205	0.2921940088272095	0.19121124	Yes	
row_7	CTCF	212	0.2907560467720032	0.225153	Yes	
row_8	CCT5	265	0.28104519844055176	0.2455054	Yes	
row_9	PINX1	277	0.2797684967517853	0.27797005	Yes	
row_10	DKC1	286	0.2781391143798828	0.31132096	Yes	
row_11	TTK	310	0.2752940058708191	0.34024057	Yes	
row_12	CDT1	378	0.2666721045970917	0.35616165	Yes	
row_13	NDC80	395	0.26420822739601135	0.3871492	Yes	
row_14	GNL3	453	0.25769633054733276	0.40602452	Yes	
row_15	BUB3	470	0.25600165128707886	0.43701205	Yes	
row_16	VCP	544	0.24864909052848816	0.4511606	Yes	
row_17	SPDL1	559	0.24754181504249573	0.482739	Yes	
row_18	BRCA2	613	0.2437293827533722	0.502796	Yes	
row_19	CENPQ	652	0.2391260415315628	0.52728426	Yes	
row_20	CCT2	668	0.23775725066661835	0.5585672	Yes	
row_21	SGF29	698	0.23454104363918304	0.58571434	Yes	
row_22	RUVBL2	1029	0.20585793256759644	0.52393967	No	
row_23	CENPT	1064	0.20393213629722595	0.54960966	No	
row_24	CDCA5	1077	0.20314288139343262	0.5817789	No	
row_25	RPA2	1424	0.17429529130458832	0.51527756	No	
row_26	PARP3	1684	0.1384463906288147	0.4744778	No	
row_27	PLK1	1720	0.13122515380382538	0.49985236	No	
