NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	WDR43	82	0.3227798044681549	-0.010654662	Yes	
row_1	PUS7	127	0.3081521689891815	-0.009935482	Yes	
row_2	SNU13	133	0.30638816952705383	0.0024568485	Yes	
row_3	NOP56	144	0.3037608563899994	0.013352621	Yes	
row_4	HEATR1	145	0.3026805520057678	0.027241511	Yes	
row_5	EXOSC8	158	0.30013376474380493	0.03753866	Yes	
row_6	NFKB1	160	0.3000090718269348	0.05112824	Yes	
row_7	HRAS	187	0.2946508526802063	0.057235025	Yes	
row_8	NOP58	191	0.2937079071998596	0.07022598	Yes	
row_9	UTP18	204	0.2922443151473999	0.080523126	Yes	
row_10	DDX10	208	0.29136887192726135	0.093514085	Yes	
row_11	NSUN2	247	0.2837478220462799	0.09602913	Yes	
row_12	WDR36	255	0.282220721244812	0.10782284	Yes	
row_13	RRP1B	256	0.2819863557815552	0.12171173	Yes	
row_14	RSL1D1	267	0.28073450922966003	0.1326075	Yes	
row_15	DKC1	286	0.2781391143798828	0.14110878	Yes	
row_16	POP1	344	0.2704889178276062	0.1379369	Yes	
row_17	WDR12	389	0.26507532596588135	0.1386561	Yes	
row_18	TSEN34	403	0.2634786367416382	0.14865392	Yes	
row_19	GTPBP4	410	0.262882798910141	0.16074695	Yes	
row_20	MTREX	415	0.26206734776496887	0.1734386	Yes	
row_21	POP5	429	0.260976642370224	0.18343642	Yes	
row_22	FARSB	444	0.2592516541481018	0.19313495	Yes	
row_23	NIFK	445	0.25916019082069397	0.20702384	Yes	
row_24	NOL10	473	0.25584059953689575	0.21283132	Yes	
row_25	XRN2	478	0.25515300035476685	0.22552297	Yes	
row_26	RCL1	497	0.25286903977394104	0.23402424	Yes	
row_27	EXOSC1	526	0.2500075101852417	0.23953241	Yes	
row_28	UTP20	549	0.24827836453914642	0.24683644	Yes	
row_29	RPL5	590	0.24525506794452667	0.24875286	Yes	
row_30	DDX27	593	0.24520337581634521	0.26204312	Yes	
row_31	LYAR	663	0.23802563548088074	0.2552795	Yes	
row_32	NAF1	677	0.2365611344575882	0.26527736	Yes	
row_33	DIS3	691	0.23520010709762573	0.2752752	Yes	
row_34	RRP12	720	0.23196983337402344	0.28078336	Yes	
row_35	TDRKH	724	0.2317332625389099	0.2937743	Yes	
row_36	RRP36	734	0.230560302734375	0.3049694	Yes	
row_37	UTP14A	751	0.22876612842082977	0.3140693	Yes	
row_38	NOP14	755	0.22865483164787292	0.32706025	Yes	
row_39	NSA2	758	0.22851261496543884	0.34035054	Yes	
row_40	RIOK3	785	0.22582024335861206	0.3464573	Yes	
row_41	EEF1E1	821	0.22314226627349854	0.3498703	Yes	
row_42	ZBTB8OS	835	0.22198785841464996	0.35986814	Yes	
row_43	RPS17	851	0.22061660885810852	0.36926734	Yes	
row_44	KRR1	872	0.2190132588148117	0.37717	Yes	
row_45	RRP9	919	0.21488618850708008	0.37729058	Yes	
row_46	WDR46	920	0.21482837200164795	0.39117944	Yes	
row_47	SUV39H1	944	0.21345913410186768	0.39818418	Yes	
row_48	TRNT1	971	0.21158333122730255	0.40429097	Yes	
row_49	DDX56	1092	0.20165804028511047	0.38226247	Yes	
row_50	RPL27	1138	0.19851399958133698	0.38268232	Yes	
row_51	ZC3H12A	1162	0.19646580517292023	0.38968706	Yes	
row_52	SART1	1187	0.194477379322052	0.39639246	Yes	
row_53	BUD23	1188	0.19446860253810883	0.41028136	Yes	
row_54	LAGE3	1214	0.19277702271938324	0.41668746	Yes	
row_55	RRP8	1220	0.19236862659454346	0.42907977	Yes	
row_56	CTU2	1223	0.192255899310112	0.44237006	Yes	
row_57	RELA	1259	0.18919995427131653	0.44578302	Yes	
row_58	AIMP2	1261	0.1890992671251297	0.4593726	Yes	
row_59	NOP10	1306	0.1840113252401352	0.46009177	Yes	
row_60	TRMT112	1307	0.183965265750885	0.47398067	Yes	
row_61	PES1	1311	0.18364576995372772	0.48697162	Yes	
row_62	EIF6	1351	0.1799018383026123	0.48918736	Yes	
row_63	FTSJ3	1352	0.17977119982242584	0.50307626	Yes	
row_64	MRPL44	1493	0.16578130424022675	0.4750615	No	
row_65	ISG20	1764	0.12171292304992676	0.40813628	No	
row_66	TRMT9B	2081	0.01714741624891758	0.3274427	No	
row_67	IL6	2488	3.43419196724426E-5	0.21981108	No	
row_68	LIN28B	2792	6.40543262875326E-8	0.14300856	No	
row_69	TRIM71	2807	4.536953568390345E-8	0.15270709	No	
row_70	LIN28A	2863	9.37635746822707E-9	0.15013385	No	
row_71	RPS21	3358	3.735450307164656E-21	0.016162803	No	
