NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ESRP1	10	0.39511072635650635	0.0036020023	Yes	
row_1	HNRNPD	11	0.38726696372032166	0.01026867	Yes	
row_2	SRRM4	15	0.38174182176589966	0.016015938	Yes	
row_3	NCL	18	0.37732571363449097	0.02206967	Yes	
row_4	SNRPF	31	0.3582131862640381	0.02505874	Yes	
row_5	SYNCRIP	45	0.34141138195991516	0.027741343	Yes	
row_6	EFTUD2	76	0.3259637653827667	0.025214016	Yes	
row_7	WDR43	82	0.3227798044681549	0.030348351	Yes	
row_8	SRSF2	93	0.3188869059085846	0.033950355	Yes	
row_9	DDX46	115	0.3116675615310669	0.034181226	Yes	
row_10	PUS7	127	0.3081521689891815	0.03747676	Yes	
row_11	RBM28	130	0.3065964877605438	0.043530494	Yes	
row_12	SNU13	133	0.30638816952705383	0.04958423	Yes	
row_13	TCERG1	139	0.30480048060417175	0.05471856	Yes	
row_14	NOP56	144	0.3037608563899994	0.060159363	Yes	
row_15	HEATR1	145	0.3026805520057678	0.06682603	Yes	
row_16	GTF2F2	152	0.30154696106910706	0.0716539	Yes	
row_17	EXOSC8	158	0.30013376474380493	0.07678823	Yes	
row_18	DHX15	167	0.298046350479126	0.08100317	Yes	
row_19	HNRNPF	188	0.2943228483200073	0.08154051	Yes	
row_20	NOP58	191	0.2937079071998596	0.08759424	Yes	
row_21	HNRNPA3	200	0.2925416827201843	0.091809176	Yes	
row_22	UTP18	204	0.2922443151473999	0.09755644	Yes	
row_23	DDX10	208	0.29136887192726135	0.10330371	Yes	
row_24	SNRPD1	214	0.29035741090774536	0.108438045	Yes	
row_25	LSM4	224	0.2875712811946869	0.112346515	Yes	
row_26	TBRG4	225	0.2874118685722351	0.11901318	Yes	
row_27	YBX1	245	0.28401291370391846	0.11985698	Yes	
row_28	NSUN2	247	0.2837478220462799	0.12621719	Yes	
row_29	WDR36	255	0.282220721244812	0.13073859	Yes	
row_30	RRP1B	256	0.2819863557815552	0.13740526	Yes	
row_31	RSL1D1	267	0.28073450922966003	0.14100726	Yes	
row_32	DKC1	286	0.2781391143798828	0.14215752	Yes	
row_33	LGALS3	321	0.2740812599658966	0.13840434	Yes	
row_34	POP1	344	0.2704889178276062	0.13832875	Yes	
row_35	U2AF1	345	0.2704886496067047	0.1449954	Yes	
row_36	WDR12	389	0.26507532596588135	0.13848402	Yes	
row_37	TSEN34	403	0.2634786367416382	0.14116661	Yes	
row_38	GTPBP4	410	0.262882798910141	0.14599448	Yes	
row_39	MTREX	415	0.26206734776496887	0.15143529	Yes	
row_40	DDX5	424	0.26137539744377136	0.15565023	Yes	
row_41	POP5	429	0.260976642370224	0.16109103	Yes	
row_42	NIFK	445	0.25916019082069397	0.1631607	Yes	
row_43	NOL10	473	0.25584059953689575	0.16155277	Yes	
row_44	XRN2	478	0.25515300035476685	0.16699357	Yes	
row_45	HNRNPM	483	0.2548586130142212	0.17243437	Yes	
row_46	RCL1	497	0.25286903977394104	0.17511697	Yes	
row_47	BARD1	499	0.25273585319519043	0.18147717	Yes	
row_48	GEMIN5	509	0.2516792416572571	0.18538564	Yes	
row_49	SNRPG	523	0.2502483129501343	0.18806824	Yes	
row_50	EXOSC1	526	0.2500075101852417	0.19412197	Yes	
row_51	UTP20	549	0.24827836453914642	0.19404638	Yes	
row_52	PPIH	563	0.24729293584823608	0.19672899	Yes	
row_53	RBMXL1	566	0.24702130258083344	0.20278272	Yes	
row_54	PRPF40A	583	0.24578815698623657	0.20454593	Yes	
row_55	RPL5	590	0.24525506794452667	0.20937379	Yes	
row_56	DDX27	593	0.24520337581634521	0.21542753	Yes	
row_57	USP39	601	0.24461346864700317	0.21994893	Yes	
row_58	SRPK1	647	0.23959162831306458	0.2128246	Yes	
row_59	LYAR	663	0.23802563548088074	0.21489428	Yes	
row_60	CCNB1	664	0.2379988580942154	0.22156094	Yes	
row_61	DNAJC8	676	0.23672644793987274	0.22485648	Yes	
row_62	NAF1	677	0.2365611344575882	0.23152314	Yes	
row_63	SNRPA1	686	0.2358059287071228	0.23573808	Yes	
row_64	DIS3	691	0.23520010709762573	0.24117889	Yes	
row_65	PRDX6	693	0.2351486086845398	0.24753909	Yes	
row_66	RBPMS	708	0.23333603143692017	0.24991521	Yes	
row_67	LSM7	711	0.2330469936132431	0.25596896	Yes	
row_68	RNPS1	716	0.2324952781200409	0.26140976	Yes	
row_69	RRP12	720	0.23196983337402344	0.26715702	Yes	
row_70	RRP36	734	0.230560302734375	0.2698396	Yes	
row_71	RBM25	743	0.2298804372549057	0.27405456	Yes	
row_72	MBNL3	748	0.22904080152511597	0.27949536	Yes	
row_73	UTP14A	751	0.22876612842082977	0.2855491	Yes	
row_74	NUDT21	752	0.22875584661960602	0.29221576	Yes	
row_75	NOP14	755	0.22865483164787292	0.29826948	Yes	
row_76	U2SURP	757	0.22854645550251007	0.30462968	Yes	
row_77	NSA2	758	0.22851261496543884	0.31129637	Yes	
row_78	RBM19	766	0.22772417962551117	0.31581777	Yes	
row_79	PSIP1	772	0.2272082269191742	0.3209521	Yes	
row_80	RIOK3	785	0.22582024335861206	0.32394117	Yes	
row_81	HNRNPK	789	0.22547966241836548	0.32968843	Yes	
row_82	ZBTB8OS	835	0.22198785841464996	0.32256413	Yes	
row_83	RPS17	851	0.22061660885810852	0.32463378	Yes	
row_84	SNRPE	862	0.21977493166923523	0.32823578	Yes	
row_85	RBM8A	868	0.2192361205816269	0.33337012	Yes	
row_86	KRR1	872	0.2190132588148117	0.33911738	Yes	
row_87	RRP9	919	0.21488618850708008	0.3316866	Yes	
row_88	WDR46	920	0.21482837200164795	0.33835328	Yes	
row_89	SUV39H1	944	0.21345913410186768	0.3379712	Yes	
row_90	TRNT1	971	0.21158333122730255	0.33666974	Yes	
row_91	POLR2F	1036	0.20541170239448547	0.32372254	Yes	
row_92	DHX38	1065	0.20390920341014862	0.32180816	Yes	
row_93	PCBP4	1067	0.2037600725889206	0.32816836	Yes	
row_94	TGFB1	1089	0.20182788372039795	0.32839924	Yes	
row_95	PNN	1091	0.20175369083881378	0.33475944	Yes	
row_96	DDX56	1092	0.20165804028511047	0.3414261	Yes	
row_97	NOVA1	1103	0.2007952779531479	0.3450281	Yes	
row_98	POLR2J	1129	0.19916698336601257	0.34403312	Yes	
row_99	SMN1	1133	0.19892610609531403	0.34978038	Yes	
row_100	RPL27	1138	0.19851399958133698	0.35522118	Yes	
row_101	AURKAIP1	1154	0.1973688006401062	0.35729083	Yes	
row_102	ZC3H12A	1162	0.19646580517292023	0.36181223	Yes	
row_103	PPARGC1A	1173	0.1954251527786255	0.36541426	Yes	
row_104	SART1	1187	0.194477379322052	0.36809686	Yes	
row_105	BUD23	1188	0.19446860253810883	0.37476352	Yes	
row_106	LAGE3	1214	0.19277702271938324	0.37376854	Yes	
row_107	RRP8	1220	0.19236862659454346	0.37890285	Yes	
row_108	CTU2	1223	0.192255899310112	0.3849566	Yes	
row_109	PRKRIP1	1258	0.18927186727523804	0.3812034	Yes	
row_110	POLR2H	1281	0.18726298213005066	0.3811278	Yes	
row_111	NOP10	1306	0.1840113252401352	0.38043928	Yes	
row_112	TRMT112	1307	0.183965265750885	0.38710594	Yes	
row_113	PES1	1311	0.18364576995372772	0.3928532	Yes	
row_114	POLR2I	1314	0.18317393958568573	0.39890695	Yes	
row_115	PRPF38B	1318	0.18270286917686462	0.4046542	Yes	
row_116	RBM22	1319	0.18245483934879303	0.4113209	Yes	
row_117	RBMX2	1349	0.1800025999546051	0.40910003	Yes	
row_118	EIF6	1351	0.1799018383026123	0.41546023	Yes	
row_119	FTSJ3	1352	0.17977119982242584	0.4221269	Yes	
row_120	HABP4	1385	0.1773999035358429	0.41898662	Yes	
row_121	SNRNP25	1398	0.17643389105796814	0.4219757	Yes	
row_122	UBL5	1409	0.17553256452083588	0.4255777	Yes	
row_123	BMP4	1410	0.1753753125667572	0.43224436	Yes	
row_124	PLRG1	1431	0.17357929050922394	0.4327817	Yes	
row_125	ELAVL2	1475	0.16782605648040771	0.4262703	No	
row_126	MRPL44	1493	0.16578130424022675	0.42772704	No	
row_127	KHDRBS3	1538	0.16009433567523956	0.4209092	No	
row_128	CELF2	1576	0.15702307224273682	0.4162366	No	
row_129	CELF4	1608	0.15164212882518768	0.4134028	No	
row_130	NOVA2	1613	0.1512001007795334	0.4188436	No	
row_131	RBM24	1678	0.13961869478225708	0.40589643	No	
row_132	ISG20	1764	0.12171292304992676	0.38651344	No	
row_133	EGFR	1932	0.06917192786931992	0.34200022	No	
row_134	CELF3	1981	0.052510447800159454	0.33395648	No	
row_135	TRMT9B	2081	0.01714741624891758	0.31028298	No	
row_136	AHNAK2	2132	0.007193359080702066	0.30162632	No	
row_137	IL6	2488	3.43419196724426E-5	0.1994974	No	
row_138	WT1	2557	1.2108213013561908E-5	0.18532436	No	
row_139	RBFOX3	2620	4.255390194884967E-6	0.1729901	No	
row_140	KHDRBS2	2648	2.567231376815471E-6	0.17138217	No	
row_141	LIN28B	2792	6.40543262875326E-8	0.13422413	No	
row_142	TRIM71	2807	4.536953568390345E-8	0.13660027	No	
row_143	ZFP36L1	2836	1.9785938221161814E-8	0.13468587	No	
row_144	LIN28A	2863	9.37635746822707E-9	0.13338442	No	
row_145	H19	2875	6.584939260534384E-9	0.13667995	No	
row_146	UMOD	2965	2.839356805228732E-10	0.116071105	No	
row_147	SNRPN	2977	1.9778861881647458E-10	0.11936664	No	
row_148	RBFOX1	3332	4.602801540605515E-19	0.017544184	No	
row_149	RPS21	3358	3.735450307164656E-21	0.01654919	No	
