NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ANXA2	100	0.31725645065307617	-0.015837694	No	
row_1	GRIN1	171	0.2974187731742859	-0.022698728	No	
row_2	GSTO1	359	0.26861196756362915	-0.064568736	No	
row_3	ANXA6	375	0.2670840919017792	-0.05497256	No	
row_4	LETM1	502	0.25210511684417725	-0.07859003	No	
row_5	MCU	580	0.2460397481918335	-0.08754562	No	
row_6	CALM3	650	0.23937758803367615	-0.09410743	No	
row_7	ATP2B1	658	0.23865771293640137	-0.082117476	No	
row_8	SLC8A2	669	0.23769846558570862	-0.071025185	No	
row_9	RYR2	775	0.22670197486877441	-0.08835899	No	
row_10	FGF14	829	0.22235719859600067	-0.09013325	No	
row_11	P2RX4	865	0.21949008107185364	-0.086521514	No	
row_12	ATP1B1	937	0.21395626664161682	-0.093681775	No	
row_13	ORAI1	977	0.2112985998392105	-0.09126692	No	
row_14	STOML2	1005	0.20822714269161224	-0.08526141	No	
row_15	F2R	1127	0.19921185076236725	-0.10738277	No	
row_16	TSPAN13	1169	0.19588294625282288	-0.10556636	No	
row_17	SMDT1	1266	0.18869617581367493	-0.12020717	No	
row_18	CACNA1B	1293	0.18565711379051208	-0.113902435	No	
row_19	ATP2B4	1459	0.1697978526353836	-0.14918956	Yes	
row_20	SRI	1488	0.16588562726974487	-0.14348327	Yes	
row_21	PTK2B	1492	0.16579346358776093	-0.13029642	Yes	
row_22	CACNA2D3	1500	0.164601132273674	-0.11830647	Yes	
row_23	JSRP1	1507	0.16372238099575043	-0.1060173	Yes	
row_24	CACNA1A	1534	0.1605624258518219	-0.099712566	Yes	
row_25	NALCN	1596	0.15318098664283752	-0.1038806	Yes	
row_26	SNCA	1768	0.12051795423030853	-0.14096306	Yes	
row_27	FYN	1790	0.11484897136688232	-0.13316222	Yes	
row_28	SLC8A1	1808	0.11166690289974213	-0.124164484	Yes	
row_29	CXCL10	1825	0.10632205754518509	-0.11486753	Yes	
row_30	BDKRB1	1838	0.10182798653841019	-0.104373686	Yes	
row_31	CACNA2D1	1867	0.092423215508461	-0.0986674	Yes	
row_32	CACNB3	1873	0.09088364243507385	-0.086079	Yes	
row_33	TRPC1	1935	0.06836146116256714	-0.090247035	Yes	
row_34	CACNA2D2	1940	0.06632424890995026	-0.077359416	Yes	
row_35	ATP2A3	1953	0.06176149472594261	-0.06686557	Yes	
row_36	MCOLN3	1994	0.04734659194946289	-0.06474995	Yes	
row_37	ATP2B2	2017	0.03906848281621933	-0.057248324	Yes	
row_38	RAMP3	2098	0.012884818017482758	-0.067101575	Yes	
row_39	HAP1	2218	0.0018292685272172093	-0.08862449	Yes	
row_40	CCR7	2219	0.0017850515432655811	-0.07453998	Yes	
row_41	P2RY6	2281	7.468859548680484E-4	-0.07870802	Yes	
row_42	CEMIP	2285	7.200720137916505E-4	-0.06552118	Yes	
row_43	CACNG3	2341	2.581251901574433E-4	-0.067893885	Yes	
row_44	CACNG5	2384	1.4056680083740503E-4	-0.0663767	Yes	
row_45	TRPC6	2387	1.3791995297651738E-4	-0.052890636	Yes	
row_46	HTR2A	2441	6.930167728569359E-5	-0.0546649	Yes	
row_47	THY1	2472	4.6422690502367914E-5	-0.04955705	Yes	
row_48	PKD2L1	2477	4.0569237171439454E-5	-0.036669433	Yes	
row_49	GPM6A	2489	3.3549244108144194E-5	-0.025876367	Yes	
row_50	P2RX7	2504	2.554845377744641E-5	-0.015980968	Yes	
row_51	PKD1L1	2587	6.802945335948607E-6	-0.026432667	Yes	
row_52	CATSPER4	2609	4.937484845868312E-6	-0.018631821	Yes	
row_53	PIK3CG	2622	3.904303412127774E-6	-0.00813798	Yes	
row_54	EHD3	2643	2.663354052856448E-6	-3.7912687E-5	Yes	
row_55	CACNG4	2688	1.054241465681116E-6	8.808256E-4	Yes	
row_56	PTPRC	2744	2.6867533620134054E-7	-0.0014918782	Yes	
row_57	CACNG2	2766	1.2158507445292344E-7	0.0063089663	Yes	
row_58	CORO1A	2767	1.2142348282395687E-7	0.020393474	Yes	
row_59	XCR1	2768	1.2064879229001235E-7	0.03447798	Yes	
row_60	FGF2	2859	9.97293003734967E-9	0.021632506	Yes	
row_61	GAS6	2874	6.658472884168987E-9	0.031527903	Yes	
row_62	GRIN3A	2930	9.44091360643995E-10	0.0291552	Yes	
row_63	CACNA1E	3077	3.6180691689174926E-12	-4.467062E-4	Yes	
row_64	TRPC4	3091	1.4396078730147255E-12	0.009747914	Yes	
row_65	RGS9	3135	2.0215673210942364E-13	0.010965874	Yes	
row_66	AKAP6	3160	4.28161534547257E-14	0.017869053	Yes	
row_67	TRPV2	3196	6.952773809297411E-15	0.02148079	Yes	
row_68	SLC24A2	3295	1.5783688039752987E-17	0.0062415395	Yes	
row_69	MCUB	3302	8.371703900927693E-18	0.018530713	Yes	
row_70	FAM155A	3335	3.2683379417436234E-19	0.023040116	Yes	
