NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SMC4	1	0.4516642987728119	0.020110898	Yes	
row_1	CDK1	14	0.38188838958740234	0.036951877	Yes	
row_2	TOP2A	22	0.37193945050239563	0.055279184	Yes	
row_3	PRC1	61	0.3315359354019165	0.06439127	Yes	
row_4	KIF11	65	0.3305393159389496	0.08390764	Yes	
row_5	KIF20B	66	0.33041831851005554	0.1043158	Yes	
row_6	NUSAP1	68	0.32762473821640015	0.1244267	Yes	
row_7	TPX2	72	0.3270148038864136	0.14394307	Yes	
row_8	KIF15	80	0.32321739196777344	0.16227037	Yes	
row_9	ANLN	87	0.3212633728981018	0.18089494	Yes	
row_10	CENPF	113	0.3124740719795227	0.19387148	Yes	
row_11	SMC1A	149	0.3022824227809906	0.20387536	Yes	
row_12	SORBS2	170	0.2975073754787445	0.21833822	Yes	
row_13	KIF23	206	0.29212725162506104	0.2283421	Yes	
row_14	FBXO5	213	0.29041382670402527	0.24696667	Yes	
row_15	INCENP	233	0.28686749935150146	0.2617268	Yes	
row_16	BIRC5	239	0.2859504520893097	0.28064865	Yes	
row_17	KIF22	252	0.2829171419143677	0.2974896	Yes	
row_18	CENPE	259	0.28172606229782104	0.3161142	Yes	
row_19	VCL	280	0.27913397550582886	0.33057705	Yes	
row_20	RACGAP1	287	0.27796509861946106	0.34920162	Yes	
row_21	PDLIM5	308	0.27556112408638	0.36366448	Yes	
row_22	TTK	310	0.2752940058708191	0.38377538	Yes	
row_23	CEP57	374	0.26713189482688904	0.38545585	Yes	
row_24	NDC80	395	0.26420822739601135	0.3999187	Yes	
row_25	BUB1	468	0.2562650740146637	0.39892378	Yes	
row_26	FLNB	586	0.24560581147670746	0.3845519	Yes	
row_27	BRCA2	613	0.2437293827533722	0.3972312	Yes	
row_28	PIF1	622	0.242253378033638	0.4152612	Yes	
row_29	EZR	626	0.24163776636123657	0.4347776	Yes	
row_30	ESPL1	651	0.23929551243782043	0.4480514	Yes	
row_31	KIF2C	706	0.23347108066082	0.45240724	Yes	
row_32	GSN	793	0.22518499195575714	0.4472506	Yes	
row_33	ARHGAP10	798	0.22470855712890625	0.4664697	Yes	
row_34	PALLD	800	0.22456468641757965	0.48658058	Yes	
row_35	SYNPO	950	0.21315254271030426	0.46269625	Yes	
row_36	AURKA	1097	0.20135822892189026	0.4397037	Yes	
row_37	ROCK1	1110	0.20042528212070465	0.45654467	Yes	
row_38	TUBGCP3	1122	0.19963738322257996	0.4736829	Yes	
row_39	DYNLL2	1194	0.19406242668628693	0.47298527	Yes	
row_40	NEK2	1241	0.19052305817604065	0.47971922	Yes	
row_41	FLNA	1275	0.18759256601333618	0.49031764	Yes	
row_42	UXT	1419	0.17469194531440735	0.4682169	No	
row_43	MARCKS	1520	0.1623118817806244	0.4588985	No	
row_44	PLK1	1720	0.13122515380382538	0.42015094	No	
row_45	PREX1	1863	0.09423033148050308	0.39834744	No	
row_46	FGD4	1961	0.06002653390169144	0.3899209	No	
row_47	DOCK2	2249	0.0011724215000867844	0.32501394	No	
row_48	FSCN1	3225	1.0603814884263454E-15	0.055588577	No	
