NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLAUR	141	0.3044443428516388	-0.032211833	No	
row_1	LAMC1	143	0.30386650562286377	-0.022204122	No	
row_2	FBN2	147	0.3022981286048889	-0.012799549	No	
row_3	TNFAIP3	155	0.30044835805892944	-0.0046012476	No	
row_4	FSTL1	177	0.29644685983657837	-6.2490115E-4	No	
row_5	PCOLCE2	240	0.28591856360435486	-0.009012849	No	
row_6	TPM1	273	0.28025323152542114	-0.008353752	No	
row_7	CD44	291	0.27746596932411194	-0.0031711324	No	
row_8	LGALS1	400	0.26397398114204407	-0.025431216	No	
row_9	MCM7	408	0.2630619704723358	-0.017232915	No	
row_10	PCOLCE	417	0.26189762353897095	-0.009336182	No	
row_11	CAP2	489	0.25406453013420105	-0.020438243	No	
row_12	CALD1	551	0.24814146757125854	-0.028524622	No	
row_13	PMEPA1	733	0.23065342009067535	-0.07279918	No	
row_14	SPARC	817	0.22373531758785248	-0.08752006	No	
row_15	IGFBP2	904	0.21631771326065063	-0.103145644	No	
row_16	PDGFRB	933	0.21403497457504272	-0.10128027	No	
row_17	SDC4	964	0.21200105547904968	-0.10001804	No	
row_18	AREG	1042	0.2050429731607437	-0.11292951	No	
row_19	FBLN1	1044	0.20494747161865234	-0.1029218	No	
row_20	SDC1	1061	0.20409318804740906	-0.09743761	No	
row_21	THBS1	1075	0.20327626168727875	-0.091048725	No	
row_22	TGFB1	1089	0.20182788372039795	-0.08465983	No	
row_23	TPM4	1095	0.2013775110244751	-0.07585839	No	
row_24	SERPINE1	1146	0.19783422350883484	-0.08062752	No	
row_25	FLNA	1275	0.18759256601333618	-0.108918965	No	
row_26	EMP3	1287	0.18681539595127106	-0.10192694	No	
row_27	MYL9	1348	0.18001751601696014	-0.10971175	No	
row_28	FN1	1442	0.17260584235191345	-0.1274483	No	
row_29	LRP1	1443	0.1725364476442337	-0.117139034	No	
row_30	NID2	1519	0.16241095960140228	-0.12944737	Yes	
row_31	TGM2	1531	0.1608191430568695	-0.122455336	Yes	
row_32	PMP22	1549	0.15902504324913025	-0.11727272	Yes	
row_33	IGFBP3	1553	0.15862102806568146	-0.10786815	Yes	
row_34	LOX	1566	0.15757708251476288	-0.101177685	Yes	
row_35	COL11A1	1630	0.14933493733406067	-0.1098672	Yes	
row_36	TGFBI	1634	0.14886374771595	-0.10046263	Yes	
row_37	FAS	1643	0.1469287872314453	-0.092565894	Yes	
row_38	TPM2	1647	0.14610540866851807	-0.083161324	Yes	
row_39	QSOX1	1675	0.14062952995300293	-0.08099438	Yes	
row_40	TIMP3	1681	0.13897734880447388	-0.072192945	Yes	
row_41	SERPINE2	1696	0.13612982630729675	-0.06610563	Yes	
row_42	CAPG	1713	0.13259638845920563	-0.060621437	Yes	
row_43	TNC	1733	0.12803135812282562	-0.056041952	Yes	
row_44	COL16A1	1752	0.12462496757507324	-0.0511609	Yes	
row_45	CXCL1	1786	0.11685705184936523	-0.050803374	Yes	
row_46	SAT1	1801	0.11272363364696503	-0.04471605	Yes	
row_47	CADM1	1818	0.10839322209358215	-0.039231863	Yes	
row_48	GADD45B	1849	0.09770234674215317	-0.03796963	Yes	
row_49	BASP1	1868	0.0924043133854866	-0.033088576	Yes	
row_50	NNMT	2030	0.0340743251144886	-0.07133177	Yes	
row_51	FBLN2	2143	0.006288781762123108	-0.094798125	Yes	
row_52	ELN	2166	0.0037676277570426464	-0.09112335	Yes	
row_53	COL6A2	2242	0.0013055213494226336	-0.10343169	Yes	
row_54	COL1A2	2278	7.883536745794117E-4	-0.10367729	Yes	
row_55	CTHRC1	2294	6.148951943032444E-4	-0.09789153	Yes	
row_56	PTX3	2295	5.959607078693807E-4	-0.08758226	Yes	
row_57	GREM1	2336	2.744378871284425E-4	-0.0893357	Yes	
row_58	COL5A2	2340	2.595313417259604E-4	-0.07993113	Yes	
row_59	CDH11	2343	2.4119217414408922E-4	-0.07022499	Yes	
row_60	SLIT3	2364	1.799298479454592E-4	-0.06594708	Yes	
row_61	COL3A1	2365	1.781680912245065E-4	-0.0556378	Yes	
