NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CENPF	113	0.3124740719795227	0.01933753	Yes	
row_1	AURKB	205	0.2921940088272095	0.045157086	Yes	
row_2	FBXO5	213	0.29041382670402527	0.09572621	Yes	
row_3	CENPE	259	0.28172606229782104	0.13509908	Yes	
row_4	TTK	310	0.2752940058708191	0.17299879	Yes	
row_5	TACC3	311	0.2752719819545746	0.22563037	Yes	
row_6	CDT1	378	0.2666721045970917	0.25881585	Yes	
row_7	NDC80	395	0.26420822739601135	0.30673325	Yes	
row_8	BUB1	468	0.2562650740146637	0.33815092	Yes	
row_9	BUB3	470	0.25600165128707886	0.39048785	Yes	
row_10	SPDL1	559	0.24754181504249573	0.41719133	Yes	
row_11	ANAPC5	594	0.24505531787872314	0.45980522	Yes	
row_12	ESPL1	651	0.23929551243782043	0.4959371	Yes	
row_13	CCNB1	664	0.2379988580942154	0.54503304	Yes	
row_14	PSMG2	701	0.23416118323802948	0.58705765	Yes	
row_15	CDC6	776	0.22668702900409698	0.61788607	Yes	
row_16	ANAPC11	1073	0.20345762372016907	0.5833049	No	
row_17	UBE2C	1309	0.18384690582752228	0.56669664	No	
row_18	PLK1	1720	0.13122515380382538	0.4985268	No	
