NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FMN2	4	0.4170920252799988	0.0069142757	Yes	
row_1	CDK1	14	0.38188838958740234	0.012308794	Yes	
row_2	TOP2A	22	0.37193945050239563	0.018311216	Yes	
row_3	ESCO2	28	0.3614635467529297	0.02492154	Yes	
row_4	DEK	41	0.3459634482860565	0.029404204	Yes	
row_5	PRMT1	44	0.3415966331958771	0.036926385	Yes	
row_6	AUNIP	88	0.3204599916934967	0.031986557	Yes	
row_7	RAD18	91	0.3192467987537384	0.039508734	Yes	
row_8	NEIL3	99	0.3175699710845947	0.045511156	Yes	
row_9	NUCKS1	118	0.31077879667282104	0.048170112	Yes	
row_10	EEPD1	131	0.30651789903640747	0.052652776	Yes	
row_11	CLSPN	138	0.3048090636730194	0.05895915	Yes	
row_12	SMC1A	149	0.3022824227809906	0.06404972	Yes	
row_13	BRIP1	153	0.30137941241264343	0.07126795	Yes	
row_14	BLM	207	0.2919192314147949	0.06328861	Yes	
row_15	FBXO5	213	0.29041382670402527	0.069898926	Yes	
row_16	SPIRE2	228	0.2871713638305664	0.07377369	Yes	
row_17	BRCA1	241	0.28497979044914246	0.078256354	Yes	
row_18	CINP	251	0.2829882800579071	0.08365087	Yes	
row_19	KIF22	252	0.2829171419143677	0.09178095	Yes	
row_20	EXO1	275	0.27994102239608765	0.09322411	Yes	
row_21	DTL	278	0.2795591354370117	0.10074628	Yes	
row_22	HMGA2	288	0.27788692712783813	0.1061408	Yes	
row_23	CD44	291	0.27746596932411194	0.11366298	Yes	
row_24	ASF1A	296	0.2769898772239685	0.12057725	Yes	
row_25	SMCHD1	303	0.27659642696380615	0.12688363	Yes	
row_26	E2F7	318	0.27461427450180054	0.13075839	Yes	
row_27	MASTL	342	0.2706253230571747	0.1318976	Yes	
row_28	RAD54B	393	0.26423072814941406	0.124830104	Yes	
row_29	MCM7	408	0.2630619704723358	0.12870486	Yes	
row_30	HMGB2	414	0.26226359605789185	0.1353152	Yes	
row_31	TFDP2	421	0.26141637563705444	0.14162156	Yes	
row_32	DDX5	424	0.26137539744377136	0.14914374	Yes	
row_33	PARPBP	432	0.26072564721107483	0.15514617	Yes	
row_34	NSMCE4A	439	0.2595615088939667	0.16145253	Yes	
row_35	BARD1	499	0.25273585319519043	0.15164949	Yes	
row_36	AEN	512	0.2515469491481781	0.15613215	Yes	
row_37	PSMD14	525	0.2500828206539154	0.16061482	Yes	
row_38	RAD51AP1	530	0.24957209825515747	0.16752909	Yes	
row_39	VCP	544	0.24864909052848816	0.17170781	Yes	
row_40	RFC4	569	0.24679620563983917	0.17254305	Yes	
row_41	APEX1	572	0.24660269916057587	0.18006523	Yes	
row_42	TIMELESS	574	0.24657054245471954	0.18789136	Yes	
row_43	POLD3	588	0.24551789462566376	0.19207008	Yes	
row_44	BRCA2	613	0.2437293827533722	0.19290532	Yes	
row_45	PIF1	622	0.242253378033638	0.1986038	Yes	
row_46	E2F8	634	0.24062474071979523	0.2033904	Yes	
row_47	CCNB1	664	0.2379988580942154	0.2027059	Yes	
row_48	RPS3	702	0.23400427401065826	0.19958979	Yes	
row_49	POLD2	710	0.2332066148519516	0.2055922	Yes	
row_50	NEDD4	781	0.22639767825603485	0.1924457	Yes	
row_51	HNRNPK	789	0.22547966241836548	0.1984481	Yes	
row_52	EEF1E1	821	0.22314226627349854	0.1971557	Yes	
row_53	NBN	846	0.2210085541009903	0.19799095	Yes	
row_54	TRAIP	882	0.21836718916893005	0.19548273	Yes	
row_55	YY1	885	0.2180553525686264	0.20300491	Yes	
row_56	UBE2B	888	0.21759209036827087	0.21052709	Yes	
row_57	PARK7	921	0.21481627225875854	0.20893073	Yes	
row_58	PCLAF	930	0.21426695585250854	0.2146292	Yes	
row_59	UBE2T	935	0.21398308873176575	0.22154348	Yes	
row_60	SUV39H1	944	0.21345913410186768	0.22724195	Yes	
row_61	CDKN1B	954	0.2128262221813202	0.23263647	Yes	
row_62	EME1	961	0.21235021948814392	0.23894283	Yes	
row_63	FZR1	1001	0.20843274891376495	0.23521881	Yes	
row_64	UHRF1	1010	0.2077365666627884	0.24091728	Yes	
row_65	RUVBL2	1029	0.20585793256759644	0.24357624	Yes	
row_66	POLR2F	1036	0.20541170239448547	0.24988261	Yes	
row_67	MRPS35	1047	0.20485834777355194	0.25497317	Yes	
row_68	PCBP4	1067	0.2037600725889206	0.25732818	Yes	
row_69	CDCA5	1077	0.20314288139343262	0.2627227	Yes	
row_70	AURKA	1097	0.20135822892189026	0.2650777	Yes	
row_71	BCL2L12	1123	0.19956964254379272	0.265609	Yes	
row_72	POLR2J	1129	0.19916698336601257	0.27221933	Yes	
row_73	ZC3H12A	1162	0.19646580517292023	0.27062297	Yes	
row_74	FAAP24	1197	0.19383691251277924	0.2684187	Yes	
row_75	MAPK3	1199	0.1936626136302948	0.27624482	Yes	
row_76	NFATC2	1207	0.19324332475662231	0.28224725	Yes	
row_77	ALKBH2	1269	0.18831638991832733	0.2718363	Yes	
row_78	POLR2H	1281	0.18726298213005066	0.27662292	Yes	
