NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SMC4	1	0.4516642987728119	0.017245887	Yes	
row_1	SMC2	21	0.3729279637336731	0.029128244	Yes	
row_2	TOP2A	22	0.37193945050239563	0.046672102	Yes	
row_3	ESCO2	28	0.3614635467529297	0.062726095	Yes	
row_4	PRC1	61	0.3315359354019165	0.07073479	Yes	
row_5	NUSAP1	68	0.32762473821640015	0.08649081	Yes	
row_6	NCAPD3	69	0.327567458152771	0.10403467	Yes	
row_7	CENPF	113	0.3124740719795227	0.108765654	Yes	
row_8	CENPK	126	0.30826956033706665	0.12273383	Yes	
row_9	SMC1A	149	0.3022824227809906	0.13372228	Yes	
row_10	KIF18A	185	0.29470792412757874	0.14083704	Yes	
row_11	AURKB	205	0.2921940088272095	0.15271941	Yes	
row_12	KIF23	206	0.29212725162506104	0.17026326	Yes	
row_13	NCAPG2	210	0.29102981090545654	0.1869132	Yes	
row_14	CTCF	212	0.2907560467720032	0.2041591	Yes	
row_15	FBXO5	213	0.29041382670402527	0.22170295	Yes	
row_16	NCAPD2	227	0.28725796937942505	0.23537315	Yes	
row_17	INCENP	233	0.28686749935150146	0.25142714	Yes	
row_18	NCAPH	237	0.286121129989624	0.26807708	Yes	
row_19	KIF22	252	0.2829171419143677	0.28144932	Yes	
row_20	CENPE	259	0.28172606229782104	0.29720533	Yes	
row_21	SGO1	270	0.28043460845947266	0.31176946	Yes	
row_22	NCAPG	271	0.2803114354610443	0.3293133	Yes	
row_23	PINX1	277	0.2797684967517853	0.34536728	Yes	
row_24	RACGAP1	287	0.27796509861946106	0.3602294	Yes	
row_25	KIF14	307	0.27565503120422363	0.37211174	Yes	
row_26	TTK	310	0.2752940058708191	0.38905966	Yes	
row_27	TACC3	311	0.2752719819545746	0.40660352	Yes	
row_28	CDT1	378	0.2666721045970917	0.4044811	Yes	
row_29	NDC80	395	0.26420822739601135	0.4172574	Yes	
row_30	KIFC1	397	0.264091432094574	0.4345033	Yes	
row_31	NUDC	426	0.26116493344306946	0.44370386	Yes	
row_32	NCAPH2	446	0.25911247730255127	0.45558622	Yes	
row_33	SPAG5	450	0.2585203945636749	0.47223616	Yes	
row_34	BUB1	468	0.2562650740146637	0.48471448	Yes	
row_35	BUB3	470	0.25600165128707886	0.50196034	Yes	
row_36	SPDL1	559	0.24754181504249573	0.49328253	Yes	
row_37	ANAPC5	594	0.24505531787872314	0.5006953	Yes	
row_38	CDCA8	627	0.2415761947631836	0.508704	Yes	
row_39	ESPL1	651	0.23929551243782043	0.51939446	Yes	
row_40	CCNB1	664	0.2379988580942154	0.5333626	Yes	
row_41	PSMG2	701	0.23416118323802948	0.54017943	Yes	
row_42	KIF2C	706	0.23347108066082	0.55653137	Yes	
row_43	CDC6	776	0.22668702900409698	0.5535151	No	
row_44	NSL1	880	0.21842186152935028	0.5403676	No	
row_45	ANAPC11	1073	0.20345762372016907	0.50070053	No	
row_46	CDCA5	1077	0.20314288139343262	0.51735044	No	
row_47	NUF2	1155	0.19717302918434143	0.5119503	No	
row_48	CHMP4B	1217	0.19251015782356262	0.5113178	No	
row_49	NEK2	1241	0.19052305817604065	0.52200824	No	
row_50	UBE2C	1309	0.18384690582752228	0.5195879	No	
row_51	CHMP2B	1316	0.1830914318561554	0.5353439	No	
row_52	PLK1	1720	0.13122515380382538	0.43280432	No	
row_53	PTTG1	1737	0.1271449774503708	0.4455806	No	
row_54	TUBG2	1998	0.04568115621805191	0.38565126	No	
row_55	AXIN2	2618	4.406712378113298E-6	0.21874936	No	
row_56	TTN	2791	6.420905407367172E-8	0.18504173	No	
