NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ANXA3	9	0.3995688259601593	0.02297357	No	
row_1	HMGB2	414	0.26226359605789185	-0.07112459	No	
row_2	OPTN	1081	0.2026013880968094	-0.2428754	No	
row_3	TMF1	1105	0.20064231753349304	-0.2240512	No	
row_4	SERPINE1	1146	0.19783422350883484	-0.21026555	No	
row_5	ROMO1	1301	0.18470516800880432	-0.23026767	No	
row_6	SIRT2	1395	0.17659775912761688	-0.23219037	No	
row_7	OCIAD2	1622	0.15052533149719238	-0.27353215	No	
row_8	TNFRSF1A	1671	0.14137393236160278	-0.26211756	No	
row_9	TNFSF8	1916	0.0751328319311142	-0.30879426	Yes	
row_10	GRN	1943	0.06523451954126358	-0.29085922	Yes	
row_11	SYT11	2051	0.026426948606967926	-0.2969313	Yes	
row_12	CCL20	2089	0.014618572778999805	-0.28225648	Yes	
row_13	MR1	2158	0.004004152026027441	-0.27676958	Yes	
row_14	IGHM	2207	0.002178443828597665	-0.265355	Yes	
row_15	RARRES2	2248	0.0011766452807933092	-0.25156933	Yes	
row_16	IL7R	2271	8.835119078867137E-4	-0.23244876	Yes	
row_17	IGHG1	2274	8.498194511048496E-4	-0.2074005	Yes	
row_18	SLC11A1	2348	2.2287278261501342E-4	-0.20339552	Yes	
row_19	NOD1	2355	2.0334255532361567E-4	-0.1795328	Yes	
row_20	GBP2	2392	1.3305814354680479E-4	-0.1645616	Yes	
row_21	TRBC2	2413	1.018859475152567E-4	-0.14484826	Yes	
row_22	ADAMTS5	2445	6.677232158835977E-5	-0.12839514	Yes	
row_23	IL6	2488	3.43419196724426E-5	-0.11520225	Yes	
row_24	SYK	2576	8.246969628089573E-6	-0.11534664	Yes	
row_25	COLEC12	2668	1.7913941974256886E-6	-0.11667657	Yes	
row_26	ARG2	2773	1.1318478954081002E-7	-0.12185949	Yes	
row_27	GBP7	2784	8.390692585180659E-8	-0.09918231	Yes	
row_28	BPIFA1	2799	5.063785479819671E-8	-0.07769066	Yes	
row_29	ADGRB1	2856	1.0721744381214648E-8	-0.068647146	Yes	
row_30	GSDMD	2920	1.4389336389086793E-9	-0.061678316	Yes	
row_31	GSDMA	2951	4.5129325276782595E-10	-0.044928815	Yes	
row_32	LTF	2961	2.953581823561535E-10	-0.021955246	Yes	
row_33	UMOD	2965	2.839356805228732E-10	0.002796628	Yes	
row_34	PLAC8	3034	2.178709469780049E-11	0.008283533	Yes	
row_35	CD36	3062	6.476394507487493E-12	0.025922189	Yes	
row_36	CHGA	3229	8.2131655051962695E-16	0.0023634492	Yes	
row_37	S100A8	3333	3.6038002636826795E-19	-0.0025230898	Yes	
row_38	S100A9	3405	0.0	0.0020746633	Yes	
