NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TOX	16	0.3810226619243622	0.008363169	No	
row_1	PRKCZ	105	0.31553056836128235	-0.0048499275	No	
row_2	SLC7A1	110	0.3137229084968567	0.0071092863	No	
row_3	HSPH1	162	0.29907578229904175	0.004983993	No	
row_4	IL33	195	0.2930675446987152	0.008552437	No	
row_5	NFKBIZ	254	0.28226885199546814	0.0043294504	No	
row_6	HES1	317	0.2747756242752075	-0.0010922166	No	
row_7	AXL	391	0.2643713057041168	-0.009810258	No	
row_8	LGALS1	400	0.26397398114204407	9.502743E-4	No	
row_9	PAK3	428	0.26100030541419983	0.0060170693	No	
row_10	GLI2	469	0.2561720311641693	0.00718815	No	
row_11	SH3KBP1	518	0.25056999921798706	0.005961868	No	
row_12	MEF2C	556	0.2479090541601181	0.00803196	No	
row_13	RPS3	702	0.23400427401065826	-0.022262348	No	
row_14	IRS2	818	0.2234577089548111	-0.043566544	No	
row_15	CAV1	820	0.22340364754199982	-0.030708319	No	
row_16	ANXA1	824	0.22303654253482819	-0.018449435	No	
row_17	IGFBP2	904	0.21631771326065063	-0.028965497	No	
row_18	PDGFRB	933	0.21403497457504272	-0.024198374	No	
row_19	THBS1	1075	0.20327626168727875	-0.053294	No	
row_20	TGFB1	1089	0.20182788372039795	-0.044031817	No	
row_21	CD47	1098	0.20133987069129944	-0.033271287	No	
row_22	SART1	1187	0.194477379322052	-0.04648438	No	
row_23	NFATC2	1207	0.19324332475662231	-0.039020225	No	
row_24	BCL10	1267	0.18853366374969482	-0.04354288	No	
row_25	SOX13	1392	0.17696772515773773	-0.06754411	No	
row_26	SELENOK	1445	0.17227409780025482	-0.06996907	No	
row_27	CTSC	1521	0.16211792826652527	-0.079286456	No	
row_28	CEBPA	1575	0.1570296585559845	-0.08201109	No	
row_29	DUSP10	1592	0.15358009934425354	-0.073647924	No	
row_30	CD55	1638	0.14855362474918365	-0.07397519	No	
row_31	MYB	1698	0.13593760132789612	-0.07849785	No	
row_32	CLCF1	1730	0.12898534536361694	-0.07462973	No	
row_33	FYN	1790	0.11484897136688232	-0.07915239	No	
row_34	CDKN1A	1809	0.11152564734220505	-0.07138856	No	
row_35	PAK1	2127	0.008239001035690308	-0.15322617	Yes	
row_36	RASAL3	2164	0.003817205782979727	-0.1508564	Yes	
row_37	IGHM	2207	0.002178443828597665	-0.15028466	Yes	
row_38	CARD11	2213	0.0020055898930877447	-0.13862513	Yes	
row_39	RHOH	2214	0.00198748498223722	-0.12546723	Yes	
row_40	CCR7	2219	0.0017850515432655811	-0.113508016	Yes	
row_41	IL1RL2	2257	9.97996306978166E-4	-0.111437924	Yes	
row_42	ITGB2	2268	8.984387386590242E-4	-0.10127673	Yes	
row_43	IL7R	2271	8.835119078867137E-4	-0.088718176	Yes	
row_44	IGHG1	2274	8.498194511048496E-4	-0.076159626	Yes	
row_45	IGF1	2280	7.572717149741948E-4	-0.06450008	Yes	
row_46	IL1A	2293	6.213339511305094E-4	-0.05493823	Yes	
row_47	VSIR	2338	2.6972356135956943E-4	-0.05496583	Yes	
row_48	NCKAP1L	2377	1.492582814535126E-4	-0.05319541	Yes	
row_49	TRBC2	2413	1.018859475152567E-4	-0.05052598	Yes	
row_50	VCAM1	2427	8.5542538727168E-5	-0.041263796	Yes	
row_51	PLEK	2436	7.599561649840325E-5	-0.030503266	Yes	
row_52	CD83	2449	6.399412086466327E-5	-0.020941416	Yes	
row_53	THY1	2472	4.6422690502367914E-5	-0.014376268	Yes	
row_54	IL6	2488	3.43419196724426E-5	-0.0057134284	Yes	
row_55	BST1	2524	2.141422010026872E-5	-0.0030439962	Yes	
row_56	CCL5	2547	1.584904021001421E-5	0.003521151	Yes	
row_57	SYK	2576	8.246969628089573E-6	0.008288275	Yes	
row_58	ITGAM	2589	6.610179752897238E-6	0.017850127	Yes	
row_59	CD80	2617	4.456724127521738E-6	0.022916922	Yes	
row_60	FGF10	2633	3.2063189792097546E-6	0.031579763	Yes	
row_61	CLEC4D	2657	2.1622049644065555E-6	0.03784524	Yes	
row_62	CD38	2716	5.818364456899872E-7	0.033622254	Yes	
row_63	CD86	2730	4.005056553069153E-7	0.04288443	Yes	
row_64	PTPRC	2744	2.6867533620134054E-7	0.052146614	Yes	
row_65	CORO1A	2767	1.2142348282395687E-7	0.05871176	Yes	
row_66	MMP8	2808	4.4507714846986346E-8	0.05988284	Yes	
row_67	GAS6	2874	6.658472884168987E-9	0.05356216	Yes	
row_68	CD74	3049	1.0764300908960855E-11	0.014577415	Yes	
row_69	CCL2	3092	1.3878126078892272E-12	0.015149155	Yes	
row_70	PLA2G3	3168	3.378232345556051E-14	0.005831773	Yes	
row_71	TNFSF4	3172	2.939150794490156E-14	0.018090656	Yes	
row_72	TTBK1	3178	2.242925456637495E-14	0.0297502	Yes	
row_73	CCN2	3207	3.847082615443314E-15	0.034517325	Yes	
row_74	IL2RA	3374	9.300981672613291E-25	-0.0020700595	Yes	
row_75	CD28	3397	0.0	0.0044950875	Yes	
