NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FOS	248	0.28323492407798767	-0.006317435	No	
row_1	FYN	1790	0.11484897136688232	-0.3931528	Yes	
row_2	GDF15	1871	0.09119037538766861	-0.35002938	Yes	
row_3	ATP8A2	1897	0.08366083353757858	-0.29072	Yes	
row_4	NMU	2142	0.006300510838627815	-0.29586026	Yes	
row_5	CNR1	2224	0.0016984776593744755	-0.25303113	Yes	
row_6	OPRD1	2232	0.001500881859101355	-0.18842451	Yes	
row_7	ACE2	2416	9.884592873277143E-5	-0.17561305	Yes	
row_8	SGIP1	2565	1.0265427590638865E-5	-0.1525014	Yes	
row_9	APLN	2994	1.0766117858329594E-10	-0.21179117	Yes	
row_10	HCRTR1	3056	7.699796529536673E-12	-0.16307624	Yes	
row_11	NPY1R	3070	4.227692414898732E-12	-0.10023535	Yes	
row_12	DACH1	3094	1.3410031548741208E-12	-0.040337365	Yes	
row_13	STRA6	3106	9.041707812150468E-13	0.023092108	Yes	
row_14	NEGR1	3223	1.1287797165544853E-15	0.05562105	Yes	
