NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HMCN1	33	0.3556599020957947	0.0044143414	No	
row_1	TGFB2	96	0.318261981010437	1.5383968E-4	No	
row_2	CDH20	215	0.29017773270606995	-0.020858083	No	
row_3	RET	418	0.2618330121040344	-0.06699713	No	
row_4	PCDH7	433	0.26071521639823914	-0.05689928	No	
row_5	FXYD5	479	0.25511500239372253	-0.056074526	No	
row_6	ICAM1	532	0.2494228631258011	-0.057343703	No	
row_7	DSG2	579	0.2460433393716812	-0.056818083	No	
row_8	CDH1	582	0.24582092463970184	-0.043130636	No	
row_9	ADGRL3	637	0.2404704988002777	-0.044998076	No	
row_10	CLSTN3	639	0.2403070479631424	-0.031011494	No	
row_11	BSG	735	0.23054297268390656	-0.04514337	No	
row_12	PALLD	800	0.22456468641757965	-0.050002135	No	
row_13	TENM4	1017	0.20738446712493896	-0.10032905	No	
row_14	ALCAM	1132	0.19895559549331665	-0.120144434	No	
row_15	ROBO3	1366	0.17857347428798676	-0.1755566	No	
row_16	MMP24	1457	0.17055867612361908	-0.18819281	No	
row_17	GRID2	1598	0.15310092270374298	-0.21578565	No	
row_18	NECTIN1	1603	0.1528853327035904	-0.20269647	No	
row_19	CDH13	1642	0.1473875790834427	-0.19977778	No	
row_20	ROBO2	1674	0.14071132242679596	-0.19476518	No	
row_21	NLGN1	1686	0.13818198442459106	-0.18376993	No	
row_22	ROBO1	1697	0.13599447906017303	-0.17247553	No	
row_23	IGSF9	1784	0.11742135137319565	-0.18391521	No	
row_24	CADM1	1818	0.10839322209358215	-0.17950088	No	
row_25	KLF4	1883	0.08845490217208862	-0.18435964	No	
row_26	CDH22	1937	0.0673106387257576	-0.18592796	No	
row_27	CLSTN2	1941	0.0658208504319191	-0.17253964	No	
row_28	CNTN4	1979	0.053247760981321335	-0.16932182	No	
row_29	PCDH9	2046	0.028912771493196487	-0.17477885	No	
row_30	LRRC4C	2235	0.0013945418177172542	-0.21673006	Yes	
row_31	ITGB2	2268	8.984387386590242E-4	-0.21201658	Yes	
row_32	CD84	2291	6.339473184198141E-4	-0.20431177	Yes	
row_33	PCDH19	2308	4.2799391667358577E-4	-0.1948122	Yes	
row_34	CLDN10	2309	4.265291790943593E-4	-0.18052647	Yes	
row_35	CDH11	2343	2.4119217414408922E-4	-0.17611213	Yes	
row_36	VCAM1	2427	8.5542538727168E-5	-0.18665442	Yes	
row_37	DCHS1	2463	5.323344157659449E-5	-0.18283834	Yes	
row_38	SPARCL1	2469	4.889243791694753E-5	-0.17004828	Yes	
row_39	IGSF21	2560	1.1913757589354645E-5	-0.1826845	Yes	
row_40	ITGAM	2589	6.610179752897238E-6	-0.1767745	Yes	
row_41	CDH6	2595	6.116186796134571E-6	-0.16398445	Yes	
row_42	UNC5D	2743	2.720366580888367E-7	-0.19367121	Yes	
row_43	VSTM2L	2756	1.7707020560919773E-7	-0.18297508	Yes	
row_44	CDHR1	2758	1.6273412484224536E-7	-0.1689885	Yes	
row_45	DSCAML1	2759	1.620662430923403E-7	-0.15470278	Yes	
row_46	IL1RN	2765	1.2458440323825926E-7	-0.14191274	Yes	
row_47	CDH18	2787	7.080618757981938E-8	-0.13390881	Yes	
row_48	FAT2	2862	9.500730868694518E-9	-0.1417589	Yes	
row_49	L1CAM	2866	8.590755662396532E-9	-0.12837058	Yes	
row_50	DSC2	2883	4.879988857453554E-9	-0.11887099	Yes	
row_51	CEACAM1	2890	3.741200682583212E-9	-0.10638007	Yes	
row_52	CDH3	2946	4.846559820137486E-10	-0.108546644	Yes	
row_53	CDH9	2963	2.9219371366906444E-10	-0.09904705	Yes	
row_54	UMOD	2965	2.839356805228732E-10	-0.08506046	Yes	
row_55	CELSR3	2995	1.0552674706287846E-10	-0.079449594	Yes	
row_56	DSCAM	3014	4.1083067503500104E-11	-0.070548266	Yes	
row_57	CLDN23	3063	5.340199636660881E-12	-0.07062091	Yes	
row_58	MDGA1	3103	9.651509192548646E-13	-0.06800137	Yes	
row_59	TENM1	3108	8.715703939815578E-13	-0.05491218	Yes	
row_60	CRB1	3110	7.994234614561169E-13	-0.0409256	Yes	
row_61	CDH4	3111	7.93120506336481E-13	-0.026639884	Yes	
row_62	TENM2	3113	6.935513361533419E-13	-0.012653302	Yes	
row_63	DAB1	3126	3.2769864296081086E-13	-0.0019571783	Yes	
row_64	PTPRT	3145	1.4489918867630763E-13	0.0069441507	Yes	
row_65	TRO	3181	1.7082586091662043E-14	0.010760227	Yes	
row_66	LRRC4B	3199	5.1590583001926045E-15	0.019960688	Yes	
row_67	PCDH10	3200	5.071769437395681E-15	0.034246404	Yes	
row_68	CDH10	3387	2.4240440392600438E-29	-0.0071065305	Yes	
row_69	PCDH11X	3399	0.0	0.003888726	Yes	
