NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TXNRD1	57	0.33289432525634766	-0.002971148	Yes	
row_1	ME1	60	0.33209940791130066	0.010514915	Yes	
row_2	GSR	104	0.3157992959022522	0.011732875	Yes	
row_3	TOMM40	117	0.3108445405960083	0.022226717	Yes	
row_4	ELOVL6	165	0.298434317111969	0.02224779	Yes	
row_5	BCAT1	166	0.29827815294265747	0.036332298	Yes	
row_6	HSPA5	220	0.2880741059780121	0.034558035	Yes	
row_7	ADD3	250	0.2831341326236725	0.039965104	Yes	
row_8	MTHFD2	272	0.2802533805370331	0.04776595	Yes	
row_9	PRDX1	326	0.2735036611557007	0.04599169	Yes	
row_10	SLC7A11	335	0.27175191044807434	0.05768242	Yes	
row_11	TES	340	0.27076929807662964	0.07057004	Yes	
row_12	EIF2S2	348	0.2699671685695648	0.082559995	Yes	
row_13	BUB1	468	0.2562650740146637	0.06103708	Yes	
row_14	DHFR	484	0.25474387407302856	0.070633255	Yes	
row_15	P4HA1	496	0.25291410088539124	0.08142632	Yes	
row_16	PSMB5	501	0.25227493047714233	0.09431394	Yes	
row_17	LDHA	516	0.2508811056613922	0.10420934	Yes	
row_18	PSMD14	525	0.2500828206539154	0.11590007	Yes	
row_19	GCLC	528	0.2496975213289261	0.12938613	Yes	
row_20	PDK1	543	0.24877707660198212	0.13928153	Yes	
row_21	IFRD1	557	0.24765536189079285	0.14947616	Yes	
row_22	ENO1	570	0.2467050403356552	0.15997	Yes	
row_23	HK2	581	0.24599306285381317	0.17106228	Yes	
row_24	PSAT1	592	0.24521209299564362	0.18215457	Yes	
row_25	IGFBP5	602	0.24459390342235565	0.19354607	Yes	
row_26	CD9	608	0.24413466453552246	0.20613447	Yes	
row_27	STIP1	631	0.24090638756752014	0.2136361	Yes	
row_28	CCNF	644	0.23985645174980164	0.22412995	Yes	
row_29	PHGDH	648	0.2394983023405075	0.23731677	Yes	
row_30	HMGCR	671	0.23723337054252625	0.2448184	Yes	
row_31	PGK1	731	0.2308959811925888	0.24124882	Yes	
row_32	PSMC2	762	0.22790132462978363	0.24635665	Yes	
row_33	CTH	786	0.22581979632377625	0.25355905	Yes	
row_34	EEF1E1	821	0.22314226627349854	0.25747	Yes	
row_35	INSIG1	918	0.21488934755325317	0.2428292	Yes	
row_36	RRP9	919	0.21488618850708008	0.25691372	Yes	
row_37	TMEM97	931	0.21423141658306122	0.26770678	Yes	
row_38	RRM2	938	0.21395348012447357	0.27999595	Yes	
row_39	IFI30	1006	0.20804853737354279	0.2740326	Yes	
row_40	PGM1	1014	0.20746304094791412	0.28602254	Yes	
row_41	SKAP2	1070	0.20363959670066833	0.28364983	Yes	
row_42	AURKA	1097	0.20135822892189026	0.28995457	Yes	
row_43	PSMC4	1137	0.1985262930393219	0.29236943	Yes	
row_44	PSME3	1203	0.19359856843948364	0.2870045	Yes	
row_45	PSMA4	1229	0.1914752870798111	0.29360846	Yes	
row_46	SQSTM1	1233	0.19130194187164307	0.3067953	Yes	
row_47	HMGCS1	1274	0.18805554509162903	0.3089109	Yes	
row_48	UBE2D3	1288	0.1866898387670517	0.31910554	Yes	
row_49	MCM2	1325	0.18184329569339752	0.32241806	Yes	
row_50	QDPR	1337	0.18103894591331482	0.33321112	Yes	
row_51	STARD4	1339	0.18091022968292236	0.3469964	Yes	
row_52	SQLE	1384	0.17740176618099213	0.34791514	Yes	
row_53	PIK3R3	1403	0.17626053094863892	0.35661367	Yes	
row_54	UFM1	1414	0.17513194680213928	0.36770594	Yes	
row_55	CTSC	1521	0.16211792826652527	0.35007292	Yes	
row_56	SORD	1533	0.1605713665485382	0.36086598	Yes	
row_57	SHMT2	1557	0.1580398827791214	0.36806837	Yes	
row_58	NFIL3	1600	0.15307529270648956	0.36958557	Yes	
row_59	VLDLR	1623	0.15046554803848267	0.37708718	Yes	
row_60	UNG	1635	0.14877933263778687	0.38788024	Yes	
row_61	PPP1R15A	1650	0.1454286277294159	0.39777565	Yes	
row_62	PLK1	1720	0.13122515380382538	0.39121383	Yes	
row_63	RIT1	1731	0.12866146862506866	0.4023061	Yes	
row_64	CDKN1A	1809	0.11152564734220505	0.39335054	No	
row_65	TRIB3	1930	0.06936389952898026	0.3715284	No	
row_66	DAPP1	1934	0.06879815459251404	0.38471523	No	
row_67	NUPR1	2197	0.0023537552915513515	0.32040358	No	
row_68	ITGB2	2268	8.984387386590242E-4	0.31354254	No	
row_69	CORO1A	2767	1.2142348282395687E-7	0.1786145	No	
row_70	STC1	3245	3.5804582959273747E-16	0.049970098	No	
