NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TOX	16	0.3810226619243622	0.0010964707	No	
row_1	EZH2	49	0.340073823928833	-0.002734684	No	
row_2	SHTN1	53	0.33497029542922974	0.0023654825	No	
row_3	KLHL41	54	0.33377906680107117	0.008389578	No	
row_4	CTNNA2	56	0.3329114615917206	0.014105698	No	
row_5	ANLN	87	0.3212633728981018	0.010890497	No	
row_6	HRAS	187	0.2946508526802063	-0.013575089	No	
row_7	LPAR1	218	0.2894054651260376	-0.016790291	No	
row_8	HSPA5	220	0.2880741059780121	-0.011074171	No	
row_9	NEDD4L	262	0.28136032819747925	-0.017677115	No	
row_10	SEMA3D	282	0.27902716398239136	-0.017504575	No	
row_11	CD44	291	0.27746596932411194	-0.013944291	No	
row_12	SNAP25	292	0.2774108350276947	-0.007920194	No	
row_13	PDLIM5	308	0.27556112408638	-0.0065157474	No	
row_14	ROR1	320	0.27449724078178406	-0.0038793937	No	
row_15	EPHA4	328	0.27314770221710205	-1.1133583E-5	No	
row_16	KANK1	336	0.27154698967933655	0.0038571265	No	
row_17	NME2	339	0.2710143029689789	0.009265269	No	
row_18	DAB2IP	350	0.26983967423439026	0.0122096	No	
row_19	NRP1	352	0.2697104513645172	0.017925719	No	
row_20	NFE2L2	381	0.2664867639541626	0.015326471	No	
row_21	LGALS1	400	0.26397398114204407	0.015806988	No	
row_22	CUX2	413	0.2623666524887085	0.018135365	No	
row_23	RET	418	0.2618330121040344	0.022927556	No	
row_24	PAK3	428	0.26100030541419983	0.026179863	No	
row_25	CFL1	504	0.2520256042480469	0.009105714	No	
row_26	ICAM1	532	0.2494228631258011	0.0068144426	No	
row_27	IQGAP1	573	0.24659091234207153	5.1947526E-4	No	
row_28	FUT9	610	0.2439677119255066	-0.0045435857	No	
row_29	EZR	626	0.24163776636123657	-0.0031391385	No	
row_30	RHOQ	635	0.24054154753684998	4.2114503E-4	No	
row_31	SEMA3E	684	0.23592554032802582	-0.008337635	No	
row_32	MNS1	689	0.2353062778711319	-0.0035454452	No	
row_33	PODXL	697	0.23465992510318756	3.228148E-4	No	
row_34	TGFBR1	709	0.2333131581544876	0.0029591685	No	
row_35	B2M	760	0.22803978621959686	-0.0064155646	No	
row_36	RTN4	761	0.2279723584651947	-3.914686E-4	No	
row_37	NEDD4	781	0.22639767825603485	-2.1892763E-4	No	
row_38	CAV1	820	0.22340364754199982	-0.005897942	No	
row_39	FKBP4	826	0.22274616360664368	-0.0014137286	No	
row_40	EEF2K	858	0.22005389630794525	-0.0049369065	No	
row_41	PFN1	1037	0.2052796185016632	-0.053732645	No	
row_42	DDX56	1092	0.20165804028511047	-0.06433928	No	
row_43	NDNF	1126	0.19922350347042084	-0.06847841	No	
row_44	DGUOK	1128	0.1992073804140091	-0.0627623	No	
row_45	CDC42EP3	1136	0.19864585995674133	-0.058894034	No	
