NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LYAR	663	0.23802563548088074	-0.1284481	No	
row_1	CD47	1098	0.20133987069129944	-0.18950361	No	
row_2	LRP1	1443	0.1725364476442337	-0.22407295	No	
row_3	RAB27A	1539	0.1600801944732666	-0.1853639	No	
row_4	DOCK2	2249	0.0011724215000867844	-0.32734936	Yes	
row_5	PTX3	2295	5.959607078693807E-4	-0.27392578	Yes	
row_6	SLC11A1	2348	2.2287278261501342E-4	-0.22256224	Yes	
row_7	NCKAP1L	2377	1.492582814535126E-4	-0.16413571	Yes	
row_8	C3	2442	6.910243246238679E-5	-0.116303645	Yes	
row_9	ITGA2	2515	2.3049058654578403E-5	-0.070825905	Yes	
row_10	TUB	2638	2.7847072487929836E-6	-0.040062707	Yes	
row_11	PTPRC	2744	2.6867533620134054E-7	-0.004296564	Yes	
row_12	GAS6	2874	6.658472884168987E-9	0.0244066	Yes	
row_13	CD36	3062	6.476394507487493E-12	0.036040902	Yes	
row_14	CCL2	3092	1.3878126078892272E-12	0.09417314	Yes	
