NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EZH2	49	0.340073823928833	0.02553719	No	
row_1	LGALS1	400	0.26397398114204407	-0.037768595	No	
row_2	CMTM7	796	0.22495563328266144	-0.11435655	No	
row_3	YY1	885	0.2180553525686264	-0.10033058	No	
row_4	PTK2B	1492	0.16579346358776093	-0.23919716	Yes	
row_5	HDAC9	1545	0.1591465324163437	-0.21454544	Yes	
row_6	TPD52	1556	0.15828312933444977	-0.17749704	Yes	
row_7	HMGB3	1582	0.15566691756248474	-0.14487603	Yes	
row_8	MFNG	1670	0.14144618809223175	-0.1305549	Yes	
row_9	CLCF1	1730	0.12898534536361694	-0.1079693	Yes	
row_10	KIT	1886	0.08686612546443939	-0.113719	Yes	
row_11	DLL1	2102	0.012249374762177467	-0.13717827	Yes	
row_12	CARD11	2213	0.0020055898930877447	-0.12964581	Yes	
row_13	ADGRG3	2267	9.029099019244313E-4	-0.10528925	Yes	
row_14	NCKAP1L	2377	1.492582814535126E-4	-0.097461626	Yes	
row_15	VCAM1	2427	8.5542538727168E-5	-0.07192443	Yes	
row_16	IL6	2488	3.43419196724426E-5	-0.049634	Yes	
row_17	INHBA	2532	1.9668212189571932E-5	-0.022325851	Yes	
row_18	FLT3	2564	1.070521193469176E-5	0.008524207	Yes	
row_19	SYK	2576	8.246969628089573E-6	0.045277454	Yes	
row_20	PTPRC	2744	2.6867533620134054E-7	0.035985835	Yes	
row_21	ZFP36L1	2836	1.9785938221161814E-8	0.04912633	Yes	
row_22	ITGA4	2904	2.677180921395461E-9	0.06935065	Yes	
row_23	DOCK10	3095	1.2662114195691188E-12	0.05327037	Yes	
row_24	SFRP1	3188	1.2401854920080467E-14	0.06611571	Yes	
