NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCT3	67	0.3283192813396454	0.0018401099	No	
row_1	CCT8	73	0.3266945481300354	0.022094239	No	
row_2	CCT5	265	0.28104519844055176	-0.01289369	No	
row_3	LGALS3	321	0.2740812599658966	-0.0074895755	No	
row_4	EPHA4	328	0.27314770221710205	0.012467553	No	
row_5	MSN	598	0.24483166635036469	-0.0456864	No	
row_6	CD9	608	0.24413466453552246	-0.026620273	No	
row_7	CCT2	668	0.23775725066661835	-0.022404158	No	
row_8	BSG	735	0.23054297268390656	-0.020267049	No	
row_9	RTN4	761	0.2279723584651947	-0.005952926	No	
row_10	PALLD	800	0.22456468641757965	0.004500193	No	
row_11	ROBO3	1366	0.17857347428798676	-0.14156586	No	
row_12	ROBO2	1674	0.14071132242679596	-0.21100582	No	
row_13	ROBO1	1697	0.13599447906017303	-0.19580069	No	
row_14	IGSF9	1784	0.11742135137319565	-0.19960359	No	
row_15	CADM1	1818	0.10839322209358215	-0.18766546	No	
row_16	EPHB2	1847	0.09840647876262665	-0.17424235	No	
row_17	NRCAM	1920	0.07433079928159714	-0.17388724	No	
row_18	CNTN4	1979	0.053247760981321335	-0.16937412	No	
row_19	IGHM	2207	0.002178443828597665	-0.21505406	Yes	
row_20	CCR7	2219	0.0017850515432655811	-0.19658194	Yes	
row_21	CNR1	2224	0.0016984776593744755	-0.17603081	Yes	
row_22	FOLR1	2244	0.00126668531447649	-0.15993468	Yes	
row_23	DOCK2	2249	0.0011724215000867844	-0.13938355	Yes	
row_24	IGHG1	2274	8.498194511048496E-4	-0.12477243	Yes	
row_25	PTX3	2295	5.959607078693807E-4	-0.1089733	Yes	
row_26	TRBC2	2413	1.018859475152567E-4	-0.12198321	Yes	
row_27	ADAM18	2519	2.2547776097781025E-5	-0.1314291	Yes	
row_28	CATSPER4	2609	4.937484845868312E-6	-0.13612302	Yes	
row_29	TUB	2638	2.7847072487929836E-6	-0.12269989	Yes	
row_30	COLEC12	2668	1.7913941974256886E-6	-0.10957377	Yes	
row_31	EPHA3	2734	3.6005806691719044E-7	-0.107139654	Yes	
row_32	IZUMO1	2753	2.020143341496805E-7	-0.09074653	Yes	
row_33	VSTM2L	2756	1.7707020560919773E-7	-0.0696014	Yes	
row_34	DSCAML1	2759	1.620662430923403E-7	-0.04845627	Yes	
row_35	GAP43	2847	1.3430270229264352E-8	-0.052556165	Yes	
row_36	ADGRB1	2856	1.0721744381214648E-8	-0.033193037	Yes	
row_37	CLGN	2879	5.713725048650531E-9	-0.017987914	Yes	
row_38	MEGF10	2886	4.513352802604231E-9	0.0019692155	Yes	
row_39	VCAN	2947	4.750567161870833E-10	0.0058883275	Yes	
row_40	DSCAM	3014	4.1083067503500104E-11	0.008025438	Yes	
row_41	CD36	3062	6.476394507487493E-12	0.015805554	Yes	
row_42	OPCML	3204	4.361902888037374E-15	-0.004332359	Yes	
row_43	CNTNAP2	3258	1.8485669540190512E-16	0.0016657553	Yes	
row_44	NCAM2	3352	1.3792102572153744E-20	-0.004216143	Yes	
row_45	CNTNAP3	3366	1.606736493189287E-22	0.013661984	Yes	
