NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TGFB2	96	0.318261981010437	-0.016625052	No	
row_1	CCN3	146	0.30241313576698303	-0.019140229	No	
row_2	LPAR1	218	0.2894054651260376	-0.028260026	No	
row_3	SMOC2	232	0.2869536578655243	-0.019967636	No	
row_4	LGALS3	321	0.2740812599658966	-0.03419101	No	
row_5	NRP1	352	0.2697104513645172	-0.031002192	No	
row_6	MTUS1	373	0.2671841084957123	-0.024811272	No	
row_7	HMGB2	414	0.26226359605789185	-0.024624556	No	
row_8	SLC12A2	452	0.25829634070396423	-0.023537211	No	
row_9	MCU	580	0.2460397481918335	-0.049468778	No	
row_10	FGF1	611	0.2438383400440216	-0.04627996	No	
row_11	ITGA1	654	0.23903658986091614	-0.046693664	No	
row_12	BSG	735	0.23054297268390656	-0.058515355	No	
row_13	VEGFB	745	0.22939170897006989	-0.049022123	No	
row_14	ANXA1	824	0.22303654253482819	-0.060243394	No	
row_15	P2RX4	865	0.21949008107185364	-0.06005668	No	
row_16	PDGFRB	933	0.21403497457504272	-0.06797563	No	
row_17	DAPK2	963	0.21228398382663727	-0.06448661	No	
row_18	CSF1	983	0.2109256088733673	-0.05799548	No	
row_19	THBS1	1075	0.20327626168727875	-0.073119484	No	
row_20	KDR	1084	0.2020515650510788	-0.06332604	No	
row_21	GSTP1	1108	0.20057125389575958	-0.058035754	No	
row_22	SERPINE1	1146	0.19783422350883484	-0.05694841	No	
row_23	MAPK3	1199	0.1936626136302948	-0.060364213	No	
row_24	PTK2B	1492	0.16579346358776093	-0.13583045	No	
row_25	LOX	1566	0.15757708251476288	-0.14555067	No	
row_26	CXCL17	1593	0.15355214476585388	-0.14116101	No	
row_27	DDT	1721	0.13099130988121033	-0.16709258	No	
row_28	CXCL1	1786	0.11685705184936523	-0.1741109	Yes	
row_29	CXCL10	1825	0.10632205754518509	-0.17332378	Yes	
row_30	FLT1	1850	0.09667305648326874	-0.1683337	Yes	
row_31	PREX1	1863	0.09423033148050308	-0.15974109	Yes	
row_32	KIT	1886	0.08686612546443939	-0.15415059	Yes	
row_33	ARHGEF16	1955	0.06155121326446533	-0.16236977	Yes	
row_34	EDN1	1968	0.05759774148464203	-0.15377717	Yes	
row_35	CCL24	1977	0.053452372550964355	-0.14398372	Yes	
row_36	PDGFB	1986	0.05086129531264305	-0.13419029	Yes	
row_37	EDN3	2015	0.03982604667544365	-0.13040105	Yes	
row_38	PTN	2088	0.015199972316622734	-0.13982105	Yes	
row_39	CCL20	2089	0.014618572778999805	-0.12762594	Yes	
row_40	ACKR3	2100	0.012772311456501484	-0.11843292	Yes	
row_41	IL16	2104	0.011953873559832573	-0.107138425	Yes	
row_42	F7	2200	0.002320213709026575	-0.123463266	Yes	
row_43	CCR7	2219	0.0017850515432655811	-0.11667193	Yes	
row_44	HGF	2229	0.001619230373762548	-0.107178695	Yes	
row_45	RARRES2	2248	0.0011766452807933092	-0.10038736	Yes	
row_46	ITGB2	2268	8.984387386590242E-4	-0.09389623	Yes	
row_47	CXCL16	2332	2.8382515301927924E-4	-0.10061435	Yes	
row_48	ALOX5	2333	2.834468614310026E-4	-0.08841923	Yes	
row_49	GREM1	2336	2.744378871284425E-4	-0.07682452	Yes	
row_50	NCKAP1L	2377	1.492582814535126E-4	-0.07663781	Yes	
row_51	PDGFRA	2385	1.4008244033902884E-4	-0.06654416	Yes	
