NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TGFB2	96	0.318261981010437	0.0038724942	No	
row_1	LGALS3	321	0.2740812599658966	-0.030102437	No	
row_2	MCU	580	0.2460397481918335	-0.074130595	No	
row_3	ITGA1	654	0.23903658986091614	-0.063457385	No	
row_4	BSG	735	0.23054297268390656	-0.054853965	No	
row_5	DAPK2	963	0.21228398382663727	-0.08971594	No	
row_6	CXCL1	1786	0.11685705184936523	-0.30050933	Yes	
row_7	CXCL10	1825	0.10632205754518509	-0.27948722	Yes	
row_8	PREX1	1863	0.09423033148050308	-0.2581694	Yes	
row_9	EDN1	1968	0.05759774148464203	-0.2566624	Yes	
row_10	CCL24	1977	0.053452372550964355	-0.22676979	Yes	
row_11	EDN3	2015	0.03982604667544365	-0.205452	Yes	
row_12	CCL20	2089	0.014618572778999805	-0.1947788	Yes	
row_13	CCR7	2219	0.0017850515432655811	-0.20066383	Yes	
row_14	ITGB2	2268	8.984387386590242E-4	-0.18259856	Yes	
row_15	NCKAP1L	2377	1.492582814535126E-4	-0.18227427	Yes	
row_16	CCL22	2394	1.324378390563652E-4	-0.15474713	Yes	
row_17	CXCL2	2440	7.019789336482063E-5	-0.1357948	Yes	
row_18	CXCL5	2484	3.726386421476491E-5	-0.1162511	Yes	
row_19	THBS4	2502	2.6285155399818905E-5	-0.089019656	Yes	
row_20	BST1	2524	2.141422010026872E-5	-0.06297093	Yes	
row_21	CCL5	2547	1.584904021001421E-5	-0.037217896	Yes	
row_22	SYK	2576	8.246969628089573E-6	-0.013238956	Yes	
row_23	PIK3CG	2622	3.904303412127774E-6	0.005713372	Yes	
row_24	SLIT2	3025	2.6474876110849088E-11	-0.08089314	Yes	
row_25	CD74	3049	1.0764300908960855E-11	-0.05543578	Yes	
row_26	CCL2	3092	1.3878126078892272E-12	-0.035596404	Yes	
row_27	PF4	3309	4.9542237437771106E-18	-0.06720587	Yes	
row_28	S100A8	3333	3.6038002636826795E-19	-0.041748516	Yes	
row_29	EDN2	3350	2.2308749312238315E-20	-0.014221382	Yes	
row_30	S100A9	3405	0.0	0.002069798	Yes	
