NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD109	434	0.2605482041835785	-0.065259784	No	
row_1	EREG	822	0.22310638427734375	-0.11668383	No	
row_2	AREG	1042	0.2050429731607437	-0.118652485	No	
row_3	KLF9	1056	0.2042231559753418	-0.05997939	No	
row_4	CDH13	1642	0.1473875790834427	-0.16969016	No	
row_5	FGF7	1692	0.13673712313175201	-0.12161465	No	
row_6	KDF1	1997	0.04597246274352074	-0.14860538	No	
row_7	HAS2	2632	3.23836820825818E-6	-0.27274063	Yes	
row_8	FGF10	2633	3.2063189792097546E-6	-0.21024065	Yes	
row_9	FERMT1	2770	1.177338972979669E-7	-0.18777597	Yes	
row_10	OVOL2	2816	4.07937754687282E-8	-0.13852295	Yes	
row_11	ZFP36L1	2836	1.9785938221161814E-8	-0.08161612	Yes	
row_12	CDH3	2946	4.846559820137486E-10	-0.051203255	Yes	
row_13	FST	3048	1.0834492157607567E-11	-0.01843537	Yes	
row_14	EPPK1	3254	2.1887443853614428E-16	-0.016282734	Yes	
row_15	IRF6	3339	2.480520786590463E-19	0.021489566	Yes	
