NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	WNK2	27	0.36526450514793396	0.009498568	No	
row_1	GPC3	63	0.33117809891700745	0.016613346	No	
row_2	ARL6IP1	111	0.31367433071136475	0.020152438	No	
row_3	GSTO1	359	0.26861196756362915	-0.035903227	No	
row_4	NFE2L2	381	0.2664867639541626	-0.024616815	No	
row_5	ATP1B3	435	0.2604856491088867	-0.022865565	No	
row_6	RHOQ	635	0.24054154753684998	-0.06461849	No	
row_7	CALM3	650	0.23937758803367615	-0.05124626	No	
row_8	RYR2	775	0.22670197486877441	-0.07065115	No	
row_9	IRS2	818	0.2234577089548111	-0.06562219	No	
row_10	FGF14	829	0.22235719859600067	-0.051058065	No	
row_11	C1QTNF12	839	0.22169455885887146	-0.03619597	No	
row_12	ATP1B1	937	0.21395626664161682	-0.047555566	No	
row_13	F2R	1127	0.19921185076236725	-0.08632875	No	
row_14	FLNA	1275	0.18759256601333618	-0.112587035	No	
row_15	COX17	1381	0.1776054948568344	-0.12633042	No	
row_16	SRI	1488	0.16588562726974487	-0.14037178	No	
row_17	CLIP3	1633	0.14905619621276855	-0.16573615	No	
row_18	SNCA	1768	0.12051795423030853	-0.18812077	Yes	
row_19	CXCL10	1825	0.10632205754518509	-0.18726344	Yes	
row_20	BDKRB1	1838	0.10182798653841019	-0.17329527	Yes	
row_21	EPHB2	1847	0.09840647876262665	-0.1581352	Yes	
row_22	CACNA2D1	1867	0.092423215508461	-0.14625284	Yes	
row_23	CACNB3	1873	0.09088364243507385	-0.13019885	Yes	
row_24	TESC	1928	0.06992333382368088	-0.12874557	Yes	
row_25	TRPC1	1935	0.06836146116256714	-0.11298956	Yes	
row_26	EDN3	2015	0.03982604667544365	-0.11898563	Yes	
row_27	OCLN	2037	0.03222024440765381	-0.107699215	Yes	
row_28	RAMP3	2098	0.012884818017482758	-0.108033784	Yes	
row_29	HAP1	2218	0.0018292685272172093	-0.1259488	Yes	
row_30	IGF1	2280	7.572717149741948E-4	-0.12658134	Yes	
row_31	P2RY6	2281	7.468859548680484E-4	-0.10903748	Yes	
row_32	CEMIP	2285	7.200720137916505E-4	-0.09238754	Yes	
row_33	CACNG3	2341	2.581251901574433E-4	-0.09123224	Yes	
row_34	SHANK3	2380	1.4812748122494668E-4	-0.085011385	Yes	
row_35	TRPC6	2387	1.3791995297651738E-4	-0.06925537	Yes	
row_36	ACE2	2416	9.884592873277143E-5	-0.060054775	Yes	
row_37	C3	2442	6.910243246238679E-5	-0.04996026	Yes	
row_38	THY1	2472	4.6422690502367914E-5	-0.04105764	Yes	
row_39	RELN	2500	2.6985762815456837E-5	-0.031559072	Yes	
row_40	P2RX7	2504	2.554845377744641E-5	-0.014909134	Yes	
row_41	KCNC2	2631	3.4320171380386455E-6	-0.03490997	Yes	
row_42	EHD3	2643	2.663354052856448E-6	-0.020643823	Yes	
row_43	CTSS	2682	1.1661092003123485E-6	-0.014422966	Yes	
row_44	CACNG4	2688	1.054241465681116E-6	0.0016310251	Yes	
row_45	KCNMB1	2693	9.406815593138163E-7	0.01798299	Yes	
row_46	CACNG2	2766	1.2158507445292344E-7	0.014072738	Yes	
row_47	FXYD1	2888	3.807410386968968E-9	-0.0044382294	Yes	
row_48	PIRT	2937	7.053874151452533E-10	-0.001197111	Yes	
row_49	HTR3A	3017	3.658586281152232E-11	-0.00719318	Yes	
row_50	KCNIP2	3082	2.630579564941171E-12	-0.008719642	Yes	
row_51	CCL2	3092	1.3878126078892272E-12	0.006142454	Yes	
row_52	CFTR	3104	9.599825274986262E-13	0.020408602	Yes	
row_53	RGS9	3135	2.0215673210942364E-13	0.029013248	Yes	
row_54	AKAP6	3160	4.28161534547257E-14	0.039405737	Yes	
row_55	KCNH2	3237	6.091893249784042E-16	0.03430359	Yes	
row_56	PDZK1	3273	6.457444347154824E-17	0.04141837	Yes	
