NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRC1	61	0.3315359354019165	0.004110583	Yes	
row_1	KIF11	65	0.3305393159389496	0.02544207	Yes	
row_2	TPX2	72	0.3270148038864136	0.04588282	Yes	
row_3	AUNIP	88	0.3204599916934967	0.06365136	Yes	
row_4	CENPH	89	0.3203774690628052	0.08587358	Yes	
row_5	SMC1A	149	0.3022824227809906	0.09057799	Yes	
row_6	STMN1	176	0.2965313196182251	0.1050805	Yes	
row_7	AURKB	205	0.2921940088272095	0.118989184	Yes	
row_8	KIF23	206	0.29212725162506104	0.1412114	Yes	
row_9	GNAI1	211	0.2910117208957672	0.16224597	Yes	
row_10	FBXO5	213	0.29041382670402527	0.18417129	Yes	
row_11	INCENP	233	0.28686749935150146	0.20075218	Yes	
row_12	CENPE	259	0.28172606229782104	0.2155516	Yes	
row_13	RACGAP1	287	0.27796509861946106	0.22975719	Yes	
row_14	TTK	310	0.2752940058708191	0.24544735	Yes	
row_15	TACC3	311	0.2752719819545746	0.2676696	Yes	
row_16	RAE1	357	0.2688003182411194	0.27653074	Yes	
row_17	NDC80	395	0.26420822739601135	0.28776723	Yes	
row_18	KIFC1	397	0.264091432094574	0.30969253	Yes	
row_19	NUDC	426	0.26116493344306946	0.32360122	Yes	
row_20	SPC25	449	0.25864699482917786	0.33929136	Yes	
row_21	SPAG5	450	0.2585203945636749	0.36151358	Yes	
row_22	MYBL2	485	0.2546699345111847	0.3736408	Yes	
row_23	VCP	544	0.24864909052848816	0.37864214	Yes	
row_24	ASPM	609	0.2439746856689453	0.38186198	Yes	
row_25	EZR	626	0.24163776636123657	0.3993336	Yes	
row_26	ESPL1	651	0.23929551243782043	0.41442993	Yes	
row_27	HAUS1	662	0.2381376177072525	0.43368304	Yes	
row_28	CCNB1	664	0.2379988580942154	0.45560834	Yes	
row_29	RPS3	702	0.23400427401065826	0.46684483	Yes	
row_30	AURKA	1097	0.20135822892189026	0.37208366	Yes	
row_31	TUBGCP3	1122	0.19963738322257996	0.38718	Yes	
row_32	NUF2	1155	0.19717302918434143	0.39990103	Yes	
row_33	CHMP4B	1217	0.19251015782356262	0.4040116	Yes	
row_34	NEK2	1241	0.19052305817604065	0.41940486	Yes	
row_35	FLNA	1275	0.18759256601333618	0.43182898	Yes	
row_36	DCTN1	1279	0.18742921948432922	0.45316046	Yes	
row_37	CHMP2B	1316	0.1830914318561554	0.46469384	Yes	
row_38	CHD3	1363	0.17885273694992065	0.4732581	Yes	
row_39	HAUS5	1374	0.17812615633010864	0.4925112	Yes	
row_40	PARP3	1684	0.1384463906288147	0.4229876	No	
row_41	PLK1	1720	0.13122515380382538	0.43481788	No	
row_42	TUBG2	1998	0.04568115621805191	0.37479547	No	
row_43	KIFC2	2829	2.418051181507508E-8	0.15058061	No	
row_44	FSD1	3219	1.2764715576112974E-15	0.05730402	No	
