NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SMC4	1	0.4516642987728119	0.008029659	Yes	
row_1	FMN2	4	0.4170920252799988	0.015755644	Yes	
row_2	CDK1	14	0.38188838958740234	0.021355908	Yes	
row_3	SMC2	21	0.3729279637336731	0.027867194	Yes	
row_4	TOP2A	22	0.37193945050239563	0.036200527	Yes	
row_5	PRC1	61	0.3315359354019165	0.032994233	Yes	
row_6	KIF11	65	0.3305393159389496	0.040416542	Yes	
row_7	KIF20B	66	0.33041831851005554	0.048749875	Yes	
row_8	NUSAP1	68	0.32762473821640015	0.056779537	Yes	
row_9	NCAPD3	69	0.327567458152771	0.06511287	Yes	
row_10	TPX2	72	0.3270148038864136	0.07283886	Yes	
row_11	ANLN	87	0.3212633728981018	0.07692075	Yes	
row_12	CENPF	113	0.3124740719795227	0.07766222	Yes	
row_13	VRK1	123	0.30930840969085693	0.08326248	Yes	
row_14	CENPK	126	0.30826956033706665	0.090988465	Yes	
row_15	CKS2	129	0.3074587285518646	0.09871445	Yes	
row_16	SMC1A	149	0.3022824227809906	0.10127797	Yes	
row_17	BRIP1	153	0.30137941241264343	0.10870028	Yes	
row_18	KIF18A	185	0.29470792412757874	0.10761971	Yes	
row_19	MKI67	190	0.2938113808631897	0.114738345	Yes	
row_20	AURKB	205	0.2921940088272095	0.118820235	Yes	
row_21	KIF23	206	0.29212725162506104	0.12715356	Yes	
row_22	NCAPG2	210	0.29102981090545654	0.13457587	Yes	
row_23	FBXO5	213	0.29041382670402527	0.14230186	Yes	
row_24	NCAPD2	227	0.28725796937942505	0.14668743	Yes	
row_25	SPIRE2	228	0.2871713638305664	0.15502076	Yes	
row_26	INCENP	233	0.28686749935150146	0.1621394	Yes	
row_27	NCAPH	237	0.286121129989624	0.16956171	Yes	
row_28	KIF22	252	0.2829171419143677	0.1736436	Yes	
row_29	CENPE	259	0.28172606229782104	0.18015489	Yes	
row_30	SGO1	270	0.28043460845947266	0.18545148	Yes	
row_31	NCAPG	271	0.2803114354610443	0.1937848	Yes	
row_32	PINX1	277	0.2797684967517853	0.20059977	Yes	
row_33	COX10	279	0.27925917506217957	0.20862943	Yes	
row_34	RACGAP1	287	0.27796509861946106	0.21483704	Yes	
row_35	KIF14	307	0.27565503120422363	0.21740057	Yes	
row_36	TTK	310	0.2752940058708191	0.22512655	Yes	
row_37	TACC3	311	0.2752719819545746	0.23345987	Yes	
row_38	CDT1	378	0.2666721045970917	0.2217507	Yes	
row_39	RAD54B	393	0.26423072814941406	0.2258326	Yes	
row_40	NDC80	395	0.26420822739601135	0.23386225	Yes	
row_41	KIFC1	397	0.264091432094574	0.2418919	Yes	
row_42	NUDC	426	0.26116493344306946	0.24172236	Yes	
row_43	NCAPH2	446	0.25911247730255127	0.24428588	Yes	
row_44	SPAG5	450	0.2585203945636749	0.25170818	Yes	
row_45	BUB1	468	0.2562650740146637	0.25487906	Yes	
row_46	BUB3	470	0.25600165128707886	0.26290873	Yes	
row_47	MYBL2	485	0.2546699345111847	0.2669906	Yes	
row_48	CDC25B	511	0.2515828609466553	0.26773208	Yes	
row_49	RAD51AP1	530	0.24957209825515747	0.27059928	Yes	
row_50	SPDL1	559	0.24754181504249573	0.27042973	Yes	
row_51	MCU	580	0.2460397481918335	0.27268958	Yes	
row_52	ANAPC5	594	0.24505531787872314	0.27707514	Yes	
row_53	BRCA2	613	0.2437293827533722	0.27994233	Yes	
row_54	CDCA8	627	0.2415761947631836	0.2843279	Yes	
row_55	ESPL1	651	0.23929551243782043	0.28567672	Yes	
row_56	CCNB1	664	0.2379988580942154	0.29036596	Yes	
row_57	PSMG2	701	0.23416118323802948	0.287767	Yes	
row_58	KIF2C	706	0.23347108066082	0.29488564	Yes	
row_59	TDRKH	724	0.2317332625389099	0.2980565	Yes	
row_60	CDC6	776	0.22668702900409698	0.29090244	Yes	
row_61	EREG	822	0.22310638427734375	0.28557044	Yes	
row_62	PRKCA	870	0.21907147765159607	0.27963108	Yes	
row_63	NSL1	880	0.21842186152935028	0.28523132	Yes	
row_64	UBE2B	888	0.21759209036827087	0.29143894	Yes	
row_65	SMPD3	889	0.21756257116794586	0.29977226	Yes	
row_66	PDGFRB	933	0.21403497457504272	0.2950476	Yes	
row_67	EME1	961	0.21235021948814392	0.29518172	Yes	
row_68	FZR1	1001	0.20843274891376495	0.29167175	Yes	
row_69	REEP3	1033	0.20559243857860565	0.29059118	Yes	
row_70	CCNE1	1059	0.20410697162151337	0.29133266	Yes	
row_71	BNIP3	1069	0.20366528630256653	0.2969329	Yes	
row_72	ANAPC11	1073	0.20345762372016907	0.30435523	Yes	
row_73	CDCA5	1077	0.20314288139343262	0.31177753	Yes	
row_74	KDR	1084	0.2020515650510788	0.31828883	Yes	
row_75	AURKA	1097	0.20135822892189026	0.32297808	Yes	
row_76	AURKAIP1	1154	0.1973688006401062	0.31430563	Yes	
row_77	NUF2	1155	0.19717302918434143	0.32263896	Yes	
row_78	PPARGC1A	1173	0.1954251527786255	0.32580984	Yes	
row_79	CHMP4B	1217	0.19251015782356262	0.32108516	No	
row_80	NEK2	1241	0.19052305817604065	0.32243398	No	
row_81	FLNA	1275	0.18759256601333618	0.32074606	No	
row_82	UBE2C	1309	0.18384690582752228	0.31905815	No	
row_83	CHMP2B	1316	0.1830914318561554	0.32556942	No	
row_84	SIRT2	1395	0.17659775912761688	0.31021616	No	
row_85	BMP4	1410	0.1753753125667572	0.31429803	No	
row_86	MTFR1L	1416	0.1750166267156601	0.32111302	No	
row_87	RGCC	1490	0.165824294090271	0.3072781	No	
row_88	BMP7	1543	0.1593482345342636	0.29982036	No	
row_89	WNT4	1544	0.15934236347675323	0.3081537	No	
row_90	SYCE2	1605	0.1525627225637436	0.29826656	No	
row_91	REEP4	1625	0.14983972907066345	0.3008301	No	
row_92	CCNB1IP1	1649	0.14543959498405457	0.30217892	No	
row_93	EPS8	1683	0.13849888741970062	0.30049098	No	
row_94	PLK1	1720	0.13122515380382538	0.29789203	No	
row_95	PTTG1	1737	0.1271449774503708	0.30136657	No	
row_96	BTC	1761	0.12327263504266739	0.3027154	No	
row_97	DNM3	1820	0.10797768086194992	0.2934356	No	
row_98	CDC14B	1872	0.09092184156179428	0.28628156	No	
row_99	CUL9	1879	0.08918724209070206	0.29279283	No	
row_100	GDAP1	1939	0.06672931462526321	0.28320938	No	
row_101	EDN1	1968	0.05759774148464203	0.28303984	No	
row_102	PDGFB	1986	0.05086129531264305	0.2862107	No	
row_103	TUBG2	1998	0.04568115621805191	0.29120362	No	
row_104	EDN3	2015	0.03982604667544365	0.29467815	No	
row_105	CDC14A	2039	0.0316368043422699	0.29602697	No	
row_106	CYP26B1	2083	0.016610337421298027	0.2913023	No	
row_107	PDE3A	2179	0.0031912631820887327	0.27078655	No	
row_108	IGF1	2280	7.572717149741948E-4	0.24875246	No	
row_109	IL1A	2293	6.213339511305094E-4	0.2534417	No	
row_110	SEC16B	2675	1.530221879875171E-6	0.14607506	No	
row_111	FBXO43	2697	8.23728157683945E-7	0.14803123	No	
row_112	TTN	2791	6.420905407367172E-8	0.12812284	No	
row_113	KIFC2	2829	2.418051181507508E-8	0.12522021	No	
row_114	ANKRD31	2840	1.7579615985141572E-8	0.13051681	No	
row_115	DCN	3114	6.645682810481335E-13	0.05594701	No	
row_116	MEIOB	3148	1.1791613421362895E-13	0.054259088	No	
row_117	PRKCB	3170	3.064957887640406E-14	0.056215256	No	
row_118	TEX15	3282	4.777738969824634E-17	0.030840727	No	
row_119	CD28	3397	0.0	0.004555172	No	
