NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TGFB2	96	0.318261981010437	-0.012783699	No	
row_1	CCN3	146	0.30241313576698303	-0.011537547	No	
row_2	LGALS3	321	0.2740812599658966	-0.04760483	No	
row_3	MTUS1	373	0.2671841084957123	-0.04695569	No	
row_4	MCU	580	0.2460397481918335	-0.09257521	No	
row_5	ITGA1	654	0.23903658986091614	-0.09849323	No	
row_6	BSG	735	0.23054297268390656	-0.10650082	No	
row_7	VEGFB	745	0.22939170897006989	-0.093314365	No	
row_8	ANXA1	824	0.22303654253482819	-0.10072493	No	
row_9	P2RX4	865	0.21949008107185364	-0.09679221	No	
row_10	DAPK2	963	0.21228398382663727	-0.10987442	No	
row_11	CSF1	983	0.2109256088733673	-0.09967304	No	
row_12	THBS1	1075	0.20327626168727875	-0.1109642	No	
row_13	CD47	1098	0.20133987069129944	-0.10165835	No	
row_14	SERPINE1	1146	0.19783422350883484	-0.09981518	No	
row_15	MAPK3	1199	0.1936626136302948	-0.09946456	No	
row_16	PTK2B	1492	0.16579346358776093	-0.17075571	No	
row_17	CXCL17	1593	0.15355214476585388	-0.18473345	No	
row_18	DDT	1721	0.13099130988121033	-0.20677087	Yes	
row_19	IL1R1	1724	0.12956365942955017	-0.19149487	Yes	
row_20	CXCL1	1786	0.11685705184936523	-0.1938308	Yes	
row_21	CXCL10	1825	0.10632205754518509	-0.18930107	Yes	
row_22	FLT1	1850	0.09667305648326874	-0.18059224	Yes	
row_23	PREX1	1863	0.09423033148050308	-0.16830131	Yes	
row_24	KIT	1886	0.08686612546443939	-0.15899546	Yes	
row_25	EDN1	1968	0.05759774148464203	-0.16730155	Yes	
row_26	CCL24	1977	0.053452372550964355	-0.1538166	Yes	
row_27	PDGFB	1986	0.05086129531264305	-0.14033163	Yes	
row_28	EDN3	2015	0.03982604667544365	-0.13281682	Yes	
row_29	CCL20	2089	0.014618572778999805	-0.13873485	Yes	
row_30	RHOH	2214	0.00198748498223722	-0.15987676	Yes	
row_31	CCR7	2219	0.0017850515432655811	-0.14519776	Yes	
row_32	RARRES2	2248	0.0011766452807933092	-0.13768296	Yes	
row_33	ITGB2	2268	8.984387386590242E-4	-0.1274816	Yes	
row_34	GREM1	2336	2.744378871284425E-4	-0.13160858	Yes	
row_35	NCKAP1L	2377	1.492582814535126E-4	-0.12767585	Yes	
row_36	CCL22	2394	1.324378390563652E-4	-0.11657895	Yes	
row_37	PGF	2419	9.522221080260351E-5	-0.10787012	Yes	
row_38	CXCL2	2440	7.019789336482063E-5	-0.097967245	Yes	
row_39	CXCL5	2484	3.726386421476491E-5	-0.09493005	Yes	
row_40	IL6	2488	3.43419196724426E-5	-0.07995256	Yes	
row_41	THBS4	2502	2.6285155399818905E-5	-0.067960136	Yes	
row_42	CMKLR1	2510	2.37044532696018E-5	-0.054176673	Yes	
row_43	BST1	2524	2.141422010026872E-5	-0.042184252	Yes	
row_44	CCL5	2547	1.584904021001421E-5	-0.0328784	Yes	
row_45	SYK	2576	8.246969628089573E-6	-0.025363592	Yes	
row_46	PIK3CG	2622	3.904303412127774E-6	-0.02292341	Yes	
row_47	TAFA4	2850	1.2377340929958791E-8	-0.074811585	Yes	
row_48	UMOD	2965	2.839356805228732E-10	-0.09296842	Yes	
row_49	CD200	2998	9.18471618205352E-11	-0.08664764	Yes	
row_50	SLIT2	3025	2.6474876110849088E-11	-0.07853582	Yes	
row_51	CD74	3049	1.0764300908960855E-11	-0.069528475	Yes	
row_52	CCL2	3092	1.3878126078892272E-12	-0.06619277	Yes	
row_53	PTPRO	3141	1.8372296414249922E-13	-0.06464811	Yes	
row_54	CD300A	3152	9.140988476135509E-14	-0.051760167	Yes	
row_55	TNFRSF11A	3157	5.56199034854217E-14	-0.037081182	Yes	
row_56	GP2	3214	2.1088657638337937E-15	-0.03792458	Yes	
row_57	CHGA	3229	8.2131655051962695E-16	-0.026230669	Yes	
row_58	PF4	3309	4.9542237437771106E-18	-0.03393974	Yes	
row_59	S100A8	3333	3.6038002636826795E-19	-0.024932396	Yes	
row_60	EDN2	3350	2.2308749312238315E-20	-0.013835497	Yes	
row_61	PDGFD	3355	8.519557220306279E-21	8.434894E-4	Yes	
row_62	S100A9	3405	0.0	0.002089641	Yes	
