NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC12A2	452	0.25829634070396423	-0.089855075	No	
row_1	ZC3H12A	1162	0.19646580517292023	-0.25552136	No	
row_2	CIB1	1296	0.18530310690402985	-0.25127614	No	
row_3	PTK2B	1492	0.16579346358776093	-0.26532	Yes	
row_4	LOX	1566	0.15757708251476288	-0.24337566	Yes	
row_5	ROBO1	1697	0.13599447906017303	-0.23824547	Yes	
row_6	CXCL1	1786	0.11685705184936523	-0.22072591	Yes	
row_7	CXCL10	1825	0.10632205754518509	-0.18845709	Yes	
row_8	EDN1	1968	0.05759774148464203	-0.18686673	Yes	
row_9	CCL24	1977	0.053452372550964355	-0.14574835	Yes	
row_10	CCL20	2089	0.014618572778999805	-0.13501346	Yes	
row_11	ACKR3	2100	0.012772311456501484	-0.094485044	Yes	
row_12	CCR7	2219	0.0017850515432655811	-0.08581504	Yes	
row_13	SLIT3	2364	1.799298479454592E-4	-0.08481466	Yes	
row_14	CCL22	2394	1.324378390563652E-4	-0.04989097	Yes	
row_15	CXCL2	2440	7.019789336482063E-5	-0.019687044	Yes	
row_16	CXCL5	2484	3.726386421476491E-5	0.011106852	Yes	
row_17	CMKLR1	2510	2.37044532696018E-5	0.047210485	Yes	
row_18	CCL5	2547	1.584904021001421E-5	0.08006927	Yes	
row_19	XCR1	2768	1.2064879229001235E-7	0.058650784	Yes	
row_20	SLIT2	3025	2.6474876110849088E-11	0.02661282	Yes	
row_21	CCL2	3092	1.3878126078892272E-12	0.050622053	Yes	
row_22	PF4	3309	4.9542237437771106E-18	0.030383503	Yes	
