NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MYOF	50	0.3393298089504242	0.02227035	No	
row_1	TGFB2	96	0.318261981010437	0.04601737	No	
row_2	ANXA6	375	0.2670840919017792	9.516273E-4	No	
row_3	SYT7	732	0.23078182339668274	-0.067150146	No	
row_4	GSN	793	0.22518499195575714	-0.047833133	No	
row_5	CAV1	820	0.22340364754199982	-0.018474773	No	
row_6	SH3GLB1	853	0.22032871842384338	0.009111584	No	
row_7	EPB41L3	1304	0.18439026176929474	-0.08675156	No	
row_8	FLOT1	1404	0.17623856663703918	-0.078952566	No	
row_9	PACSIN1	1589	0.1548050045967102	-0.096256934	No	
row_10	XKR6	1745	0.12574343383312225	-0.10499663	No	
row_11	SMPD1	1763	0.12252391874790192	-0.07298026	No	
row_12	ATP8B1	1925	0.07160796225070953	-0.08349196	No	
row_13	SYT11	2051	0.026426948606967926	-0.08337164	No	
row_14	P2RX7	2504	2.554845377744641E-5	-0.17982545	No	
row_15	PTPRC	2744	2.6867533620134054E-7	-0.21337317	Yes	
row_16	XKR7	2775	1.0867900357425242E-7	-0.18519615	Yes	
row_17	CLU	2921	1.22679788550073E-9	-0.1909825	Yes	
row_18	FA2H	2979	1.9073591317475547E-10	-0.1707795	Yes	
row_19	CRB1	3110	7.994234614561169E-13	-0.17213584	Yes	
row_20	ANO4	3144	1.5138588895912547E-13	-0.14484482	Yes	
row_21	TMEFF2	3163	3.864067404804952E-14	-0.11312379	Yes	
row_22	RAB3A	3175	2.4914325566808768E-14	-0.07933542	Yes	
row_23	SH3GL2	3210	3.124229568695941E-15	-0.05233973	Yes	
row_24	ANO9	3232	7.944229368069477E-16	-0.021504702	Yes	
row_25	XKR4	3360	3.2150719127701482E-21	-0.02197505	Yes	
row_26	S100A9	3405	0.0	0.0020673038	Yes	
