NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FMN2	4	0.4170920252799988	0.0018939745	Yes	
row_1	FRMD5	13	0.3819926977157593	0.0024972102	Yes	
row_2	CDK1	14	0.38188838958740234	0.0056819236	Yes	
row_3	NEBL	29	0.3605053126811981	0.0043490506	Yes	
row_4	ARFGEF3	37	0.3488779067993164	0.005274971	Yes	
row_5	DIAPH3	51	0.3393147587776184	0.0042647826	Yes	
row_6	SHTN1	53	0.33497029542922974	0.0071268114	Yes	
row_7	KLHL41	54	0.33377906680107117	0.010311525	Yes	
row_8	CTNNA2	56	0.3329114615917206	0.013173554	Yes	
row_9	PRC1	61	0.3315359354019165	0.015067528	Yes	
row_10	KIF11	65	0.3305393159389496	0.017284187	Yes	
row_11	NUSAP1	68	0.32762473821640015	0.01982353	Yes	
row_12	TPX2	72	0.3270148038864136	0.02204019	Yes	
row_13	ANLN	87	0.3212633728981018	0.020707319	Yes	
row_14	AUNIP	88	0.3204599916934967	0.023892032	Yes	
row_15	CENPH	89	0.3203774690628052	0.027076745	Yes	
row_16	PRKCZ	105	0.31553056836128235	0.025421187	Yes	
row_17	TTLL7	122	0.30948111414909363	0.023442945	Yes	
row_18	MYO1B	136	0.3049984872341156	0.022432756	Yes	
row_19	SMC1A	149	0.3022824227809906	0.021745253	Yes	
row_20	SPECC1	154	0.30100664496421814	0.023639228	Yes	
row_21	TNFAIP3	155	0.30044835805892944	0.026823942	Yes	
row_22	WTIP	169	0.29755961894989014	0.025813753	Yes	
row_23	SORBS2	170	0.2975073754787445	0.028998466	Yes	
row_24	SHANK1	174	0.2970142662525177	0.031215126	Yes	
row_25	STMN1	176	0.2965313196182251	0.034077153	Yes	
row_26	CIT	179	0.2960093915462494	0.036616497	Yes	
row_27	KIF18A	185	0.29470792412757874	0.038187787	Yes	
row_28	CYFIP2	186	0.29466357827186584	0.0413725	Yes	
row_29	HRAS	187	0.2946508526802063	0.044557214	Yes	
row_30	HOOK1	201	0.29244551062583923	0.043547027	Yes	
row_31	AURKB	205	0.2921940088272095	0.045763686	Yes	
row_32	KIF23	206	0.29212725162506104	0.0489484	Yes	
row_33	GNAI1	211	0.2910117208957672	0.050842375	Yes	
row_34	FBXO5	213	0.29041382670402527	0.053704403	Yes	
row_35	LPAR1	218	0.2894054651260376	0.05559838	Yes	
row_36	ACTN1	221	0.28794413805007935	0.058137722	Yes	
row_37	SPIRE2	228	0.2871713638305664	0.059386328	Yes	
row_38	INCENP	233	0.28686749935150146	0.0612803	Yes	
row_39	BRCA1	241	0.28497979044914246	0.06220622	Yes	
row_40	ADD3	250	0.2831341326236725	0.06280946	Yes	
row_41	CENPE	259	0.28172606229782104	0.06341269	Yes	
row_42	KRT8	260	0.2815912365913391	0.0665974	Yes	
row_43	SGO1	270	0.28043460845947266	0.06687795	Yes	
row_44	TPM1	273	0.28025323152542114	0.0694173	Yes	
row_45	ANTXR1	281	0.2790904939174652	0.07034322	Yes	
row_46	RACGAP1	287	0.27796509861946106	0.07191451	Yes	
row_47	PLS3	304	0.2765509784221649	0.06993627	Yes	
row_48	PDLIM5	308	0.27556112408638	0.07215293	Yes	
row_49	TTK	310	0.2752940058708191	0.07501496	Yes	
row_50	TACC3	311	0.2752719819545746	0.07819967	Yes	
row_51	WEE1	322	0.27399253845214844	0.07815754	Yes	
row_52	KRAS	323	0.27381211519241333	0.08134225	Yes	
row_53	NCKAP5	324	0.2737400531768799	0.08452696	Yes	
row_54	IQGAP2	327	0.2731771469116211	0.08706631	Yes	
row_55	MCPH1	333	0.272129625082016	0.0886376	Yes	
row_56	KANK1	336	0.27154698967933655	0.09117694	Yes	
row_57	ACTG1	343	0.27054518461227417	0.09242555	Yes	
row_58	NRP1	352	0.2697104513645172	0.093028784	Yes	
row_59	RAE1	357	0.2688003182411194	0.09492276	Yes	
row_60	DSP	360	0.26854589581489563	0.097462095	Yes	
row_61	GAS2	361	0.2682342231273651	0.10064681	Yes	
row_62	PFDN2	369	0.2676251232624054	0.10157273	Yes	
row_63	CEP57	374	0.26713189482688904	0.103466704	Yes	
row_64	DAAM2	382	0.2660597860813141	0.104392625	Yes	
row_65	IQGAP3	388	0.2653793692588806	0.105963916	Yes	
row_66	NDC80	395	0.26420822739601135	0.10721252	Yes	
row_67	KIFC1	397	0.264091432094574	0.11007455	Yes	
row_68	SDAD1	420	0.26172882318496704	0.1061602	Yes	
row_69	FMNL2	425	0.2612447142601013	0.108054176	Yes	
row_70	NUDC	426	0.26116493344306946	0.11123889	Yes	
row_71	PAK3	428	0.26100030541419983	0.11410092	Yes	
row_72	SPC25	449	0.25864699482917786	0.11083194	Yes	
row_73	SPAG5	450	0.2585203945636749	0.11401665	Yes	
row_74	PLK4	471	0.25592896342277527	0.110747665	Yes	
row_75	MYBL2	485	0.2546699345111847	0.10973748	Yes	
row_76	CSRP2	486	0.2542840838432312	0.11292219	Yes	
row_77	CAP2	489	0.25406453013420105	0.115461536	Yes	
row_78	CFL1	504	0.2520256042480469	0.114128664	Yes	
row_79	TUBA1C	505	0.2520074248313904	0.11731338	Yes	
row_80	SH3KBP1	518	0.25056999921798706	0.116625875	Yes	
row_81	MYO5B	521	0.2504268288612366	0.11916522	Yes	
row_82	ICAM1	532	0.2494228631258011	0.11912309	Yes	
row_83	RHOU	538	0.24894113838672638	0.12069438	Yes	
row_84	VCP	544	0.24864909052848816	0.12226567	Yes	
row_85	CALD1	551	0.24814146757125854	0.12351427	Yes	
row_86	SPDL1	559	0.24754181504249573	0.124440186	Yes	
row_87	JHY	562	0.24730925261974335	0.12697953	Yes	
row_88	IQGAP1	573	0.24659091234207153	0.1269374	Yes	
row_89	MCU	580	0.2460397481918335	0.128186	Yes	
row_90	PRPF40A	583	0.24578815698623657	0.13072535	Yes	
row_91	FLNB	586	0.24560581147670746	0.13326469	Yes	
row_92	MSN	598	0.24483166635036469	0.13289988	Yes	
row_93	ASPM	609	0.2439746856689453	0.13285774	Yes	
row_94	BRCA2	613	0.2437293827533722	0.13507439	Yes	
row_95	EZR	626	0.24163776636123657	0.1343869	Yes	
row_96	RHOQ	635	0.24054154753684998	0.13499013	Yes	
row_97	CCNF	644	0.23985645174980164	0.13559337	Yes	
row_98	ESPL1	651	0.23929551243782043	0.13684197	Yes	
row_99	HAUS1	662	0.2381376177072525	0.13679984	Yes	
row_100	CCNB1	664	0.2379988580942154	0.13966186	Yes	
row_101	PHLDB2	667	0.23785628378391266	0.14220122	Yes	
row_102	TRIM27	673	0.23703637719154358	0.1437725	Yes	
row_103	PHACTR1	680	0.2362854927778244	0.14502111	Yes	
row_104	SEMA3E	684	0.23592554032802582	0.14723776	Yes	
row_105	STMN3	687	0.23557519912719727	0.14977711	Yes	
row_106	MYO1D	688	0.23544958233833313	0.15296182	Yes	
row_107	RPS3	702	0.23400427401065826	0.15195164	Yes	
row_108	KIF2C	706	0.23347108066082	0.1541683	Yes	
row_109	TGFBR1	709	0.2333131581544876	0.15670763	Yes	
row_110	PROX1	714	0.23288293182849884	0.15860161	Yes	
row_111	GSN	793	0.22518499195575714	0.13661692	Yes	
row_112	ARHGAP10	798	0.22470855712890625	0.13851088	Yes	
row_113	PALLD	800	0.22456468641757965	0.14137292	Yes	
row_114	ANXA1	824	0.22303654253482819	0.13713588	Yes	
row_115	FKBP4	826	0.22274616360664368	0.13999791	Yes	
row_116	CNTLN	852	0.2205347716808319	0.1351155	Yes	
row_117	GAS2L3	864	0.21957971155643463	0.1347507	Yes	
row_118	SLC16A1	874	0.21887868642807007	0.13503124	Yes	
row_119	PCLO	878	0.2184733897447586	0.1372479	Yes	
row_120	UBE2B	888	0.21759209036827087	0.13752845	Yes	
row_121	RND1	897	0.21687619388103485	0.13813168	Yes	
row_122	PCLAF	930	0.21426695585250854	0.13099049	Yes	
row_123	PDGFRB	933	0.21403497457504272	0.13352983	Yes	
row_124	S100A10	934	0.2139836847782135	0.13671455	Yes	
row_125	SYNPO	950	0.21315254271030426	0.13505898	Yes	
row_126	SKA1	951	0.21299490332603455	0.1382437	Yes	
row_127	KLHL24	957	0.21268704533576965	0.13981499	Yes	
row_128	SDC4	964	0.21200105547904968	0.1410636	Yes	
row_129	ARL2	980	0.21104419231414795	0.13940804	Yes	
row_130	F11R	981	0.21101000905036926	0.14259276	Yes	
row_131	SKA3	995	0.2094729095697403	0.14158256	Yes	
row_132	PPL	998	0.2087634950876236	0.1441219	Yes	
row_133	ROCK2	1016	0.2074337601661682	0.14182098	Yes	
row_134	MYCBP2	1024	0.20617251098155975	0.1427469	Yes	
row_135	PFN1	1037	0.2052796185016632	0.1420594	Yes	
row_136	VILL	1041	0.20505882799625397	0.14427605	Yes	
row_137	CORO2B	1074	0.2034570723772049	0.13713486	Yes	
row_138	CTNNA1	1082	0.20231427252292633	0.13806078	Yes	
row_139	DIXDC1	1083	0.20220349729061127	0.14124548	Yes	
row_140	CNN2	1090	0.20179150998592377	0.1424941	Yes	
row_141	TPM4	1095	0.2013775110244751	0.14438806	Yes	
row_142	AURKA	1097	0.20135822892189026	0.1472501	Yes	
row_143	CD47	1098	0.20133987069129944	0.1504348	Yes	
row_144	INA	1100	0.20095732808113098	0.15329684	Yes	
row_145	ROCK1	1110	0.20042528212070465	0.15357739	Yes	
row_146	ESPN	1118	0.1999637931585312	0.15450332	Yes	
row_147	TUBGCP3	1122	0.19963738322257996	0.15671997	Yes	
row_148	CDC42EP3	1136	0.19864585995674133	0.15570979	Yes	
row_149	NUF2	1155	0.19717302918434143	0.15308617	Yes	
row_150	VASP	1159	0.19660510122776031	0.15530284	Yes	
row_151	CLIC4	1160	0.19660164415836334	0.15848754	Yes	
row_152	DSTN	1177	0.1952204406261444	0.1565093	Yes	
row_153	MAPK3	1199	0.1936626136302948	0.15291764	Yes	
row_154	CHMP4B	1217	0.19251015782356262	0.1506167	Yes	
row_155	NEK2	1241	0.19052305817604065	0.14637968	Yes	
row_156	CCDC68	1244	0.1901855170726776	0.14891902	Yes	
row_157	TRIM54	1262	0.18905316293239594	0.1466181	Yes	
