NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC7A1	110	0.3137229084968567	0.011029884	No	
row_1	HES1	317	0.2747756242752075	-0.0062588155	No	
row_2	RPS3	702	0.23400427401065826	-0.076054886	No	
row_3	ANXA1	824	0.22303654253482819	-0.06826984	No	
row_4	IGFBP2	904	0.21631771326065063	-0.048095416	No	
row_5	SELENOK	1445	0.17227409780025482	-0.1639092	No	
row_6	CD55	1638	0.14855362474918365	-0.1770681	No	
row_7	RASAL3	2164	0.003817205782979727	-0.2884571	Yes	
row_8	CARD11	2213	0.0020055898930877447	-0.2591381	Yes	
row_9	IGF1	2280	7.572717149741948E-4	-0.23512888	Yes	
row_10	IL1A	2293	6.213339511305094E-4	-0.19519044	Yes	
row_11	NCKAP1L	2377	1.492582814535126E-4	-0.17619596	Yes	
row_12	VCAM1	2427	8.5542538727168E-5	-0.14717197	Yes	
row_13	IL6	2488	3.43419196724426E-5	-0.12139283	Yes	
row_14	CCL5	2547	1.584904021001421E-5	-0.095023714	Yes	
row_15	SYK	2576	8.246969628089573E-6	-0.059805036	Yes	
row_16	CD80	2617	4.456724127521738E-6	-0.028126186	Yes	
row_17	CD86	2730	4.005056553069153E-7	-0.017686272	Yes	
row_18	PTPRC	2744	2.6867533620134054E-7	0.021957181	Yes	
row_19	CORO1A	2767	1.2142348282395687E-7	0.058945768	Yes	
row_20	TNFSF4	3172	2.939150794490156E-14	-0.016750012	Yes	
row_21	IL2RA	3374	9.300981672613291E-25	-0.032563783	Yes	
row_22	CD28	3397	0.0	0.004424801	Yes	
